bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2006552,2189,S293,1,Introduced,2025-03-13,"Town of Pinetops Fire Dept. Appropriation","Town of Pinetops Fire Dept. Appropriation",688,"Senate Appropriations/Base Budget",2025-03-20,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S293/2025,https://www.ncleg.gov/BillLookUp/2025/S293
2006421,2189,S294,1,Introduced,2025-03-13,"Budgeting Accountability and Transparency","Budgeting Accountability and Transparency",698,"Senate Rules and Operations of the Senate",2025-03-17,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S294/2025,https://www.ncleg.gov/BillLookUp/2025/S294
2006375,2189,S295,4,Passed,2025-07-01,"Clarify Motor Vehicle Dealer Laws","Clarify Motor Vehicle Dealer Laws",0,,2025-07-01,"Ch. SL 2025-41",https://legiscan.com/NC/bill/S295/2025,https://www.ncleg.gov/BillLookUp/2025/S295
2008856,2189,S296,1,Introduced,2025-03-17,"Buy American Steel","Buy American Steel",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S296/2025,https://www.ncleg.gov/BillLookUp/2025/S296
2008755,2189,S297,1,Introduced,2025-03-17,"Nursing Fellows &amp; Curric. Support Funds/WSSU","Nursing Fellows &amp; Curric. Support Funds/WSSU",688,"Senate Appropriations/Base Budget",2025-03-18,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S297/2025,https://www.ncleg.gov/BillLookUp/2025/S297
2008912,2189,S298,1,Introduced,2025-03-17,"Inexperienced Operator Continuous Coverage","Inexperienced Operator Continuous Coverage",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S298/2025,https://www.ncleg.gov/BillLookUp/2025/S298
2008728,2189,S299,1,Introduced,2025-03-17,"Government Transparency Act of 2025","Government Transparency Act of 2025",3692,"Senate Judiciary",2025-03-20,"Re-ref to Judiciary. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/S299/2025,https://www.ncleg.gov/BillLookUp/2025/S299
2008811,2189,S300,1,Introduced,2025-03-17,"NC REACH Act","NC REACH Act",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S300/2025,https://www.ncleg.gov/BillLookUp/2025/S300
2008746,2189,S301,1,Introduced,2025-03-17,"Film and Entertainment Grant Fund Mods","Film and Entertainment Grant Fund Mods",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S301/2025,https://www.ncleg.gov/BillLookUp/2025/S301
2008820,2189,S302,1,Introduced,2025-03-17,"The Sergeant Mickey Hutchens Act","The Sergeant Mickey Hutchens Act",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S302/2025,https://www.ncleg.gov/BillLookUp/2025/S302
2008776,2189,S303,1,Introduced,2025-03-17,"Repeal Service Tax","Repeal Service Tax",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S303/2025,https://www.ncleg.gov/BillLookUp/2025/S303
2008880,2189,S304,1,Introduced,2025-03-17,"Reenact EITC","Reenact EITC",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S304/2025,https://www.ncleg.gov/BillLookUp/2025/S304
2008837,2189,S305,1,Introduced,2025-03-17,"Community Emergency Response Training","Community Emergency Response Training",688,"Senate Appropriations/Base Budget",2025-03-20,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S305/2025,https://www.ncleg.gov/BillLookUp/2025/S305
2008708,2189,S306,1,Introduced,2025-03-17,"WC/Self-Insurance Association Amendments","WC/Self-Insurance Association Amendments",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S306/2025,https://www.ncleg.gov/BillLookUp/2025/S306
2008873,2189,S307,4,Passed,2025-07-03,"Info. Rights of Estate/Death of LLC Member","Info. Rights of Estate/Death of LLC Member",0,,2025-07-03,"Ch. SL 2025-55",https://legiscan.com/NC/bill/S307/2025,https://www.ncleg.gov/BillLookUp/2025/S307
2008784,2189,S308,1,Introduced,2025-03-17,"Permanent Plates for Water &amp; Sewer Authority","Permanent Plates for Water &amp; Sewer Authority",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S308/2025,https://www.ncleg.gov/BillLookUp/2025/S308
2008699,2189,S309,1,Introduced,2025-03-17,"Changes to Estates and Trusts Statutes","Changes to Estates and Trusts Statutes",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S309/2025,https://www.ncleg.gov/BillLookUp/2025/S309
2008865,2189,S310,2,Engrossed,2025-05-06,"Religious Property - Tax Exemption","Religious Property - Tax Exemption",657,"House Finance",2025-06-10,"Re-ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S310/2025,https://www.ncleg.gov/BillLookUp/2025/S310
2008845,2189,S311,4,Passed,2025-07-09,"The Law and Order Act","The Law and Order Act",0,,2025-07-09,"Ch. SL 2025-71",https://legiscan.com/NC/bill/S311/2025,https://www.ncleg.gov/BillLookUp/2025/S311
2008736,2189,S312,1,Introduced,2025-03-17,"The Stars and Stripes Commitment Act","The Stars and Stripes Commitment Act",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S312/2025,https://www.ncleg.gov/BillLookUp/2025/S312
2009389,2189,S313,1,Introduced,2025-03-17,"Supporting Small Farmers for NC&#x27;s Future Act","Supporting Small Farmers for NC&#x27;s Future Act",688,"Senate Appropriations/Base Budget",2025-03-25,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S313/2025,https://www.ncleg.gov/BillLookUp/2025/S313
2009059,2189,S314,1,Introduced,2025-03-17,"Eliminate ETJ Overlap","Eliminate ETJ Overlap",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S314/2025,https://www.ncleg.gov/BillLookUp/2025/S314
2008986,2189,S315,1,Introduced,2025-03-17,"More Transparency/Efficiency in Utiliz. Rev","More Transparency/Efficiency in Utiliz. Rev",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref to Health Care. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/S315/2025,https://www.ncleg.gov/BillLookUp/2025/S315
2009244,2189,S316,2,Engrossed,2025-03-27,"Lower Healthcare Costs","Lower Healthcare Costs",673,"House Rules, Calendar, and Operations of the House",2025-04-01,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S316/2025,https://www.ncleg.gov/BillLookUp/2025/S316
2009208,2189,S317,1,Introduced,2025-03-17,"Uniform Partition of Heirs Property Act","Uniform Partition of Heirs Property Act",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S317/2025,https://www.ncleg.gov/BillLookUp/2025/S317
2009354,2189,S318,1,Introduced,2025-03-17,"Protect Youth From Harms of Vaping &amp; Nicotine","Protect Youth From Harms of Vaping &amp; Nicotine",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S318/2025,https://www.ncleg.gov/BillLookUp/2025/S318
2009133,2189,S319,1,Introduced,2025-03-17,"LSAUs to Maintain AIG Services in Alt. Progs","LSAUs to Maintain AIG Services in Alt. Progs",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S319/2025,https://www.ncleg.gov/BillLookUp/2025/S319
2009318,2189,S320,1,Introduced,2025-03-17,"LEO Special Separation Allowance Options","LEO Special Separation Allowance Options",698,"Senate Rules and Operations of the Senate",2025-03-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S320/2025,https://www.ncleg.gov/BillLookUp/2025/S320
2009888,2189,S321,4,Passed,2025-07-01,"Accounting Workforce Development Act","Accounting Workforce Development Act",0,,2025-07-01,"Ch. SL 2025-35",https://legiscan.com/NC/bill/S321/2025,https://www.ncleg.gov/BillLookUp/2025/S321
2009868,2189,S322,1,Introduced,2025-03-18,"Utility Worker Protection Act","Utility Worker Protection Act",698,"Senate Rules and Operations of the Senate",2025-03-19,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S322/2025,https://www.ncleg.gov/BillLookUp/2025/S322
2009849,2189,S323,1,Introduced,2025-03-18,"Student Health and Responsibility Act","Student Health and Responsibility Act",698,"Senate Rules and Operations of the Senate",2025-03-19,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S323/2025,https://www.ncleg.gov/BillLookUp/2025/S323
2009720,2189,S324,1,Introduced,2025-03-18,"2025 Safe Drinking Water Act","2025 Safe Drinking Water Act",698,"Senate Rules and Operations of the Senate",2025-03-19,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S324/2025,https://www.ncleg.gov/BillLookUp/2025/S324
2009906,2189,S325,1,Introduced,2025-03-18,"Create Dept. of Housing and Comm. Development","Create Dept. of Housing and Comm. Development",698,"Senate Rules and Operations of the Senate",2025-03-19,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S325/2025,https://www.ncleg.gov/BillLookUp/2025/S325
2010036,2189,S326,1,Introduced,2025-03-18,"Economic Security Act","Economic Security Act",698,"Senate Rules and Operations of the Senate",2025-03-19,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S326/2025,https://www.ncleg.gov/BillLookUp/2025/S326
2010186,2189,S327,1,Introduced,2025-03-18,"NC Bitcoin Reserve and Investment Act","NC Bitcoin Reserve and Investment Act",698,"Senate Rules and Operations of the Senate",2025-03-19,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S327/2025,https://www.ncleg.gov/BillLookUp/2025/S327
2010001,2189,S328,2,Engrossed,2025-05-05,"Age 21 Hemp-Derived Consumables","Age 21 Hemp-Derived Consumables",698,"Senate Rules and Operations of the Senate",2025-06-26,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S328/2025,https://www.ncleg.gov/BillLookUp/2025/S328
2010298,2189,S329,2,Engrossed,2025-05-05,"Recognizing South Fork Passage State Trail","Recognizing South Fork Passage State Trail",673,"House Rules, Calendar, and Operations of the House",2025-06-10,"Re-ref Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S329/2025,https://www.ncleg.gov/BillLookUp/2025/S329
2010261,2189,S330,1,Introduced,2025-03-18,"LME/MCO Transparency and Accountability","LME/MCO Transparency and Accountability",698,"Senate Rules and Operations of the Senate",2025-03-19,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S330/2025,https://www.ncleg.gov/BillLookUp/2025/S330
2010885,2189,S331,1,Introduced,2025-03-19,"Make Legislators&#x27; Docs Public Records","Make Legislators&#x27; Docs Public Records",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S331/2025,https://www.ncleg.gov/BillLookUp/2025/S331
2010875,2189,S332,1,Introduced,2025-03-19,"Health Care Practitioner Transparency Act","Health Care Practitioner Transparency Act",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S332/2025,https://www.ncleg.gov/BillLookUp/2025/S332
2010733,2189,S333,1,Introduced,2025-03-19,"Prohibit Illegal Accreditation Requirements","Prohibit Illegal Accreditation Requirements",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S333/2025,https://www.ncleg.gov/BillLookUp/2025/S333
2010827,2189,S334,1,Introduced,2025-03-19,"Repeal the NC Drug Tax","Repeal the NC Drug Tax",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S334/2025,https://www.ncleg.gov/BillLookUp/2025/S334
2010755,2189,S335,2,Engrossed,2025-04-10,"Pharmacists/Test and Treat/Influenza &amp; Strep","Pharmacists/Test and Treat/Influenza &amp; Strep",673,"House Rules, Calendar, and Operations of the House",2025-04-15,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S335/2025,https://www.ncleg.gov/BillLookUp/2025/S335
2010792,2189,S336,1,Introduced,2025-03-19,"Interstate Med.l Lic. Comp./Intern&#x27;l Phys","Interstate Med.l Lic. Comp./Intern&#x27;l Phys",698,"Senate Rules and Operations of the Senate",2025-05-07,"Re-ref Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S336/2025,https://www.ncleg.gov/BillLookUp/2025/S336
2010809,2189,S337,1,Introduced,2025-03-19,"Reallocate Civil War &amp; Reconst. Hist Ctr Fnds","Reallocate Civil War &amp; Reconst. Hist Ctr Fnds",688,"Senate Appropriations/Base Budget",2025-03-24,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S337/2025,https://www.ncleg.gov/BillLookUp/2025/S337
2010742,2189,S338,1,Introduced,2025-03-19,"NC Farmland and Military Protection Act","NC Farmland and Military Protection Act",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S338/2025,https://www.ncleg.gov/BillLookUp/2025/S338
2010717,2189,S339,1,Introduced,2025-03-19,"Restore NC Bar Appoint&#x27;s/Judicial Discipline","Restore NC Bar Appoint&#x27;s/Judicial Discipline",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S339/2025,https://www.ncleg.gov/BillLookUp/2025/S339
2010858,2189,S340,1,Introduced,2025-03-19,"Funds for Pittsboro Fire Services","Funds for Pittsboro Fire Services",688,"Senate Appropriations/Base Budget",2025-03-24,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S340/2025,https://www.ncleg.gov/BillLookUp/2025/S340
2010724,2189,S341,1,Introduced,2025-03-19,"Funds for Siler City Streetscape Project","Funds for Siler City Streetscape Project",688,"Senate Appropriations/Base Budget",2025-03-24,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S341/2025,https://www.ncleg.gov/BillLookUp/2025/S341
2010784,2189,S342,1,Introduced,2025-03-19,"Funds for New Siler City Fire Station","Funds for New Siler City Fire Station",688,"Senate Appropriations/Base Budget",2025-03-24,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S342/2025,https://www.ncleg.gov/BillLookUp/2025/S342
2010954,2189,S343,1,Introduced,2025-03-19,"Secure Home, Secure Future Act","Secure Home, Secure Future Act",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S343/2025,https://www.ncleg.gov/BillLookUp/2025/S343
2010981,2189,S344,4,Passed,2025-06-26,"Pooled Trust Transfers/Public Benefits Elig","Pooled Trust Transfers/Public Benefits Elig",0,,2025-06-26,"Ch. SL 2025-24",https://legiscan.com/NC/bill/S344/2025,https://www.ncleg.gov/BillLookUp/2025/S344
2010992,2189,S345,2,Engrossed,2025-05-06,"PA Team-Based Practice","PA Team-Based Practice",673,"House Rules, Calendar, and Operations of the House",2025-05-06,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S345/2025,https://www.ncleg.gov/BillLookUp/2025/S345
2011105,2189,S346,1,Introduced,2025-03-19,"Good Samaritan Law/Immunity","Good Samaritan Law/Immunity",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S346/2025,https://www.ncleg.gov/BillLookUp/2025/S346
2011019,2189,S347,1,Introduced,2025-03-19,"Supporting Parents Who Serve","Supporting Parents Who Serve",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S347/2025,https://www.ncleg.gov/BillLookUp/2025/S347
2010938,2189,S348,1,Introduced,2025-03-19,"Home Comfort Act","Home Comfort Act",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S348/2025,https://www.ncleg.gov/BillLookUp/2025/S348
2010965,2189,S349,1,Introduced,2025-03-19,"Property Tax Modifications","Property Tax Modifications",691,"Senate Finance",2025-06-12,"Re-ref to Finance. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/S349/2025,https://www.ncleg.gov/BillLookUp/2025/S349
2011031,2189,S350,1,Introduced,2025-03-19,"Marijuana Justice and Reinvestment Act","Marijuana Justice and Reinvestment Act",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S350/2025,https://www.ncleg.gov/BillLookUp/2025/S350
2011073,2189,S351,1,Introduced,2025-03-19,"Right to Start Act","Right to Start Act",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S351/2025,https://www.ncleg.gov/BillLookUp/2025/S351
2011062,2189,S352,1,Introduced,2025-03-19,"Community Health Center Grants for LARCs","Community Health Center Grants for LARCs",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S352/2025,https://www.ncleg.gov/BillLookUp/2025/S352
2011047,2189,S353,1,Introduced,2025-03-19,"The Second Chance Coding Act","The Second Chance Coding Act",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S353/2025,https://www.ncleg.gov/BillLookUp/2025/S353
2011096,2189,S354,1,Introduced,2025-03-19,"NC Breakthrough Act","NC Breakthrough Act",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S354/2025,https://www.ncleg.gov/BillLookUp/2025/S354
2011527,2189,S355,2,Engrossed,2025-05-06,"Support the Dept. of Adult Correction.-AB","Support the Dept. of Adult Correction.-AB",671,"House Pensions and Retirement",2025-05-29,"Re-ref to the Com on Pensions and Retirement, if favorable, Judiciary 2, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S355/2025,https://www.ncleg.gov/BillLookUp/2025/S355
2011512,2189,S356,1,Introduced,2025-03-20,"Global Transpark Authority Sales Tax Mods","Global Transpark Authority Sales Tax Mods",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S356/2025,https://www.ncleg.gov/BillLookUp/2025/S356
2011630,2189,S357,2,Engrossed,2025-05-01,"Pharmacists/Collaborative Practice","Pharmacists/Collaborative Practice",673,"House Rules, Calendar, and Operations of the House",2025-05-05,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S357/2025,https://www.ncleg.gov/BillLookUp/2025/S357
2011562,2189,S358,1,Introduced,2025-03-20,"Hate Crimes Prevention Act","Hate Crimes Prevention Act",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S358/2025,https://www.ncleg.gov/BillLookUp/2025/S358
2011635,2189,S359,1,Introduced,2025-03-20,"Retirement Death Benefits Rewrite.-AB","Retirement Death Benefits Rewrite.-AB",0,,2025-04-01,"Sequential Referral To Judiciary Added After Pensions and Retirement and Aging",https://legiscan.com/NC/bill/S359/2025,https://www.ncleg.gov/BillLookUp/2025/S359
2011574,2189,S360,1,Introduced,2025-03-20,"Healthy Students - A Nurse in Every School","Healthy Students - A Nurse in Every School",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S360/2025,https://www.ncleg.gov/BillLookUp/2025/S360
2011607,2189,S361,1,Introduced,2025-03-20,"Protecting First Responders Act","Protecting First Responders Act",688,"Senate Appropriations/Base Budget",2025-04-01,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S361/2025,https://www.ncleg.gov/BillLookUp/2025/S361
2011556,2189,S362,1,Introduced,2025-03-20,"Strengthen Long-Term Care Ombudsman Program","Strengthen Long-Term Care Ombudsman Program",688,"Senate Appropriations/Base Budget",2025-03-24,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S362/2025,https://www.ncleg.gov/BillLookUp/2025/S362
2011587,2189,S363,1,Introduced,2025-03-20,"DST Technical Corrections/Admin. Changes 2025.-AB","DST Technical Corrections/Admin. Changes 2025.-AB",0,,2025-04-01,"Sequential Referral To Judiciary Added After Pensions and Retirement and Aging",https://legiscan.com/NC/bill/S363/2025,https://www.ncleg.gov/BillLookUp/2025/S363
2011520,2189,S364,1,Introduced,2025-03-20,"Shorter Separation for Retired ADAs and APDs","Shorter Separation for Retired ADAs and APDs",688,"Senate Appropriations/Base Budget",2025-03-26,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S364/2025,https://www.ncleg.gov/BillLookUp/2025/S364
2011504,2189,S365,1,Introduced,2025-03-20,"Theft of Temporary Housing During Emergency","Theft of Temporary Housing During Emergency",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S365/2025,https://www.ncleg.gov/BillLookUp/2025/S365
2011541,2189,S366,1,Introduced,2025-03-20,"Increase Medicaid PCS and PDN Rates","Increase Medicaid PCS and PDN Rates",688,"Senate Appropriations/Base Budget",2025-03-24,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S366/2025,https://www.ncleg.gov/BillLookUp/2025/S366
2011469,2189,S367,1,Introduced,2025-03-20,"Capital Project Funding at HBCUs","Capital Project Funding at HBCUs",688,"Senate Appropriations/Base Budget",2025-03-24,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S367/2025,https://www.ncleg.gov/BillLookUp/2025/S367
2011499,2189,S368,1,Introduced,2025-03-20,"Office of State Fire Marshal Omnibus Bill.-AB","Office of State Fire Marshal Omnibus Bill.-AB",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S368/2025,https://www.ncleg.gov/BillLookUp/2025/S368
2011547,2189,S369,2,Engrossed,2025-04-17,"Medicaid Telehealth Services","Medicaid Telehealth Services",673,"House Rules, Calendar, and Operations of the House",2025-04-28,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S369/2025,https://www.ncleg.gov/BillLookUp/2025/S369
2011623,2189,S370,2,Engrossed,2025-04-17,"Repeal Certificate of Need Laws","Repeal Certificate of Need Laws",673,"House Rules, Calendar, and Operations of the House",2025-04-28,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S370/2025,https://www.ncleg.gov/BillLookUp/2025/S370
2011485,2189,S371,1,Introduced,2025-03-20,"Stop Chronically Low-Performing Charters","Stop Chronically Low-Performing Charters",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S371/2025,https://www.ncleg.gov/BillLookUp/2025/S371
2011954,2189,S373,1,Introduced,2025-03-20,"Vaccination Schedule Variance/Minors","Vaccination Schedule Variance/Minors",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S373/2025,https://www.ncleg.gov/BillLookUp/2025/S373
2011974,2189,S374,1,Introduced,2025-03-20,"Licensing Certain Fire Safety Equip. Work","Licensing Certain Fire Safety Equip. Work",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S374/2025,https://www.ncleg.gov/BillLookUp/2025/S374
2011695,2189,S375,4,Passed,2025-07-09,"Harrison&#x27;s Law","Harrison&#x27;s Law",0,,2025-07-09,"Ch. SL 2025-73",https://legiscan.com/NC/bill/S375/2025,https://www.ncleg.gov/BillLookUp/2025/S375
2011717,2189,S376,1,Introduced,2025-03-20,"Increase Funding to State Auditor","Increase Funding to State Auditor",688,"Senate Appropriations/Base Budget",2025-03-24,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S376/2025,https://www.ncleg.gov/BillLookUp/2025/S376
2011933,2189,S377,1,Introduced,2025-03-20,"Licensing Course Removal/Insurance Producers","Licensing Course Removal/Insurance Producers",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S377/2025,https://www.ncleg.gov/BillLookUp/2025/S377
2011892,2189,S378,2,Engrossed,2025-05-07,"HOA Revisions","HOA Revisions",673,"House Rules, Calendar, and Operations of the House",2025-05-08,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S378/2025,https://www.ncleg.gov/BillLookUp/2025/S378
2011850,2189,S379,1,Introduced,2025-03-20,"Senior Care Assurance Act","Senior Care Assurance Act",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S379/2025,https://www.ncleg.gov/BillLookUp/2025/S379
2011676,2189,S380,1,Introduced,2025-03-20,"Expand Certain APA Standing Provisions","Expand Certain APA Standing Provisions",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S380/2025,https://www.ncleg.gov/BillLookUp/2025/S380
2011804,2189,S381,1,Introduced,2025-03-20,"Equality for All","Equality for All",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S381/2025,https://www.ncleg.gov/BillLookUp/2025/S381
2011781,2189,S382,1,Introduced,2025-03-20,"Mental Health Protection Act","Mental Health Protection Act",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S382/2025,https://www.ncleg.gov/BillLookUp/2025/S382
2011994,2189,S383,1,Introduced,2025-03-20,"Right to IVF","Right to IVF",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S383/2025,https://www.ncleg.gov/BillLookUp/2025/S383
2011830,2189,S384,1,Introduced,2025-03-20,"2025 Safe Drinking Water Act","2025 Safe Drinking Water Act",698,"Senate Rules and Operations of the Senate",2025-03-24,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S384/2025,https://www.ncleg.gov/BillLookUp/2025/S384
2013028,2189,S385,1,Introduced,2025-03-24,"Amend Dangerous Dog Statutes","Amend Dangerous Dog Statutes",698,"Senate Rules and Operations of the Senate",2025-03-25,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S385/2025,https://www.ncleg.gov/BillLookUp/2025/S385
2013105,2189,S386,1,Introduced,2025-03-24,"Whiz Kids/Slow Pokes Voter Registration","Whiz Kids/Slow Pokes Voter Registration",698,"Senate Rules and Operations of the Senate",2025-03-25,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S386/2025,https://www.ncleg.gov/BillLookUp/2025/S386
