bill_id,date,chamber,sequence,action
2017403,2025-04-15,House,4,"Reptd Fav Com Substitute"
2017403,2025-04-15,House,5,"Re-ref Com On Rules, Calendar, and Operations of the House"
2017403,2025-04-28,House,6,"Reptd Fav"
2017403,2025-04-28,House,7,"Cal Pursuant Rule 36(b)"
2017403,2025-04-28,House,8,"Placed On Cal For 04/29/2025"
2017403,2025-04-29,House,9,"Passed 2nd Reading"
2017403,2025-04-29,House,10,"Passed 3rd Reading"
2017403,2025-04-30,House,11,"Regular Message Sent To Senate"
2017403,2025-04-30,Senate,12,"Regular Message Received From House"
2017403,2025-04-30,Senate,13,"Passed 1st Reading"
2017403,2025-04-30,Senate,14,"Ref To Com On Rules and Operations of the Senate"
2017403,2025-06-16,Senate,15,"Withdrawn From Com"
2017403,2025-06-16,Senate,16,"Re-ref to Judiciary. If fav, re-ref to Rules and Operations of the Senate"
2017403,2025-06-19,Senate,17,"Reptd Fav Com Substitute"
2017403,2025-06-19,Senate,18,"Com Substitute Adopted"
2017403,2025-06-19,Senate,19,"Re-ref Com On Rules and Operations of the Senate"
2017403,2025-06-24,Senate,20,"Reptd Fav"
2017403,2025-06-25,Senate,21,"Amend Adopted A1"
2017403,2025-06-25,Senate,22,"Passed 2nd Reading"
2017403,2025-06-25,Senate,23,"Passed 3rd Reading"
2017403,2025-06-25,Senate,24,Engrossed
2017403,2025-06-25,Senate,25,"Special Message Sent To House"
2017403,2025-06-25,House,26,"Special Message Received For Concurrence in S Com Sub"
2017403,2025-06-25,House,27,"Cal Pursuant 36(b)"
2017403,2025-06-25,House,28,"Placed On Cal For 06/26/2025"
2017403,2025-06-26,House,29,"Concurred In S Com Sub"
2017403,2025-06-26,House,30,"Ordered Enrolled"
2017403,2025-06-30,,31,Ratified
2017403,2025-07-01,,32,"Pres. To Gov. 7/1/2025"
2017403,2025-07-02,,33,"Signed by Gov. 7/2/2025"
2017403,2025-07-02,,34,"Ch. SL 2025-54"
2017427,2025-03-31,House,1,Filed
2017427,2025-04-02,House,2,"Passed 1st Reading"
2017427,2025-04-02,House,3,"Ref to the Com on Judiciary 2, if favorable, Higher Education, if favorable, Rules, Calendar, and Operations of the House"
2017427,2025-04-16,House,4,"Serial Referral To Higher Education Stricken"
2017427,2025-04-16,House,5,"Withdrawn From Com"
2017427,2025-04-16,House,6,"Re-ref Com On Rules, Calendar, and Operations of the House"
2017455,2025-03-31,House,1,Filed
2017455,2025-04-02,House,2,"Passed 1st Reading"
2017455,2025-04-02,House,3,"Ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House"
2017455,2025-04-17,House,4,"Withdrawn From Com"
2017455,2025-04-17,House,5,"Re-ref Com On Rules, Calendar, and Operations of the House"
2017479,2025-03-31,House,1,Filed
2017479,2025-04-01,House,2,"Passed 1st Reading"
2017479,2025-04-01,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2017510,2025-03-31,House,1,Filed
2017510,2025-04-02,House,2,"Passed 1st Reading"
2017510,2025-04-02,House,3,"Ref to the Com on Health, if favorable, Insurance, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2017510,2025-04-17,House,4,"Serial Referral To Finance Stricken"
2017533,2025-03-31,House,1,Filed
2017533,2025-04-02,House,2,"Passed 1st Reading"
2017533,2025-04-02,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2017553,2025-03-31,House,1,Filed
2017553,2025-04-02,House,2,"Passed 1st Reading"
2017553,2025-04-02,House,3,"Ref to the Com on Health, if favorable, Insurance, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2017553,2025-04-17,House,4,"Serial Referral To Finance Stricken"
2017695,2025-04-01,House,1,Filed
2017695,2025-04-02,House,2,"Passed 1st Reading"
2017695,2025-04-02,House,3,"Ref to the Com on Energy and Public Utilities, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2017712,2025-04-01,House,1,Filed
2017712,2025-04-02,House,2,"Passed 1st Reading"
2017712,2025-04-02,House,3,"Ref to the Com on Education - K-12, if favorable, State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2017712,2025-04-08,House,4,"Reptd Fav Com Substitute"
2017712,2025-04-08,House,5,"Re-ref Com On State and Local Government"
2017712,2025-04-29,House,6,"Reptd Fav"
2017712,2025-04-29,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2017712,2025-04-29,House,8,"Reptd Fav"
2017712,2025-04-29,House,9,"Cal Pursuant Rule 36(b)"
2017712,2025-04-29,House,10,"Placed On Cal For 04/30/2025"
2017712,2025-04-30,House,11,"Passed 2nd Reading"
2017712,2025-04-30,House,12,"Passed 3rd Reading"
2017712,2025-05-01,House,13,"Regular Message Sent To Senate"
2017712,2025-05-01,Senate,14,"Regular Message Received From House"
2017712,2025-05-01,Senate,15,"Passed 1st Reading"
2017712,2025-05-01,Senate,16,"Ref To Com On Rules and Operations of the Senate"
2017731,2025-04-01,House,1,Filed
2017731,2025-04-02,House,2,"Passed 1st Reading"
2017731,2025-04-02,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2017753,2025-04-01,House,1,Filed
2017753,2025-04-02,House,2,"Passed 1st Reading"
2017753,2025-04-02,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2017753,2025-04-03,House,4,"Withdrawn From Com"
2017753,2025-04-03,House,5,"Re-ref to the Com on Education - K-12, if favorable, Judiciary 1, if favorable, Rules, Calendar, and Operations of the House"
2017753,2025-04-14,House,6,"Serial Referral To Judiciary 1 Stricken"
2017753,2025-04-15,House,7,"Reptd Fav Com Substitute"
2017753,2025-04-15,House,8,"Re-ref Com On Rules, Calendar, and Operations of the House"
2017753,2025-04-15,House,9,"Reptd Fav"
2017753,2025-04-15,House,10,"Cal Pursuant Rule 36(b)"
2017753,2025-04-15,House,11,"Placed On Cal For 04/16/2025"
2017753,2025-04-16,House,12,"Amend Failed A1"
2017753,2025-04-16,House,13,"Passed 2nd Reading"
2017753,2025-04-16,House,14,"Passed 3rd Reading"
2017753,2025-04-17,House,15,"Regular Message Sent To Senate"
2017753,2025-04-28,Senate,16,"Regular Message Received From House"
2017753,2025-04-28,Senate,17,"Passed 1st Reading"
2017753,2025-04-28,Senate,18,"Ref To Com On Rules and Operations of the Senate"
2017774,2025-04-01,House,1,Filed
2017774,2025-04-02,House,2,"Passed 1st Reading"
2017774,2025-04-02,House,3,"Ref to the Com on State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2017774,2025-04-15,House,4,"Reptd Fav"
2017774,2025-04-15,House,5,"Re-ref Com On Rules, Calendar, and Operations of the House"
2017774,2025-04-28,House,6,"Reptd Fav"
2017774,2025-04-28,House,7,"Cal Pursuant Rule 36(b)"
2017774,2025-04-28,House,8,"Placed On Cal For 04/29/2025"
2017774,2025-04-29,House,9,"Passed 2nd Reading"
2017774,2025-04-29,House,10,"Passed 3rd Reading"
2017774,2025-04-30,House,11,"Regular Message Sent To Senate"
2017774,2025-04-30,Senate,12,"Regular Message Received From House"
2017774,2025-04-30,Senate,13,"Passed 1st Reading"
2017774,2025-04-30,Senate,14,"Ref To Com On Rules and Operations of the Senate"
2017791,2025-04-01,House,1,Filed
2017791,2025-04-02,House,2,"Passed 1st Reading"
2017791,2025-04-02,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2017816,2025-04-01,House,1,Filed
2017816,2025-04-02,House,2,"Passed 1st Reading"
2017816,2025-04-02,House,3,"Ref to the Com on Judiciary 2, if favorable, Rules, Calendar, and Operations of the House"
2017816,2025-04-15,House,4,"Reptd Fav Com Substitute"
2017816,2025-04-15,House,5,"Re-ref Com On Rules, Calendar, and Operations of the House"
2017816,2025-04-28,House,6,"Reptd Fav"
2017816,2025-04-28,House,7,"Cal Pursuant Rule 36(b)"
2017816,2025-04-28,House,8,"Placed On Cal For 04/29/2025"
2017816,2025-04-29,House,9,"Passed 2nd Reading"
2017816,2025-04-29,House,10,"Passed 3rd Reading"
2017816,2025-04-30,House,11,"Regular Message Sent To Senate"
2017816,2025-04-30,Senate,12,"Regular Message Received From House"
2017816,2025-04-30,Senate,13,"Passed 1st Reading"
2017816,2025-04-30,Senate,14,"Ref To Com On Rules and Operations of the Senate"
2017836,2025-04-01,House,1,Filed
2017836,2025-04-02,House,2,"Passed 1st Reading"
2017836,2025-04-02,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2017854,2025-04-01,House,1,Filed
2017854,2025-04-02,House,2,"Passed 1st Reading"
2017854,2025-04-02,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2017876,2025-04-01,House,1,Filed
2017876,2025-04-02,House,2,"Passed 1st Reading"
2017876,2025-04-02,House,3,"Ref to the Com on Judiciary 2, if favorable, Health, if favorable, Rules, Calendar, and Operations of the House"
2017876,2025-04-15,House,4,"Reptd Fav"
2017876,2025-04-15,House,5,"Re-ref Com On Health"
2017899,2025-04-01,House,1,Filed
2017899,2025-04-02,House,2,"Passed 1st Reading"
2017899,2025-04-02,House,3,"Ref to the Com on Agriculture and Environment, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2017915,2025-04-01,House,1,Filed
2017915,2025-04-02,House,2,"Passed 1st Reading"
2017915,2025-04-02,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2017934,2025-04-01,House,1,Filed
2017934,2025-04-02,House,2,"Passed 1st Reading"
2017934,2025-04-02,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2017951,2025-04-01,House,1,Filed
2017951,2025-04-02,House,2,"Passed 1st Reading"
2017951,2025-04-02,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2017960,2025-04-01,House,1,Filed
2017960,2025-04-02,House,2,"Passed 1st Reading"
2017960,2025-04-02,House,3,"Ref to the Com on Wildlife Resources, if favorable, Judiciary 2, if favorable, Rules, Calendar, and Operations of the House"
2017982,2025-04-01,House,1,Filed
2017982,2025-04-02,House,2,"Passed 1st Reading"
2017982,2025-04-02,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018006,2025-04-01,House,1,Filed
2018006,2025-04-03,House,2,"Passed 1st Reading"
2018006,2025-04-03,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018024,2025-04-01,House,1,Filed
2018024,2025-04-02,House,2,"Passed 1st Reading"
2018024,2025-04-02,House,3,"Ref to the Com on State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2018047,2025-04-01,House,1,Filed
2018047,2025-04-02,House,2,"Passed 1st Reading"
2018047,2025-04-02,House,3,"Ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House"
2018047,2025-04-17,House,4,"Serial Referral To Rules, Calendar, and Operations of the House Stricken"
2018047,2025-04-17,House,5,"Withdrawn From Com"
2018047,2025-04-17,House,6,"Re-ref to the Com on Commerce and Economic Development, if favorable, Judiciary 1, if favorable, Rules, Calendar, and Operations of the House"
2018070,2025-04-01,House,1,Filed
2018070,2025-04-02,House,2,"Passed 1st Reading"
2018070,2025-04-02,House,3,"Ref to the Com on Housing and Development, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2018070,2025-04-10,House,4,"Reptd Fav Com Substitute"
2018070,2025-04-10,House,5,"Re-ref Com On Finance"
2018070,2025-06-17,House,6,"Reptd Fav Com Sub 2"
2018070,2025-06-17,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018070,2025-06-18,House,8,"Reptd Fav"
2018070,2025-06-18,House,9,"Cal Pursuant Rule 36(b)"
2018070,2025-06-18,House,10,"Added to Calendar"
2018070,2025-06-18,House,11,"Amend Adopted A1"
2018070,2025-06-18,House,12,"Amend Adopted A2"
2018070,2025-06-18,House,13,"Amend Adopted A3"
2018070,2025-06-18,House,14,"Passed 2nd Reading"
2018070,2025-06-18,House,15,"Passed 3rd Reading"
2018070,2025-06-18,House,16,"Ordered Engrossed"
2018070,2025-06-19,House,17,"Special Message Sent To Senate"
2018070,2025-06-19,Senate,18,"Special Message Received From House"
2018070,2025-06-19,Senate,19,"Passed 1st Reading"
2018070,2025-06-19,Senate,20,"Ref To Com On Rules and Operations of the Senate"
2018090,2025-04-01,House,1,Filed
2018090,2025-04-03,House,2,"Passed 1st Reading"
2018090,2025-04-03,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018113,2025-04-01,House,1,Filed
2018113,2025-04-02,House,2,"Passed 1st Reading"
2018113,2025-04-02,House,3,"Ref to the Com on Transportation, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2018113,2025-04-16,House,4,"Reptd Fav"
2018113,2025-04-16,House,5,"Re-ref Com On Finance"
2018113,2025-04-17,House,6,"Withdrawn From Com"
2018113,2025-04-17,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018113,2025-05-05,House,8,"Reptd Fav"
2018113,2025-05-05,House,9,"Cal Pursuant Rule 36(b)"
2018113,2025-05-05,House,10,"Placed On Cal For 05/06/2025"
2018113,2025-05-06,House,11,"Passed 2nd Reading"
2018113,2025-05-06,House,12,"Passed 3rd Reading"
2018113,2025-05-07,House,13,"Regular Message Sent To Senate"
2018113,2025-05-07,Senate,14,"Regular Message Received From House"
2018113,2025-05-07,Senate,15,"Passed 1st Reading"
2018113,2025-05-07,Senate,16,"Ref To Com On Rules and Operations of the Senate"
2018135,2025-04-01,House,1,Filed
2018135,2025-04-02,House,2,"Passed 1st Reading"
2018135,2025-04-02,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018158,2025-04-01,House,1,Filed
2018158,2025-04-03,House,2,"Passed 1st Reading"
2018158,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018184,2025-04-01,House,1,Filed
2018184,2025-04-03,House,2,"Passed 1st Reading"
2018184,2025-04-03,House,3,"Ref to the Com on Health, if favorable, Regulatory Reform, if favorable, Rules, Calendar, and Operations of the House"
2018205,2025-04-01,House,1,Filed
2018205,2025-04-02,House,2,"Passed 1st Reading"
2018205,2025-04-02,House,3,"Ref to the Com on Judiciary 1, if favorable, Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018227,2025-04-01,House,1,Filed
2018227,2025-04-03,House,2,"Passed 1st Reading"
2018227,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018250,2025-04-01,House,1,Filed
2018250,2025-04-02,House,2,"Passed 1st Reading"
2018250,2025-04-02,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018270,2025-04-01,House,1,Filed
2018270,2025-04-02,House,2,"Passed 1st Reading"
2018270,2025-04-02,House,3,"Ref to the Com on Judiciary 1, if favorable, State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2018270,2025-04-15,House,4,"Reptd Fav"
2018270,2025-04-15,House,5,"Re-ref Com On State and Local Government"
2018270,2025-04-29,House,6,"Reptd Fav Com Substitute"
2018270,2025-04-29,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018270,2025-05-05,House,8,"Reptd Fav"
2018270,2025-05-05,House,9,"Cal Pursuant Rule 36(b)"
2018270,2025-05-05,House,10,"Placed On Cal For 05/06/2025"
2018270,2025-05-06,House,11,"Withdrawn From Cal"
2018270,2025-05-06,House,12,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018290,2025-04-01,House,1,Filed
2018290,2025-04-02,House,2,"Passed 1st Reading"
2018290,2025-04-02,House,3,"Ref to the Com on Health, if favorable, Rules, Calendar, and Operations of the House"
2018314,2025-04-01,House,1,Filed
2018314,2025-04-02,House,2,"Passed 1st Reading"
2018314,2025-04-02,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018334,2025-04-01,House,1,Filed
2018334,2025-04-03,House,2,"Passed 1st Reading"
2018334,2025-04-03,House,3,"Ref to the Com on Health, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2018334,2025-04-30,House,4,"Reptd Fav"
2018334,2025-04-30,House,5,"Re-ref Com On Finance"
2018356,2025-04-01,House,1,Filed
2018356,2025-04-02,House,2,"Passed 1st Reading"
2018356,2025-04-02,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018399,2025-04-01,House,1,Filed
2018399,2025-04-03,House,2,"Passed 1st Reading"
2018399,2025-04-03,House,3,"Ref to the Com on Higher Education, if favorable, Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018399,2025-04-16,House,4,"Reptd Fav"
2018399,2025-04-16,House,5,"Re-ref Com On Appropriations"
2018407,2025-04-01,House,1,Filed
2018407,2025-04-03,House,2,"Passed 1st Reading"
2018407,2025-04-03,House,3,"Ref to the Com on Education - K-12, if favorable, Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018407,2025-04-15,House,4,"Reptd Fav Com Substitute"
2018407,2025-04-15,House,5,"Re-ref Com On Appropriations"
2018416,2025-04-01,House,1,Filed
2018416,2025-04-03,House,2,"Passed 1st Reading"
2018416,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018428,2025-04-01,House,1,Filed
2018428,2025-04-03,House,2,"Passed 1st Reading"
2018428,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018437,2025-04-01,House,1,Filed
2018437,2025-04-03,House,2,"Passed 1st Reading"
2018437,2025-04-03,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018448,2025-04-01,House,1,Filed
2018448,2025-04-03,House,2,"Passed 1st Reading"
2018448,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018460,2025-04-01,House,1,Filed
2018460,2025-04-03,House,2,"Passed 1st Reading"
2018460,2025-04-03,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018468,2025-04-01,House,1,Filed
2018468,2025-04-03,House,2,"Passed 1st Reading"
2018468,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018480,2025-04-01,House,1,Filed
2018480,2025-04-03,House,2,"Passed 1st Reading"
2018480,2025-04-03,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018489,2025-04-01,House,1,Filed
2018489,2025-04-03,House,2,"Passed 1st Reading"
2018489,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018501,2025-04-01,House,1,Filed
2018501,2025-04-03,House,2,"Passed 1st Reading"
2018501,2025-04-03,House,3,"Ref to the Com on Judiciary 2, if favorable, State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2018501,2025-04-29,House,4,"Reptd Fav Com Substitute"
2018501,2025-04-29,House,5,"Re-ref Com On State and Local Government"
2018501,2025-05-06,House,6,"Reptd Fav"
2018501,2025-05-06,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018501,2025-05-07,House,8,"Reptd Fav"
2018501,2025-05-07,House,9,"Cal Pursuant Rule 36(b)"
2018501,2025-05-07,House,10,"Added to Calendar"
2018501,2025-05-07,House,11,"Amend Adopted A1"
2018501,2025-05-07,House,12,"Passed 2nd Reading"
2018501,2025-05-07,House,13,"Passed 3rd Reading"
2018501,2025-05-07,House,14,"Ordered Engrossed"
2018501,2025-05-08,House,15,"Special Message Sent To Senate"
2018501,2025-05-08,Senate,16,"Special Message Received From House"
2018501,2025-05-08,Senate,17,"Passed 1st Reading"
2018501,2025-05-08,Senate,18,"Ref To Com On Rules and Operations of the Senate"
2018509,2025-04-01,House,1,Filed
2018509,2025-04-03,House,2,"Passed 1st Reading"
2018509,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018522,2025-04-01,House,1,Filed
2018522,2025-04-03,House,2,"Passed 1st Reading"
2018522,2025-04-03,House,3,"Ref to the Com on Health, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2018532,2025-04-01,House,1,Filed
2018532,2025-04-03,House,2,"Passed 1st Reading"
2018532,2025-04-03,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018541,2025-04-01,House,1,Filed
2018541,2025-04-03,House,2,"Passed 1st Reading"
2018541,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018552,2025-04-01,House,1,Filed
2018552,2025-04-03,House,2,"Passed 1st Reading"
2018552,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018563,2025-04-01,House,1,Filed
2018563,2025-04-03,House,2,"Passed 1st Reading"
2018563,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018575,2025-04-01,House,1,Filed
2018575,2025-04-03,House,2,"Passed 1st Reading"
2018575,2025-04-03,House,3,"Ref to the Com on Emergency Management and Disaster Recovery, if favorable, Regulatory Reform, if favorable, Rules, Calendar, and Operations of the House"
2018575,2025-04-16,House,4,"Reptd Fav"
2018575,2025-04-16,House,5,"Re-ref Com On Regulatory Reform"
2018575,2025-04-29,House,6,"Withdrawn From Com"
2018575,2025-04-29,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018583,2025-04-01,House,1,Filed
2018583,2025-04-03,House,2,"Passed 1st Reading"
2018583,2025-04-03,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018591,2025-04-01,House,1,Filed
2018591,2025-04-03,House,2,"Passed 1st Reading"
2018591,2025-04-03,House,3,"Ref to the Com on Health, if favorable, Regulatory Reform, if favorable, Rules, Calendar, and Operations of the House"
2018591,2025-04-29,House,4,"Reptd Fav Com Substitute"
2018591,2025-04-29,House,5,"Re-ref Com On Regulatory Reform"
2018591,2025-05-01,House,6,"Reptd Fav"
2018591,2025-05-01,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018591,2025-05-05,House,8,"Reptd Fav"
2018591,2025-05-05,House,9,"Cal Pursuant Rule 36(b)"
2018591,2025-05-05,House,10,"Placed On Cal For 05/07/2025"
2018591,2025-05-07,House,11,"Amend Adopted A1"
2018591,2025-05-07,House,12,"Passed 2nd Reading"
2018591,2025-05-07,House,13,"Passed 3rd Reading"
2018591,2025-05-07,House,14,"Ordered Engrossed"
2018591,2025-05-07,House,15,"Special Message Sent To Senate"
2018591,2025-05-07,Senate,16,"Special Message Received From House"
2018591,2025-05-07,Senate,17,"Passed 1st Reading"
2018591,2025-05-07,Senate,18,"Ref To Com On Rules and Operations of the Senate"
2018599,2025-04-01,House,1,Filed
2018599,2025-04-03,House,2,"Passed 1st Reading"
2018599,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018632,2025-04-02,House,1,Filed
2018632,2025-04-03,House,2,"Passed 1st Reading"
2018632,2025-04-03,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018636,2025-04-02,House,1,Filed
2018636,2025-04-03,House,2,"Passed 1st Reading"
2018636,2025-04-03,House,3,"Ref to the Com on Education - K-12, if favorable, Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018641,2025-04-02,House,1,Filed
2018641,2025-04-03,House,2,"Passed 1st Reading"
2018641,2025-04-03,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018645,2025-04-02,House,1,Filed
2018645,2025-04-03,House,2,"Passed 1st Reading"
2018645,2025-04-03,House,3,"Ref to the Com on State and Local Government, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2018645,2025-04-09,House,4,"Serial Referral To Finance Stricken"
2018645,2025-04-15,House,5,"Reptd Fav Com Substitute"
2018645,2025-04-15,House,6,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018650,2025-04-02,House,1,Filed
2018650,2025-04-03,House,2,"Passed 1st Reading"
2018650,2025-04-03,House,3,"Ref to the Com on Insurance, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2018656,2025-04-02,House,1,Filed
2018656,2025-04-03,House,2,"Passed 1st Reading"
2018656,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018663,2025-04-02,House,1,Filed
2018663,2025-04-03,House,2,"Passed 1st Reading"
2018663,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018669,2025-04-02,House,1,Filed
2018669,2025-04-03,House,2,"Passed 1st Reading"
2018669,2025-04-03,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2018675,2025-04-02,House,1,Filed
2018675,2025-04-03,House,2,"Passed 1st Reading"
2018675,2025-04-03,House,3,"Ref to the Com on Health, if favorable, Regulatory Reform, if favorable, Rules, Calendar, and Operations of the House"
2018675,2025-04-29,House,4,"Reptd Fav Com Substitute"
2018675,2025-04-29,House,5,"Re-ref Com On Regulatory Reform"
2018675,2025-05-06,House,6,"Reptd Fav"
2018675,2025-05-06,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018675,2025-05-06,House,8,"Reptd Fav"
2018675,2025-05-06,House,9,"Cal Pursuant Rule 36(b)"
2018675,2025-05-06,House,10,"Placed On Cal For 05/07/2025"
2018675,2025-05-07,House,11,"Passed 2nd Reading"
2018675,2025-05-07,House,12,"Passed 3rd Reading"
2018675,2025-05-07,House,13,"Special Message Sent To Senate"
2018675,2025-05-07,Senate,14,"Special Message Received From House"
2018675,2025-05-07,Senate,15,"Passed 1st Reading"
2018675,2025-05-07,Senate,16,"Ref To Com On Rules and Operations of the Senate"
2018675,2025-05-19,Senate,17,"Withdrawn From Com"
2018675,2025-05-19,Senate,18,"Re-ref to Health Care. If fav, re-ref to Rules and Operations of the Senate"
2018681,2025-04-02,House,1,Filed
2018681,2025-04-03,House,2,"Passed 1st Reading"
2018681,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018687,2025-04-02,House,1,Filed
2018687,2025-04-03,House,2,"Passed 1st Reading"
2018687,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018693,2025-04-02,House,1,Filed
2018693,2025-04-03,House,2,"Passed 1st Reading"
2018693,2025-04-03,House,3,"Ref to the Com on Judiciary 1, if favorable, State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2018693,2025-04-14,House,4,"Serial Referral To State and Local Government Stricken"
2018693,2025-04-14,House,5,"Withdrawn From Com"
2018693,2025-04-14,House,6,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018701,2025-04-02,House,1,Filed
2018701,2025-04-03,House,2,"Passed 1st Reading"
2018701,2025-04-03,House,3,"Ref to the Com on Emergency Management and Disaster Recovery, if favorable, State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2018701,2025-04-30,House,4,"Reptd Fav Com Substitute"
2018701,2025-04-30,House,5,"Re-ref Com On State and Local Government"
2018701,2025-05-06,House,6,"Reptd Fav"
2018701,2025-05-06,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2018701,2025-05-07,House,8,"Reptd Fav"
2018701,2025-05-07,House,9,"Cal Pursuant Rule 36(b)"
2018701,2025-05-07,House,10,"Added to Calendar"
2018701,2025-05-07,House,11,"Passed 2nd Reading"
2018701,2025-05-07,House,12,"Passed 3rd Reading"
2018701,2025-05-08,House,13,"Special Message Sent To Senate"
2018701,2025-05-08,Senate,14,"Special Message Received From House"
2018701,2025-05-08,Senate,15,"Passed 1st Reading"
2018701,2025-05-08,Senate,16,"Ref To Com On Rules and Operations of the Senate"
2018706,2025-04-02,House,1,Filed
2018706,2025-04-03,House,2,"Passed 1st Reading"
2018706,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018713,2025-04-02,House,1,Filed
2018713,2025-04-03,House,2,"Passed 1st Reading"
2018713,2025-04-03,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2018719,2025-04-02,House,1,Filed
2018719,2025-04-03,House,2,"Passed 1st Reading"
