bill_id,date,chamber,sequence,action
2040016,2025-07-21,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040016,2025-07-21,House,2,"New draft of H407"
2040016,2025-07-21,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040019,2025-05-21,Senate,1,"Referred to the Joint Committee on Rules of the two branches, acting concurrently"
2040019,2025-06-26,Senate,2,"Rules suspended"
2040019,2025-06-26,Senate,3,"Referred to the Joint Committee on Public Service"
2040019,2025-07-21,House,4,"House concurred"
2040019,2025-07-31,Senate,5,"Bill reported favorably by committee"
2040019,2025-07-31,Senate,6,"Read, rules suspended, read second and ordered to a third reading"
2040019,2025-08-28,Senate,7,"Taken out of the Orders of the Day"
2040019,2025-08-28,Senate,8,"Read third (title changed) and passed to be engrossed"
2040019,2025-09-02,House,9,"Read; and referred to the committee on House Steering, Policy and Scheduling"
2040019,2025-09-04,House,10,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040019,2025-09-04,House,11,"Rules suspended"
2040019,2025-09-04,House,12,"Read second and ordered to a third reading"
2040019,2025-09-11,House,13,"Read third and passed to be engrossed"
2040019,2025-09-11,House,14,"Emergency preamble adopted"
2040019,2025-09-11,Senate,15,"Emergency preamble adopted"
2040019,2025-09-11,House,16,Enacted
2040019,2025-09-11,Senate,17,"Enacted and laid before the Governor"
2040165,2025-07-23,House,1,"Reported from the committee on House Ways and Means"
2040165,2025-07-23,House,2,"Pending new draft of H4257"
2040165,2025-07-23,House,3,"New draft of H4257"
2040165,2025-07-23,House,4,"Ordered to a third reading"
2040165,2025-07-23,House,5,"Rules suspended"
2040165,2025-07-23,House,6,"Read third"
2040165,2025-07-23,House,7,"Passed to be engrossed - 156 YEAS to 0 NAYS (See YEA and NAY No. 66 )"
2040165,2025-07-28,Senate,8,"Read, rules suspended, read second and ordered to a third reading"
2040165,2025-07-31,Senate,9,"Read third (title changed)"
2040165,2025-07-31,Senate,10,"Amendment #1 (Keenan) rejected"
2040165,2025-07-31,Senate,11,"Amendment #2 (Finegold) rejected"
2040165,2025-07-31,Senate,12,"Passed to be engrossed"
2040165,2025-07-31,House,13,"Emergency preamble adopted"
2040165,2025-07-31,Senate,14,"Emergency preamble adopted"
2040165,2025-07-31,House,15,"Enacted - 156 YEAS to 0 NAYS (See YEA and NAY No. 69 )"
2040165,2025-07-31,Senate,16,"Enacted -see  Roll Call #67 (Yeas 39 to Nays 0)"
2040165,2025-07-31,Senate,17,"Laid before the Governor"
2040165,2025-08-08,,18,"Signed by the Governor, Chapter 17 of the Acts of 2025"
2040244,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040244,2025-07-23,House,2,"New draft of H4155"
2040244,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040244,2025-08-21,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040244,2025-08-21,House,5,"Rules suspended"
2040244,2025-08-21,House,6,"Read second and ordered to a third reading"
2040245,2025-07-23,House,1,"Referred to the Joint Committee on Public Service"
2040245,2025-07-24,Senate,2,"Senate concurred"
2040245,2025-09-05,Joint,3,"Hearing scheduled for 09/17/2025 from 01:00 PM-05:00 PM in B-2"
2040246,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040246,2025-07-23,House,2,"New draft of H388, H410 and H413"
2040246,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040248,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040248,2025-07-23,House,2,"New draft of H423"
2040248,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040249,2025-07-23,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2040249,2025-07-24,Senate,2,"Senate concurred"
2040249,2025-08-14,Joint,3,"Hearing scheduled for 08/14/2025 from 10:00 AM-5:00 PM in Written Testimony Only"
2040249,2025-09-08,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040252,2025-07-23,House,1,"Referred to the Joint Committee on Housing"
2040252,2025-07-24,Senate,2,"Senate concurred"
2040254,2025-07-23,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2040254,2025-07-24,Senate,2,"Senate concurred"
2040254,2025-08-14,Joint,3,"Hearing scheduled for 08/14/2025 from 10:00 AM-5:00 PM in Written Testimony Only"
2040254,2025-09-08,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040255,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040255,2025-07-23,House,2,"New draft of H418"
2040255,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040257,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040257,2025-07-23,House,2,"New draft of H466"
2040257,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040257,2025-08-18,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040257,2025-08-18,House,5,"Rules suspended"
2040257,2025-08-18,House,6,"Read second and ordered to a third reading"
2040258,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040258,2025-07-23,House,2,"New draft of H474"
2040258,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040260,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040260,2025-07-23,House,2,"New draft of H400"
2040260,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040260,2025-08-21,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040260,2025-08-21,House,5,"Rules suspended"
2040260,2025-08-21,House,6,"Read second and ordered to a third reading"
2040262,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040262,2025-07-23,House,2,"New draft of H3906"
2040262,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040262,2025-08-21,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040262,2025-08-21,House,5,"Rules suspended"
2040262,2025-08-21,House,6,"Read second and ordered to a third reading"
2040264,2025-07-23,House,1,"Referred to the Joint Committee on Environment and Natural Resources"
2040264,2025-07-24,Senate,2,"Senate concurred"
2040265,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040265,2025-07-23,House,2,"New draft of H399"
2040265,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040265,2025-07-28,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040265,2025-07-28,House,5,"Rules suspended"
2040265,2025-07-28,House,6,"Read second and ordered to a third reading"
2040267,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040267,2025-07-23,House,2,"New draft of H36 and H477"
2040267,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040267,2025-08-21,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040267,2025-08-21,House,5,"Rules suspended"
2040267,2025-08-21,House,6,"Read second and ordered to a third reading"
2040270,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040270,2025-07-23,House,2,"New draft of H473"
2040270,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040271,2025-07-23,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2040271,2025-07-24,Senate,2,"Senate concurred"
2040271,2025-08-14,Joint,3,"Hearing scheduled for 08/14/2025 from 10:00 AM-5:00 PM in Written Testimony Only"
2040271,2025-09-08,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040273,2025-07-23,House,1,"Referred to the Joint Committee on Election Laws"
2040273,2025-07-24,Senate,2,"Senate concurred"
2040274,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040274,2025-07-23,House,2,"New draft of H390"
2040274,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040274,2025-08-21,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040274,2025-08-21,House,5,"Rules suspended"
2040274,2025-08-21,House,6,"Read second and ordered to a third reading"
2040276,2025-07-23,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2040276,2025-07-23,House,2,"New draft of H435 and H445"
2040276,2025-07-23,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040276,2025-07-28,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040276,2025-07-28,House,5,"Rules suspended"
2040276,2025-07-28,House,6,"Read second and ordered to a third reading"
2040384,2025-02-27,Senate,1,"Referred to the Joint Committee on Rules of the two branches, acting concurrently"
2040384,2025-07-10,Senate,2,"Rules suspended"
2040384,2025-07-10,Senate,3,"Referred to the Joint Committee on Public Service"
2040384,2025-07-24,House,4,"House concurred"
2040384,2025-07-31,Senate,5,"Bill reported favorably by committee"
2040384,2025-07-31,Senate,6,"Read, rules suspended, read second and ordered to a third reading"
2040384,2025-08-25,Senate,7,"Accompanied H4322"
2040490,2025-07-24,House,1,"Referred to the Joint Committee on Public Service"
2040490,2025-07-28,Senate,2,"Senate concurred"
2040490,2025-09-08,Joint,3,"Hearing scheduled for 09/15/2025 from 01:00 PM-05:00 PM in A-1"
2040494,2025-03-20,House,1,"Referred to the committee on House Rules"
2040494,2025-07-14,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Transportation"
2040494,2025-07-24,Senate,3,"Senate concurred"
2040499,2025-03-20,House,1,"Referred to the committee on House Rules"
2040499,2025-07-21,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Public Service"
2040499,2025-07-24,Senate,3,"Senate concurred"
2040499,2025-08-04,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040499,2025-08-07,House,5,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040499,2025-08-07,House,6,"Rules suspended"
2040499,2025-08-07,House,7,"Read second and ordered to a third reading"
2040499,2025-08-18,House,8,"Read third (title changed), amended and passed to be engrossed"
2040499,2025-08-21,Senate,9,"Read, rules suspended, read second and ordered to a third reading"
2040499,2025-08-25,Senate,10,"Taken out of the Orders of the Day"
2040499,2025-08-25,Senate,11,"Read third"
2040499,2025-08-25,Senate,12,"Bill in the Third Reading report accepted"
2040499,2025-08-25,Senate,13,"Accompanied by S2562"
2040499,2025-08-25,Senate,14,"Passed to be engrossed"
2040499,2025-08-28,House,15,"Emergency preamble adopted"
2040499,2025-08-28,Senate,16,"Emergency preamble adopted"
2040499,2025-08-28,House,17,Enacted
2040499,2025-08-28,Senate,18,"Enacted and laid before the Governor"
2040503,2025-07-24,House,1,"Referred to the Joint Committee on Housing"
2040503,2025-07-28,Senate,2,"Senate concurred"
2040508,2025-03-27,House,1,"Referred to the committee on House Rules"
2040508,2025-07-21,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Municipalities and Regional Government"
2040508,2025-07-24,Senate,3,"Senate concurred"
2040508,2025-08-14,Joint,4,"Hearing scheduled for 08/14/2025 from 10:00 AM-5:00 PM in Written Testimony Only"
2040508,2025-09-08,House,5,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040512,2025-07-24,Senate,1,"Reported from the committee on Senate Ways and Means"
2040512,2025-07-24,Senate,2,"Recommended new draft for S2549"
2040512,2025-07-24,Senate,3,"Order relative to subject matter adopted"
2040512,2025-07-31,Senate,4,"Amendment #2 (Kennedy) rejected"
2040512,2025-07-31,Senate,5,"Amendment #3 (Dooner) rejected"
2040512,2025-07-31,Senate,6,"Amendment #5 (Velis) adopted"
2040512,2025-07-31,Senate,7,"Amendment #11 (Tarr) rejected"
2040512,2025-07-31,Senate,8,"Amendment #15 (Tarr) adopted"
2040512,2025-07-31,Senate,9,"Amendment #18 (Fattman) rejected"
2040512,2025-07-31,Senate,10,"Amendment #19 (Fattman) rejected"
2040512,2025-07-31,Senate,11,"Amendment #17 (Rodrigues) adopted"
2040512,2025-07-31,Senate,12,"Substituted, as amended, for S2549"
2040512,2025-07-31,Senate,13,"Ordered to a third reading"
2040512,2025-07-31,Senate,14,"Read third"
2040512,2025-07-31,Senate,15,"Reprinted, as amended, see S2581"
2040516,2025-07-24,House,1,"Reported from the committee on State Administration and Regulatory Oversight"
2040516,2025-07-24,House,2,"New draft of H3324"
2040516,2025-07-24,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040519,2025-07-10,House,1,"Referred to the committee on House Rules"
2040519,2025-07-16,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Public Service"
2040519,2025-07-24,Senate,3,"Senate concurred"
2040519,2025-08-04,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040519,2025-08-07,House,5,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040519,2025-08-07,House,6,"Rules suspended"
2040519,2025-08-07,House,7,"Read second and ordered to a third reading"
2040519,2025-08-14,House,8,"Read third (title changed) and passed to be engrossed"
2040519,2025-08-18,Senate,9,"Read, rules suspended, read second and ordered to a third reading"
2040519,2025-09-04,Senate,10,"Taken out of the Orders of the Day"
2040519,2025-09-04,Senate,11,"Read third and passed to be engrossed"
2040519,2025-09-08,House,12,"Emergency preamble adopted"
2040519,2025-09-08,Senate,13,"Emergency preamble adopted"
2040519,2025-09-08,House,14,Enacted
2040519,2025-09-08,Senate,15,"Enacted and laid before the Governor"
2040522,2025-03-27,House,1,"Referred to the committee on House Rules"
2040522,2025-05-27,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Revenue"
2040522,2025-07-24,Senate,3,"Senate concurred"
2040524,2025-07-16,House,1,"Referred to the committee on House Rules"
2040524,2025-07-17,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Public Service"
2040524,2025-07-24,Senate,3,"Senate concurred"
2040524,2025-08-04,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040524,2025-08-07,House,5,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040524,2025-08-07,House,6,"Rules suspended"
2040524,2025-08-07,House,7,"Read second and ordered to a third reading"
2040524,2025-08-14,House,8,"Read third (title changed) and passed to be engrossed"
2040524,2025-08-18,Senate,9,"Read, rules suspended, read second and ordered to a third reading"
2040530,2025-03-27,House,1,"Referred to the committee on House Rules"
2040530,2025-04-03,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Agriculture"
2040530,2025-07-24,Senate,3,"Senate concurred"
2040530,2025-09-04,House,4,"Discharged to the Joint Committee on Environment and Natural Resources"
2040530,2025-09-08,Senate,5,"Senate concurred"
2040532,2025-03-27,House,1,"Referred to the committee on House Rules"
2040532,2025-07-17,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Education"
2040532,2025-07-24,Senate,3,"Senate concurred"
2040603,2025-07-24,Senate,1,"S137 printed as amended"
2040603,2025-07-24,Senate,2,"Passed to be engrossed -- see  Roll Call #61 (Yeas 40 to Nays 0)"
2040603,2025-07-28,House,3,"Read; and referred to the committee on House Steering, Policy and Scheduling"
2040608,2025-07-24,Senate,1,"Text of S2558, printed as amended"
2040608,2025-07-24,Senate,2,"Passed to be engrossed -- see  Roll Call #65 (Yeas 39 to Yeas 0)"
2040608,2025-07-28,House,3,"Read; and referred to the committee on House Ways and Means"
2040614,2025-07-24,Senate,1,"S1034, printed as amended"
2040614,2025-07-24,Senate,2,"Passed to be engrossed -- see  Roll Call #62 (Yeas 40 to Nays 0)"
2040614,2025-07-28,House,3,"Read; and referred to the committee on House Steering, Policy and Scheduling"
2040668,2025-07-28,Senate,1,"New draft (Tarr) of S2507"
2040668,2025-07-28,Senate,2,"Passed to be engrossed"
2040668,2025-07-30,House,3,"Read; and referred to the committee on House Steering, Policy and Scheduling"
2040668,2025-08-28,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040668,2025-08-28,House,5,"Rules suspended"
2040668,2025-08-28,House,6,"Read second and ordered to a third reading"
2040683,2025-07-24,Senate,1,"Reported from the committee on Advanced Information Technology, the Internet and Cybersecurity"
2040683,2025-07-24,Senate,2,"New draft of S41"
2040683,2025-07-24,Senate,3,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
2040686,2025-07-10,House,1,"Referred to the committee on House Rules"
2040686,2025-07-14,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Health Care Financing"
2040686,2025-07-28,Senate,3,"Senate concurred"
2040691,2025-03-24,House,1,"Referred to the committee on House Rules"
2040691,2025-04-10,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Financial Services"
2040691,2025-07-28,Senate,3,"Senate concurred"
2040695,2025-07-24,Senate,1,"Reported from the committee on Education"
2040695,2025-07-24,Senate,2,"New draft of S436"
2040695,2025-07-24,Senate,3,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
2040697,2025-07-28,House,1,"Referred to the Joint Committee on Public Service"
2040697,2025-07-31,Senate,2,"Senate concurred"
2040697,2025-09-10,Joint,3,"Hearing scheduled for 09/10/2025 from 1:00 PM-4:00 PM in A-1"
2040697,2025-09-10,Joint,4,"Hearing rescheduled to 09/10/2025 from 01:00 PM-01:30 PM in A-1 and Virtual Hearing updated to New End Time"
2040698,2025-07-28,House,1,"Reported from the committee on Aging and Independence"
2040698,2025-07-28,House,2,"New draft of H765"
2040698,2025-07-28,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040698,2025-08-25,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040698,2025-08-25,House,5,"Rules suspended"
2040698,2025-08-25,House,6,"Read second and ordered to a third reading"
2040699,2025-07-28,House,1,"Referred to the Joint Committee on Revenue"
2040699,2025-07-31,Senate,2,"Senate concurred"
2040699,2025-09-09,Joint,3,"Hearing scheduled for 09/09/2025 from 10:00 AM-1:00 PM in Gardner Auditorium"
2040700,2025-07-28,House,1,"Reported from the committee on Aging and Independence"
2040700,2025-07-28,House,2,"New draft of H777"
2040700,2025-07-28,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040701,2025-07-28,House,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
2040701,2025-07-31,Senate,2,"Senate concurred"
2040702,2025-07-28,House,1,"Reported from the committee on Aging and Independence"
2040702,2025-07-28,House,2,"New draft of H769"
2040702,2025-07-28,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2040704,2025-07-28,House,1,"Reported from the committee on Aging and Independence"
2040704,2025-07-28,House,2,"New draft of H789"
2040704,2025-07-28,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040705,2025-07-28,House,1,"Reported from the committee on Aging and Independence"
2040705,2025-07-28,House,2,"New draft of H778"
2040705,2025-07-28,House,3,"Bill reported favorably by committee and referred to the Joint Committee on Rules of the two branches, acting concurrently"
2040705,2025-08-11,House,4,"Committee recommended ought to pass and referred to the committee on House Ways and Means"
2040706,2025-07-28,House,1,"Reported from the committee on Aging and Independence"
2040706,2025-07-28,House,2,"New draft of H783"
2040706,2025-07-28,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040707,2025-07-28,House,1,"Reported from the committee on Financial Services"
2040707,2025-07-28,House,2,"New draft of H1275"
2040707,2025-07-28,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040708,2025-07-28,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2040708,2025-07-31,Senate,2,"Senate concurred"
2040708,2025-08-14,Joint,3,"Hearing scheduled for 08/14/2025 from 10:00 AM-5:00 PM in Written Testimony Only"
2040708,2025-09-08,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040708,2025-09-11,House,5,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040708,2025-09-11,House,6,"Rules suspended"
2040708,2025-09-11,House,7,"Read second and ordered to a third reading"
2040709,2025-07-28,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2040709,2025-07-31,Senate,2,"Senate concurred"
2040709,2025-08-14,Joint,3,"Hearing scheduled for 08/14/2025 from 10:00 AM-5:00 PM in Written Testimony Only"
2040709,2025-09-08,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040726,2025-07-30,House,1,"Reported from the committee on House Ways and Means"
2040726,2025-07-30,House,2,"Pending new draft of H3282"
2040726,2025-07-30,House,3,"New draft of H3282"
2040726,2025-07-30,House,4,"Ordered to a third reading"
2040726,2025-07-31,House,5,"Rules suspended"
2040726,2025-07-31,House,6,"Read third and passed to be engrossed"
2040726,2025-08-04,Senate,7,"Read; and referred to the committee on Senate Ways and Means"
2040733,2025-07-30,House,1,"Reported from the committee on House Ways and Means"
2040733,2025-07-30,House,2,"Pending new draft of H2726"
2040733,2025-07-30,House,3,"New draft of H2726"
2040733,2025-07-30,House,4,"Ordered to a third reading"
2040733,2025-07-30,House,5,"Rules suspended"
2040733,2025-07-30,House,6,"Read third"
2040733,2025-07-30,House,7,"Amendment 4 adopted"
2040733,2025-07-30,House,8,"Passed to be engrossed - 158 YEAS to 0 NAYS (See YEA and NAY No. 68 )"
2040733,2025-08-04,Senate,9,"Read; and referred to the committee on Senate Ways and Means"
2040741,2025-07-30,House,1,"Reported from the committee on House Ways and Means"
2040741,2025-07-30,House,2,"Pending new draft of H2932"
2040741,2025-07-30,House,3,"New draft of H2932"
2040741,2025-07-30,House,4,"Ordered to a third reading"
2040741,2025-07-30,House,5,"Rules supended"
2040741,2025-07-30,House,6,"Read third"
2040741,2025-07-30,House,7,"Passed to be engrossed - 158 YEAS to 0 NAYS (See YEA and NAY No. 67 )"
2040741,2025-08-04,Senate,8,"Read; and referred to the committee on Senate Ways and Means"
2040747,2025-07-30,House,1,"Reported from the committee on House Ways and Means"
2040747,2025-07-30,House,2,"Pending new draft of H3402"
2040747,2025-07-30,House,3,"New draft of H3402"
2040747,2025-07-30,House,4,"Ordered to a third reading"
2040747,2025-07-31,House,5,"Rules suspended"
2040747,2025-07-31,House,6,"Read third and passed to be engrossed"
2040747,2025-08-04,Senate,7,"Read; and referred to the committee on Senate Ways and Means"
2040767,2025-07-30,House,1,"Reported from the committee on House Ways and Means"
2040767,2025-07-30,House,2,"Pending new draft of H3435"
2040767,2025-07-30,House,3,"New draft of H3435"
2040767,2025-07-30,House,4,"Ordered to a third reading"
2040767,2025-07-31,House,5,"Rules suspended"
2040767,2025-07-31,House,6,"Read third and passed to be engrossed"
2040767,2025-08-04,Senate,7,"Read, rules suspended, read second and ordered to a third reading"
2040767,2025-08-28,Senate,8,"Taken out of the Orders of the Day"
2040767,2025-08-28,Senate,9,"Read third and passed to be engrossed"
2040767,2025-09-02,House,10,"Emergency preamble adopted"
2040767,2025-09-02,Senate,11,"Emergency preamble adopted"
2040767,2025-09-04,House,12,Enacted
2040767,2025-09-04,Senate,13,"Enacted and laid before the Governor"
2040828,2025-05-22,House,1,"Referred to the committee on House Rules"
2040828,2025-07-17,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Environment and Natural Resources"
2040828,2025-07-31,Senate,3,"Senate concurred"
2040835,2025-07-30,House,1,"Referred to the committee on House Rules"
2040835,2025-07-30,House,2,"Committee reported ought to be adopted"
2040835,2025-07-30,House,3,"Rules suspended"
2040835,2025-07-30,House,4,Adopted
2040847,2025-03-27,House,1,"Referred to the committee on House Rules"
2040847,2025-04-03,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Children, Families and Persons with Disabilities"
2040847,2025-07-31,Senate,3,"Senate concurred"
2040877,2025-07-31,Senate,1,"Reported (in part) from a committee of conference"
2040877,2025-07-31,Senate,2,"Reported on a part of S2540"
2040877,2025-07-31,Senate,3,"Committee of conference report accepted"
2040877,2025-07-31,House,4,"Referred to the committee on House Steering, Policy and Scheduling"
2040877,2025-07-31,House,5,"Rules suspended"
2040877,2025-07-31,House,6,"Committee reported that the matter be placed in the Orders of the Day for the next sitting, the question being on acceptance"
2040877,2025-07-31,House,7,"Committee of conference report accepted, in concurrence - 150 YEAS to 6 NAYS (See YEA and NAY No. 71 )"
2040877,2025-07-31,House,8,"Emergency preamble adopted"
2040877,2025-07-31,Senate,9,"Emergency preamble adopted"
2040877,2025-07-31,House,10,Enacted
2040877,2025-07-31,Senate,11,"Enacted and laid before the Governor"
2040877,2025-08-05,,12,"Signed by the Governor, Chapter 14 of the Acts of 2025"
2040962,2025-05-01,Senate,1,"Referred to the Joint Committee on Rules of the two branches, acting concurrently"
2040962,2025-06-12,Senate,2,"Rules suspended"
2040962,2025-06-12,Senate,3,"Referred to the Joint Committee on Public Service"
2040962,2025-07-30,House,4,"House concurred"
2040962,2025-09-10,Joint,5,"Hearing scheduled for 09/10/2025 from 1:00 PM-4:00 PM in A-1"
2040962,2025-09-10,Joint,6,"Hearing rescheduled to 09/10/2025 from 01:00 PM-01:30 PM in A-1 and Virtual Hearing updated to New End Time"
2040965,2025-07-30,House,1,"Reported from the committee on The Judiciary"
2040965,2025-07-30,House,2,"New draft of H1668"
2040965,2025-07-30,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2040965,2025-08-28,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2040965,2025-08-28,House,5,"Rules suspended"
2040965,2025-08-28,House,6,"Read second and ordered to a third reading"
2040966,2025-07-30,House,1,"Reported from the committee on The Judiciary"
2040966,2025-07-30,House,2,"New draft of H1856"
2040966,2025-07-30,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040968,2025-07-30,House,1,"Reported from the committee on The Judiciary"
2040968,2025-07-30,House,2,"New draft of H1673"
2040968,2025-07-30,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040970,2025-07-31,House,1,"Reported from the committee on The Judiciary"
2040970,2025-07-31,House,2,"New draft of H1692 and H2045"
2040970,2025-07-30,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2040971,2025-07-30,House,1,"Reported from the committee on The Judiciary"
2040971,2025-07-30,House,2,"New draft of H1932"
2040971,2025-07-30,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2040976,2025-07-30,House,1,"Referred to the committee on House Rules"
2040976,2025-07-30,House,2,"Committee reported ought to be adopted"
2040976,2025-07-30,House,3,"Rules suspended"
2040976,2025-07-30,House,4,Adopted
2040987,2025-07-30,House,1,"Referred to the committee on House Rules"
2040987,2025-07-30,House,2,"Committee reported ought to be adopted"
2040987,2025-07-30,House,3,"Rules suspended"
2040987,2025-07-30,House,4,Adopted
2040992,2025-07-31,Senate,1,"Reported from the committee on Election Laws"
2040992,2025-07-31,Senate,2,"Accompanied by S501, S502, S508, S510, S512, S513, S518, S519, S520, S529 and S532"
2040992,2025-07-31,Senate,3,"Order reported favorably by committee and referred to the Joint Committee on Rules of the two branches, acting concurrently"
2040992,2025-08-21,Senate,4,"Discharged to the committee on Senate Rules"
2041001,2025-07-31,Senate,1,"Reported from the committee on Municipalities and Regional Government"
2041001,2025-07-31,Senate,2,"Accompanied by S21, S1427, S1451, S1453, S1475 and S1476"
2041001,2025-07-31,Senate,3,"Order reported favorably by committee and referred to the Joint Committee on Rules of the two branches, acting concurrently"
2041001,2025-08-21,Senate,4,"Discharged to the committee on Senate Rules"
