bill_id,date,chamber,sequence,action
2034761,2025-05-30,House,1,Introduced
2034761,2025-05-30,House,2,"Read and referred to Committee on Rules"
2034761,2025-06-12,House,3,"Representative Haywood added as a coauthor"
2034764,2025-05-30,House,1,Introduced
2034764,2025-05-30,House,2,"Read first time and referred to Committee on Government Operations, Accountability, and Transparency"
2034764,2025-06-02,House,3,"Fiscal estimate received"
2034764,2025-06-12,House,4,"Fiscal estimate received"
2034764,2025-06-16,House,5,"Fiscal estimate received"
2034764,2025-06-20,House,6,"Fiscal estimate received"
2034764,2025-06-23,House,7,"Fiscal estimate received"
2034764,2025-06-25,House,8,"Fiscal estimate received"
2034764,2025-07-15,House,9,"Fiscal estimate received"
2034765,2025-05-30,House,1,Introduced
2034765,2025-05-30,House,2,"Read first time and referred to Committee on Health, Aging and Long-Term Care"
2034769,2025-05-30,House,1,Introduced
2034769,2025-05-30,House,2,"Read first time and referred to Committee on Ways and Means"
2034769,2025-06-09,House,3,"Fiscal estimate received"
2034769,2025-06-09,House,4,"Representative Steffen added as a coauthor"
2034769,2025-06-18,House,5,"Fiscal estimate received"
2034769,2025-06-24,House,6,"Representative Ortiz-Velez added as a coauthor"
2034769,2025-07-10,House,7,"Representative Tucker added as a coauthor"
2034769,2025-07-22,House,8,"Representative Penterman added as a coauthor"
2034769,2025-08-21,House,9,"Public hearing held"
2034769,2025-08-26,House,10,"Assembly Amendment 1 offered by Representative Armstrong"
2034769,2025-08-27,House,11,"Representative Snodgrass added as a coauthor"
2034769,2025-09-04,House,12,"Executive action taken"
2034769,2025-09-09,House,13,"Representative J. Jacobson added as a coauthor"
2034773,2025-05-30,House,1,Introduced
2034773,2025-05-30,House,2,"Read and referred to Committee on Rules"
2034773,2025-06-16,House,3,"Withdrawn from Committee on Rules and referred to calendar of 6-18-2025"
2034773,2025-06-17,House,4,"Senator Ratcliff added as a cosponsor"
2034773,2025-06-18,House,5,Adopted
2034773,2025-06-18,House,6,"Ordered immediately messaged"
2034773,2025-06-18,Senate,7,"Received from Assembly"
2034773,2025-06-18,Senate,8,"Rules suspended and taken up"
2034773,2025-06-18,Senate,9,"Concurred in"
2034773,2025-06-18,Senate,10,"Ordered immediately messaged"
2034773,2025-06-19,House,11,"Received from Senate concurred in"
2034773,2025-06-20,House,12,"Report correctly enrolled on 6-20-2025"
2034773,2025-09-09,House,13,"Representative J. Jacobson added as a coauthor"
2034774,2025-05-30,House,1,Introduced
2034774,2025-05-30,House,2,"Read first time and referred to Committee on Agriculture"
2034774,2025-06-12,House,3,"Representative Haywood added as a coauthor"
2034776,2025-05-30,House,1,Introduced
2034776,2025-05-30,House,2,"Read first time and referred to Committee on Environment"
2034776,2025-06-12,House,3,"Representative Haywood added as a coauthor"
2034778,2025-05-30,House,1,Introduced
2034778,2025-05-30,House,2,"Read and referred to Committee on Rules"
2034778,2025-06-12,House,3,"Representative Haywood added as a coauthor"
2034778,2025-06-16,House,4,"Representative Mayadev added as a coauthor"
2034778,2025-09-09,House,5,"Representative J. Jacobson added as a coauthor"
2034780,2025-05-30,House,1,Introduced
2034780,2025-05-30,House,2,"Read first time and referred to Committee on Commerce"
2034936,2025-06-02,Senate,1,Introduced
2034936,2025-06-02,Senate,2,"Read and referred to Committee on Senate Organization"
2034936,2025-06-02,Senate,3,"Available for scheduling"
2034936,2025-06-17,Senate,4,"Placed on calendar 6-18-2025 pursuant to Senate Rule 18(1)"
2034936,2025-06-18,Senate,5,Adopted
2034936,2025-06-18,Senate,6,"Ordered immediately messaged"
2034936,2025-06-19,House,7,"Received from Senate"
2034936,2025-07-16,House,8,"Read and referred to committee on Rules"
2034945,2025-06-02,Senate,1,Introduced
2034945,2025-06-02,Senate,2,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families"
2034945,2025-06-10,Senate,3,"Public hearing held"
2034945,2025-06-11,Senate,4,"Executive action taken"
2034945,2025-06-11,Senate,5,"Fiscal estimate received"
2034945,2025-06-13,Senate,6,"Report passage recommended by Committee on Mental Health, Substance Abuse Prevention, Children and Families, Ayes 4, Noes 1"
2034945,2025-06-13,Senate,7,"Available for scheduling"
2034956,2025-06-02,Senate,1,Introduced
2034956,2025-06-02,Senate,2,"Read and referred to Committee on Senate Organization"
2034956,2025-06-02,Senate,3,"Available for scheduling"
2034956,2025-06-02,Senate,4,"Senator James added as a coauthor"
2034956,2025-06-04,Senate,5,"Representative Udell added as a cosponsor"
2034956,2025-06-17,Senate,6,"Placed on calendar 6-18-2025 pursuant to Senate Rule 18(1)"
2034956,2025-06-18,Senate,7,"Laid on table"
2034964,2025-06-02,Senate,1,Introduced
2034964,2025-06-02,Senate,2,"Read first time and referred to Committee on Judiciary and Public Safety"
2034964,2025-06-12,Senate,3,"Representative Maxey added as a cosponsor"
2034964,2025-06-13,Senate,4,"Fiscal estimate received"
2034976,2025-06-02,Senate,1,Introduced
2034976,2025-06-02,Senate,2,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families"
2034976,2025-06-10,Senate,3,"Public hearing held"
2034976,2025-06-11,Senate,4,"Executive action taken"
2034976,2025-06-13,Senate,5,"Report passage recommended by Committee on Mental Health, Substance Abuse Prevention, Children and Families, Ayes 4, Noes 1"
2034976,2025-06-13,Senate,6,"Available for scheduling"
2034976,2025-06-16,Senate,7,"Fiscal estimate received"
2034987,2025-06-02,Senate,1,Introduced
2034987,2025-06-02,Senate,2,"Read first time and referred to Committee on Judiciary and Public Safety"
2034987,2025-06-02,Senate,3,"Representative Melotik added as a cosponsor"
2034987,2025-06-04,Senate,4,"Public hearing held"
2034987,2025-06-12,Senate,5,"Executive action taken"
2034987,2025-06-12,Senate,6,"Report passage recommended by Committee on Judiciary and Public Safety, Ayes 6, Noes 2"
2034987,2025-06-12,Senate,7,"Available for scheduling"
2034999,2025-06-02,Senate,1,Introduced
2034999,2025-06-02,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2034999,2025-07-01,Senate,3,"Fiscal estimate received"
2035013,2025-06-02,Senate,1,Introduced
2035013,2025-06-02,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2035013,2025-06-12,Senate,3,"Representative Haywood added as a cosponsor"
2035013,2025-06-16,Senate,4,"Fiscal estimate received"
2035013,2025-08-06,Senate,5,"Representative Subeck added as a cosponsor"
2035024,2025-06-02,Senate,1,Introduced
2035024,2025-06-02,Senate,2,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families"
2035024,2025-06-20,Senate,3,"Representative Udell added as a cosponsor"
2035024,2025-06-25,Senate,4,"Senator Ratcliff added as a coauthor"
2035024,2025-06-30,Senate,5,"Representative Ortiz-Velez added as a cosponsor"
2035024,2025-07-23,Senate,6,"Representative Allen added as a cosponsor"
2035024,2025-08-04,Senate,7,"Fiscal estimate received"
2035024,2025-08-15,Senate,8,"Representative Neubauer added as a cosponsor"
2035036,2025-06-02,Senate,1,Introduced
2035036,2025-06-02,Senate,2,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families"
2035036,2025-06-06,Senate,3,"Representative Summerfield added as a cosponsor"
2035036,2025-06-10,Senate,4,"Public hearing held"
2035036,2025-06-11,Senate,5,"Executive action taken"
2035036,2025-06-13,Senate,6,"Fiscal estimate received"
2035036,2025-06-13,Senate,7,"Report passage recommended by Committee on Mental Health, Substance Abuse Prevention, Children and Families, Ayes 4, Noes 1"
2035036,2025-06-13,Senate,8,"Available for scheduling"
2035511,2025-06-04,Senate,1,Introduced
2035511,2025-06-04,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2035511,2025-06-19,Senate,3,"Senate Amendment 1 offered by Senator Tomczyk"
2035518,2025-06-04,Senate,1,Introduced
2035518,2025-06-04,Senate,2,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families"
2035518,2025-06-18,Senate,3,"Representative Subeck added as a cosponsor"
2035518,2025-09-04,Senate,4,"Public hearing held"
2035522,2025-06-04,Senate,1,Introduced
2035522,2025-06-04,Senate,2,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families"
2035522,2025-07-10,Senate,3,"Fiscal estimate received"
2035522,2025-09-04,Senate,4,"Public hearing held"
2035529,2025-06-04,Senate,1,Introduced
2035529,2025-06-04,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2035529,2025-06-16,Senate,3,"Fiscal estimate received"
2035529,2025-06-18,Senate,4,"Fiscal estimate received"
2035529,2025-06-23,Senate,5,"Fiscal estimate received"
2035529,2025-06-25,Senate,6,"Fiscal estimate received"
2035529,2025-07-21,Senate,7,"Fiscal estimate received"
2035538,2025-06-04,Senate,1,Introduced
2035538,2025-06-04,Senate,2,"Read first time and referred to Committee on Education"
2035538,2025-06-19,Senate,3,"Representative Sinicki added as a cosponsor"
2035544,2025-06-04,Senate,1,Introduced
2035544,2025-06-04,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2035875,2025-06-06,Senate,1,Introduced
2035875,2025-06-06,Senate,2,"Read first time and referred to Committee on Financial Institutions and Sporting Heritage"
2035915,2025-06-06,Senate,1,Introduced
2035915,2025-06-06,Senate,2,"Read and referred to Committee on Senate Organization"
2035915,2025-06-06,Senate,3,"Available for scheduling"
2035915,2025-06-17,Senate,4,"Placed on calendar 6-18-2025 pursuant to Senate Rule 18(1)"
2035915,2025-06-18,Senate,5,"Representative Subeck added as a cosponsor"
2035915,2025-06-18,Senate,6,"Laid on table"
2035960,2025-06-06,Senate,1,Introduced
2035960,2025-06-06,Senate,2,"Read and referred to Committee on Senate Organization"
2035960,2025-06-06,Senate,3,"Available for scheduling"
2035960,2025-06-09,Senate,4,"Senator Carpenter added as a coauthor"
2035960,2025-06-19,Senate,5,"Representative Snodgrass added as a cosponsor"
2035962,2025-06-06,House,1,Introduced
2035962,2025-06-06,House,2,"Read first time and referred to Committee on State Affairs"
2035962,2025-06-10,House,3,"Fiscal estimate received"
2035962,2025-06-10,House,4,"Fiscal estimate received"
2035962,2025-06-13,House,5,"Fiscal estimate received"
2035962,2025-06-25,House,6,"Fiscal estimate received"
2035962,2025-07-21,House,7,"Fiscal estimate received"
2035962,2025-09-03,House,8,"Representative Piwowarczyk added as a coauthor"
2035962,2025-09-04,House,9,"Public hearing held"
2035962,2025-09-09,House,10,"Executive action taken"
2035962,2025-09-09,House,11,"Report passage recommended by Committee on State Affairs, Ayes 7, Noes 3"
2035962,2025-09-09,House,12,"Referred to calendar of 9-11-2025"
2035962,2025-09-11,House,13,"Read a second time"
2035962,2025-09-11,House,14,"Ordered to a third reading"
2035962,2025-09-11,House,15,"Rules suspended"
2035962,2025-09-11,House,16,"Read a third time and passed, Ayes 51, Noes 44, Paired 2"
2035962,2025-09-11,House,17,"Ordered immediately messaged"
2035962,2025-09-11,Senate,18,"Received from Assembly"
2035962,2025-09-12,Senate,19,"Read first time and referred to committee on Licensing, Regulatory Reform, State and Federal Affairs"
2035966,2025-06-06,House,1,Introduced
2035966,2025-06-06,House,2,"Read first time and referred to Committee on Health, Aging and Long-Term Care"
2035966,2025-06-20,House,3,"Representative Udell added as a coauthor"
2035966,2025-06-25,House,4,"Senator Ratcliff added as a cosponsor"
2035966,2025-06-30,House,5,"Representative Ortiz-Velez added as a coauthor"
2035966,2025-07-23,House,6,"Representative Allen added as a coauthor"
2035966,2025-08-01,House,7,"Fiscal estimate received"
2035966,2025-08-15,House,8,"Representative Neubauer added as a coauthor"
2035969,2025-06-06,House,1,Introduced
2035969,2025-06-06,House,2,"Read first time and referred to Committee on Agriculture"
2035969,2025-09-10,House,3,"Assembly Amendment 1 offered by Representative Novak"
2035975,2025-06-06,House,1,Introduced
2035975,2025-06-06,House,2,"Read first time and referred to Committee on Financial Institutions"
2035975,2025-09-03,House,3,"Public hearing held"
2035979,2025-06-06,House,1,Introduced
2035979,2025-06-06,House,2,"Read first time and referred to Committee on Mental Health and Substance Abuse Prevention"
2035979,2025-06-18,House,3,"Representative Subeck added as a coauthor"
2035979,2025-09-03,House,4,"Public hearing held"
2035979,2025-09-05,House,5,"Assembly Amendment 1 offered by Representative Roe"
2035979,2025-09-09,House,6,"Executive action taken"
2035979,2025-09-09,House,7,"Representative J. Jacobson added as a coauthor"
2035983,2025-06-06,House,1,Introduced
2035983,2025-06-06,House,2,"Read and referred to Committee on Rules"
2035987,2025-06-06,House,1,Introduced
2035987,2025-06-06,House,2,"Read and referred to Committee on Rules"
2035987,2025-09-09,House,3,"Representative J. Jacobson added as a coauthor"
2035991,2025-06-06,House,1,Introduced
2035991,2025-06-06,House,2,"Read and referred to Committee on Rules"
2035991,2025-06-16,House,3,"Withdrawn from Committee on Rules and referred to calendar of 6-18-2025"
2035991,2025-06-18,House,4,"Rules suspended to withdraw from calendar and take up"
2035991,2025-06-18,House,5,Adopted
2035991,2025-06-18,House,6,"Ordered immediately messaged"
2035991,2025-06-18,Senate,7,"Received from Assembly"
2035991,2025-06-18,Senate,8,"Representative Subeck added as a coauthor"
2035991,2025-06-18,Senate,9,"Rules suspended and taken up"
2035991,2025-06-18,Senate,10,"Concurred in"
2035991,2025-06-18,Senate,11,"Ordered immediately messaged"
2035991,2025-06-19,House,12,"Received from Senate concurred in"
2035991,2025-06-19,House,13,"Report correctly enrolled on 6-19-2025"
2035996,2025-06-06,House,1,Introduced
2035996,2025-06-06,House,2,"Read first time and referred to Committee on Criminal Justice and Public Safety"
2036001,2025-06-06,House,1,Introduced
2036001,2025-06-06,House,2,"Read and referred to Committee on Rules"
2036001,2025-06-09,House,3,"Senator Carpenter added as a cosponsor"
2036001,2025-06-19,House,4,"Representative Snodgrass added as a coauthor"
2036007,2025-06-06,House,1,Introduced
2036007,2025-06-06,House,2,"Read and referred to Committee on Rules"
2036007,2025-09-09,House,3,"Representative J. Jacobson added as a coauthor"
2036013,2025-06-06,House,1,Introduced
2036013,2025-06-06,House,2,"Read first time and referred to Committee on State Affairs"
2036013,2025-06-09,House,3,"Representative Sinicki added as a coauthor"
2036013,2025-06-12,House,4,"Representative Haywood added as a coauthor"
2036013,2025-06-18,House,5,"Fiscal estimate received"
2036013,2025-06-18,House,6,"Fiscal estimate received"
2036013,2025-06-19,House,7,"Fiscal estimate received"
2036013,2025-06-23,House,8,"Fiscal estimate received"
2036013,2025-06-24,House,9,"Fiscal estimate received"
2036013,2025-06-26,House,10,"Fiscal estimate received"
2036013,2025-07-02,House,11,"Fiscal estimate received"
2036013,2025-07-24,House,12,"Fiscal estimate received"
2036013,2025-08-05,House,13,"Fiscal estimate received"
2036013,2025-08-07,House,14,"Fiscal estimate received"
2036013,2025-09-03,House,15,"Fiscal estimate received"
2036016,2025-06-06,House,1,Introduced
2036016,2025-06-06,House,2,"Read first time and referred to Committee on Judiciary"
2036021,2025-06-06,House,1,Introduced
2036021,2025-06-06,House,2,"Read first time and referred to Committee on Transportation"
2036021,2025-07-22,House,3,"Public hearing held"
2036021,2025-09-09,House,4,"Representative J. Jacobson added as a coauthor"
2036027,2025-06-06,House,1,Introduced
2036027,2025-06-06,House,2,"Read first time and referred to Committee on Mental Health and Substance Abuse Prevention"
2036027,2025-06-10,House,3,"Public hearing held"
2036027,2025-06-13,House,4,"Assembly Amendment 1 offered by Representatives Vining, DeSanto and Roe"
2036027,2025-06-17,House,5,"Fiscal estimate received"
2036027,2025-06-17,House,6,"Executive action taken"
2036027,2025-06-20,House,7,"Report passage recommended by Committee on Mental Health and Substance Abuse Prevention, Ayes 10, Noes 0"
2036027,2025-06-20,House,8,"Referred to committee on Rules"
2036029,2025-06-06,House,1,Introduced
2036029,2025-06-06,House,2,"Read first time and referred to Committee on Education"
2036029,2025-06-19,House,3,"Representative Sinicki added as a coauthor"
2036035,2025-06-06,House,1,Introduced
2036035,2025-06-06,House,2,"Read first time and referred to Committee on State Affairs"
2036035,2025-06-12,House,3,"Representative Haywood added as a coauthor"
2036040,2025-06-06,House,1,Introduced
2036040,2025-06-06,House,2,"Read first time and referred to Committee on Mental Health and Substance Abuse Prevention"
2036040,2025-06-10,House,3,"Public hearing held"
2036040,2025-06-13,House,4,"Assembly Amendment 1 offered by Representatives Vining, DeSanto and Roe"
2036040,2025-06-17,House,5,"Executive action taken"
2036040,2025-06-20,House,6,"Fiscal estimate received"
2036040,2025-06-20,House,7,"Report passage recommended by Committee on Mental Health and Substance Abuse Prevention, Ayes 10, Noes 0"
2036040,2025-06-20,House,8,"Referred to committee on Rules"
2036040,2025-09-03,House,9,"Representative Tucker added as a coauthor"
2036046,2025-06-06,House,1,Introduced
2036046,2025-06-06,House,2,"Read first time and referred to Committee on Local Government"
2036046,2025-07-01,House,3,"Fiscal estimate received"
2036046,2025-08-11,House,4,"Withdrawn from committee on Local Government and referred to committee on Campaigns and Elections pursuant to Assembly Rule 42 (3)(c)"
2036049,2025-06-06,House,1,Introduced
2036049,2025-06-06,House,2,"Read first time and referred to Committee on Local Government"
2036049,2025-06-19,House,3,"Assembly Amendment 1 offered by Representative B. Jacobson"
2036049,2025-09-10,House,4,"Public hearing held"
2036236,2025-06-09,House,1,Introduced
2036236,2025-06-09,House,2,"Read first time and referred to Committee on Forestry, Parks and Outdoor Recreation"
2036236,2025-06-11,House,3,"Public hearing held"
2036236,2025-06-11,House,4,"Representative Melotik added as a coauthor"
2036236,2025-06-12,House,5,"LRB correction"
2036236,2025-06-18,House,6,"Representative Wichgers added as a coauthor"
2036500,2025-06-10,Senate,1,Introduced
2036500,2025-06-10,Senate,2,"Read first time and referred to Committee on Financial Institutions and Sporting Heritage"
2036500,2025-06-11,Senate,3,"Representative Melotik added as a cosponsor"
2036500,2025-06-18,Senate,4,"Representative Wichgers added as a cosponsor"
2036869,2025-06-11,Senate,1,Introduced
2036869,2025-06-11,Senate,2,"Read first time and referred to Committee on Judiciary and Public Safety"
2036869,2025-08-04,Senate,3,"Representative J. Jacobson added as a cosponsor"
2036869,2025-08-14,Senate,4,"Senator Marklein added as a coauthor"
2036878,2025-06-11,Senate,1,Introduced
2036878,2025-06-11,Senate,2,"Read first time and referred to Committee on Judiciary and Public Safety"
2036878,2025-06-23,Senate,3,"Fiscal estimate received"
2036908,2025-06-12,House,1,Introduced
2036908,2025-06-12,House,2,"Read and referred to Committee on Rules"
2036908,2025-06-16,House,3,"Withdrawn from Committee on Rules and referred to calendar of 6-18-2025"
2036908,2025-06-18,House,4,Adopted
2037030,2025-06-12,Senate,1,Introduced
2037030,2025-06-12,Senate,2,"Read first time and referred to Committee on Government Operations, Labor and Economic Development"
2037030,2025-06-12,Senate,3,"Representative Haywood added as a cosponsor"
2037041,2025-06-12,Senate,1,Introduced
2037041,2025-06-12,Senate,2,"Read first time and referred to Committee on Agriculture and Revenue"
2037041,2025-06-20,Senate,3,"Fiscal estimate received"
2037041,2025-07-03,Senate,4,"Fiscal estimate received"
2037048,2025-06-12,Senate,1,Introduced
2037048,2025-06-12,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2037048,2025-06-12,Senate,3,"Representative Haywood added as a cosponsor"
2037058,2025-06-12,Senate,1,Introduced
2037058,2025-06-12,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2037058,2025-06-20,Senate,3,"Fiscal estimate received"
2037058,2025-06-23,Senate,4,"Fiscal estimate received"
2037058,2025-06-23,Senate,5,"Fiscal estimate received"
2037058,2025-06-23,Senate,6,"Fiscal estimate received"
2037058,2025-06-25,Senate,7,"Fiscal estimate received"
2037058,2025-06-30,Senate,8,"Fiscal estimate received"
2037058,2025-07-03,Senate,9,"Fiscal estimate received"
2037058,2025-07-24,Senate,10,"Fiscal estimate received"
2037058,2025-08-07,Senate,11,"Fiscal estimate received"
2037058,2025-08-07,Senate,12,"Fiscal estimate received"
2037058,2025-09-03,Senate,13,"Fiscal estimate received"
2037067,2025-06-12,Senate,1,Introduced
2037067,2025-06-12,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2037067,2025-06-12,Senate,3,"Representative Haywood added as a cosponsor"
2037079,2025-06-12,Senate,1,Introduced
2037079,2025-06-12,Senate,2,"Read and referred to Committee on Senate Organization"
2037079,2025-06-12,Senate,3,"Available for scheduling"
2037087,2025-06-12,Senate,1,Introduced
2037087,2025-06-12,Senate,2,"Read and referred to Committee on Senate Organization"
2037087,2025-06-12,Senate,3,"Available for scheduling"
2037087,2025-06-18,Senate,4,"Representative Subeck added as a cosponsor"
2037097,2025-06-12,Senate,1,Introduced
2037097,2025-06-12,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2037105,2025-06-12,Senate,1,Introduced
2037105,2025-06-12,Senate,2,"Read first time and referred to Committee on Education"
2037105,2025-06-19,Senate,3,"Fiscal estimate received"
2037115,2025-06-12,Senate,1,Introduced
2037115,2025-06-12,Senate,2,"Read first time and referred to Committee on Agriculture and Revenue"
2037115,2025-09-12,Senate,3,"Senate Amendment 1 offered by Senator Cabral-Guevara"
2037122,2025-06-12,Senate,1,Introduced
2037122,2025-06-12,Senate,2,"Read first time and referred to Committee on Education"
2037122,2025-06-12,Senate,3,"Representative Haywood added as a cosponsor"
2037122,2025-06-23,Senate,4,"Fiscal estimate received"
2037131,2025-06-12,Senate,1,Introduced
2037131,2025-06-12,Senate,2,"Read first time and referred to Committee on Insurance, Housing, Rural Issues and Forestry"
2037131,2025-07-22,Senate,3,"Fiscal estimate received"
2037321,2025-06-13,Senate,1,Introduced
2037321,2025-06-13,Senate,2,"Read and referred to Committee on Senate Organization"
2037321,2025-06-13,Senate,3,"Available for scheduling"
2037321,2025-06-17,Senate,4,"Placed on calendar 6-18-2025 pursuant to Senate Rule 18(1)"
2037321,2025-06-18,Senate,5,"Rules suspended and taken up"
2037321,2025-06-18,Senate,6,"Refused to refer to committee on Senate Organization, Ayes 14, Noes 18"
2037321,2025-06-18,Senate,7,"Adopted, Ayes 18, Noes 14"
2037449,2025-06-17,Senate,1,Introduced
2037449,2025-06-17,Senate,2,"Read and referred to Committee on Senate Organization"
2037449,2025-06-17,Senate,3,"Available for scheduling"
2037449,2025-06-17,Senate,4,"Placed on calendar 6-18-2025 pursuant to Senate Rule 18(1)"
2037449,2025-06-18,Senate,5,Adopted
2037449,2025-06-18,Senate,6,"Ordered immediately messaged"
2037449,2025-06-19,House,7,"Received from Senate"
2037449,2025-06-20,House,8,"Read and referred to calendar of 6-24-2025"
2037449,2025-06-20,House,9,"Representative Subeck added as a cosponsor"
2037449,2025-06-24,House,10,"Representative Stubbs added as a cosponsor"
2037449,2025-06-24,House,11,"Rules suspended to withdraw from calendar and take up"
2037449,2025-06-24,House,12,"Concurred in"
2037449,2025-06-24,House,13,"Ordered immediately messaged"
2037449,2025-06-24,Senate,14,"Received from Assembly concurred in"
2037449,2025-06-26,Senate,15,"Report correctly enrolled"
2037465,2025-06-17,Senate,1,Introduced
2037465,2025-06-17,Senate,2,"Read and referred to Committee on Senate Organization"
2037465,2025-06-17,Senate,3,"Available for scheduling"
2037465,2025-06-17,Senate,4,"Placed on calendar 6-18-2025 pursuant to Senate Rule 18(1)"
2037465,2025-06-18,Senate,5,"Senator Cabral-Guevara added as a coauthor"
2037465,2025-06-18,Senate,6,Adopted
2037465,2025-06-18,Senate,7,"Ordered immediately messaged"
2037465,2025-06-19,House,8,"Received from Senate"
2037465,2025-06-25,House,9,"Representative Madison added as a cosponsor"
2037465,2025-07-16,House,10,"Read and referred to committee on Rules"
2037465,2025-07-21,House,11,"Representative Phelps added as a cosponsor"
2037701,2025-06-19,Senate,1,Introduced
2037701,2025-06-19,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2037701,2025-06-19,Senate,3,"Representative Sinicki added as a cosponsor"
2037706,2025-06-19,Senate,1,Introduced
2037706,2025-06-19,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2037713,2025-06-19,Senate,1,Introduced
2037713,2025-06-19,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2037713,2025-06-20,Senate,3,"Representative Billings added as a cosponsor"
2037713,2025-06-30,Senate,4,"Senator James added as a coauthor"
2037713,2025-07-01,Senate,5,"Fiscal estimate received"
2037719,2025-06-19,Senate,1,Introduced
2037719,2025-06-19,Senate,2,"Read and referred to Committee on Senate Organization"
2037719,2025-06-19,Senate,3,"Available for scheduling"
2037725,2025-06-19,Senate,1,Introduced
2037725,2025-06-19,Senate,2,"Read first time and referred to Committee on Judiciary and Public Safety"
2037725,2025-07-29,Senate,3,"Representative Goodwin added as a cosponsor"
2037731,2025-06-19,Senate,1,Introduced
2037731,2025-06-19,Senate,2,"Read first time and referred to Committee on Government Operations, Labor and Economic Development"
2037731,2025-06-23,Senate,3,"LRB correction"
2037739,2025-06-19,Senate,1,Introduced
2037739,2025-06-19,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2037739,2025-07-24,Senate,3,"Representative McCarville added as a cosponsor"
2037739,2025-09-10,Senate,4,"Representative Billings added as a cosponsor"
2037745,2025-06-19,Senate,1,Introduced
2037745,2025-06-19,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2037752,2025-06-19,Senate,1,Introduced
2037752,2025-06-19,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2037752,2025-09-10,Senate,3,"Representative Billings added as a cosponsor"
2037758,2025-06-19,Senate,1,Introduced
2037758,2025-06-19,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2037758,2025-07-01,Senate,3,"Fiscal estimate received"
2037758,2025-07-03,Senate,4,"Fiscal estimate received"
2037758,2025-07-24,Senate,5,"Representative McCarville added as a cosponsor"
2037758,2025-08-04,Senate,6,"Fiscal estimate received"
2037765,2025-06-19,Senate,1,Introduced
2037765,2025-06-19,Senate,2,"Read and referred to Committee on Senate Organization"
2037765,2025-06-19,Senate,3,"Available for scheduling"
2037772,2025-06-19,Senate,1,Introduced
2037772,2025-06-19,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2037772,2025-07-03,Senate,3,"Fiscal estimate received"
2037772,2025-07-24,Senate,4,"Representative McCarville added as a cosponsor"
2037772,2025-08-25,Senate,5,"Representative Rivera-Wagner added as a cosponsor"
2037772,2025-09-10,Senate,6,"Representative Billings added as a cosponsor"
2037778,2025-06-19,Senate,1,Introduced
2037778,2025-06-19,Senate,2,"Read first time and referred to Committee on Utilities, Technology and Tourism"
2037780,2025-06-19,Senate,1,Introduced
2037780,2025-06-19,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2037780,2025-07-16,Senate,3,"Representative Franklin added as a cosponsor"
2038513,2025-06-27,Senate,1,Introduced
2038513,2025-06-27,Senate,2,"Read first time and referred to Committee on Education"
2038513,2025-07-15,Senate,3,"Fiscal estimate received"
2038515,2025-06-27,Senate,1,Introduced
2038515,2025-06-27,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2038515,2025-07-10,Senate,3,"Senator Drake added as a coauthor"
2038517,2025-06-27,Senate,1,Introduced
2038517,2025-06-27,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2038518,2025-06-27,Senate,1,Introduced
2038518,2025-06-27,Senate,2,"Read first time and referred to Committee on Government Operations, Labor and Economic Development"
2038518,2025-07-15,Senate,3,"Fiscal estimate received"
2038520,2025-06-27,Senate,1,Introduced
2038520,2025-06-27,Senate,2,"Read first time and referred to Committee on Education"
2038520,2025-07-15,Senate,3,"Fiscal estimate received"
2038522,2025-06-27,Senate,1,Introduced
2038522,2025-06-27,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
