bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2037097,2197,SB322,1,Introduced,2025-06-12,"A Department of Children and Families program to make payments to child care programs, granting rule-making authority, and making an appropriation. (FE)","An Act to repeal 49.155 (1g) (i) and 49.155 (6) (e) 2., 3. and 5.; to amend 49.175 (1) (qm); to create 20.437 (2) (c) and 49.133 of the statutes; Relating to: a Department of Children and Families program to make payments to child care programs, granting rule-making authority, and making an appropriation. (FE)",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-06-12,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs",https://legiscan.com/WI/bill/SB322/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb322
2037041,2197,SB323,1,Introduced,2025-06-12,"Establishing a dairy cattle innovation program. (FE)","An Act to create 238.165 of the statutes; Relating to: establishing a dairy cattle innovation program. (FE)",5059,"Senate Agriculture and Revenue",2025-07-03,"Fiscal estimate received",https://legiscan.com/WI/bill/SB323/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb323
2037030,2197,SB324,1,Introduced,2025-06-12,"Prohibiting conversion therapy.","An Act to amend 448.02 (9) (intro.); to create 51.608, 448.02 (3m), 455.09 (1m) and 457.26 (1m) of the statutes; Relating to: prohibiting conversion therapy.",5126,"Senate Government Operations, Labor and Economic Development",2025-06-12,"Representative Haywood added as a cosponsor",https://legiscan.com/WI/bill/SB324/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb324
2037105,2197,SB325,1,Introduced,2025-06-12,"A virtual reality technology pilot program for school districts. (FE)","An Act Relating to: a virtual reality technology pilot program for school districts. (FE)",1066,"Senate Education",2025-06-19,"Fiscal estimate received",https://legiscan.com/WI/bill/SB325/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb325
2037115,2197,SB326,1,Introduced,2025-06-12,"Creating a nutrient loss reduction grant program. (FE)","An Act to create 93.58 of the statutes; Relating to: creating a nutrient loss reduction grant program. (FE)",5059,"Senate Agriculture and Revenue",2025-09-12,"Senate Amendment 1 offered by Senator Cabral-Guevara",https://legiscan.com/WI/bill/SB326/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb326
2037131,2197,SB327,1,Introduced,2025-06-12,"Emotional support animals in housing; falsely claiming that an animal is a service animal; and providing a penalty. (FE)","An Act to amend 106.50 (2r) (br) 2., 106.50 (2r) (br) 5., 106.50 (2r) (br) 6. and 106.52 (1) (fm); to create 106.52 (1) (fs) and 106.52 (6) of the statutes; Relating to: emotional support animals in housing; falsely claiming that an animal is a service animal; and providing a penalty. (FE)",5181,"Senate Insurance, Housing, Rural Issues and Forestry",2025-07-22,"Fiscal estimate received",https://legiscan.com/WI/bill/SB327/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb327
2037778,2197,SB328,1,Introduced,2025-06-19,"A requirement for fair organizations that seek state aid.","An Act to amend 93.23 (1) (e) of the statutes; Relating to: a requirement for fair organizations that seek state aid.",5219,"Senate Utilities, Technology and Tourism",2025-06-19,"Read first time and referred to Committee on Utilities, Technology and Tourism",https://legiscan.com/WI/bill/SB328/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb328
2037772,2197,SB329,1,Introduced,2025-06-19,"Extreme risk protection temporary restraining orders and injunctions, making an appropriation, and providing a penalty. (FE)","An Act to amend 165.63 (3), 165.63 (4) (d), 175.35 (1) (at), 175.60 (9g) (a) 2., 175.60 (11) (a) 2. f., 801.58 (2m), 813.06, 813.126 (1), 813.127, 813.128 (2g) (b) and 941.29 (1m) (f); to create 16.316, 20.505 (1) (ft), 801.50 (5sb) and 813.124 of the statutes; Relating to: extreme risk protection temporary restraining orders and injunctions, making an appropriation, and providing a penalty. (FE)",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-09-10,"Representative Billings added as a cosponsor",https://legiscan.com/WI/bill/SB329/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb329
2037739,2197,SB330,1,Introduced,2025-06-19,"Waiting period for purchase of handguns.","An Act to amend 175.35 (title), 175.35 (2) (d) and 175.35 (2g) (c) 4. c. of the statutes; Relating to: waiting period for purchase of handguns.",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-09-10,"Representative Billings added as a cosponsor",https://legiscan.com/WI/bill/SB330/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb330
2037745,2197,SB331,1,Introduced,2025-06-19,"Operation of all-terrain and utility terrain vehicles, off-highway motorcycles, and snowmobiles and revision of the Department of Transportation highway maintenance manual.","An Act to renumber 23.33 (1) (ja), 23.33 (1) (jc), 23.33 (1) (jd) and 23.33 (1) (je); to renumber and amend 23.33 (11m); to amend 23.33 (1) (ng) 1. e., 23.33 (3) (a), 23.33 (4) (d) 3. a., 23.33 (4) (d) 3. b., 23.33 (6) (b), 23.33 (6) (c), 23.33 (6) (d), 23.33 (6) (f), 23.33 (11) (am) 3. (intro.), 23.33 (11) (am) 3. a., 23.33 (11) (am) 3. c., 23.33 (11) (am) 3. e., 340.01 (2g), 340.01 (3) (a), 340.01 (3) (b), 340.01 (3) (c), 340.01 (3) (d), 340.01 (3) (dg), 340.01 (3) (dh), 340.01 (3) (dm) (intro.) and 340.01 (74); to repeal and recreate 23.33 (6) (a); to create 23.33 (1) (dr), 23.33 (1) (fb), 23.33 (1) (fc), 23.33 (1) (iq), 23.33 (1) (jb), 23.33 (1) (jh), 23.33 (4) (d) 8., 23.33 (6) (ar), 23.33 (7m), 23.33 (11m) (b), 23.33 (13) (g), 23.335 (1) (zde), 23.335 (9) (d), 340.01 (37r), 340.01 (73e), 350.01 (10a) and 350.10 (4) of the statutes; Relating to: operation of all-terrain and utility terrain vehicles, off-highway motorcycles, and snowmobiles and revision of the Department of Transportation highway maintenance manual.",4416,"Senate Transportation and Local Government",2025-06-19,"Read first time and referred to Committee on Transportation and Local Government",https://legiscan.com/WI/bill/SB331/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb331
2037752,2197,SB332,1,Introduced,2025-06-19,"Prohibition against undetectable firearms, possessing a frame or receiver of a firearm without a serial number, and providing a penalty.","An Act to amend 939.6195 (1) (a) 1. and 941.291 (1) (b); to create 941.293 of the statutes; Relating to: prohibition against undetectable firearms, possessing a frame or receiver of a firearm without a serial number, and providing a penalty.",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-09-10,"Representative Billings added as a cosponsor",https://legiscan.com/WI/bill/SB332/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb332
2037725,2197,SB333,1,Introduced,2025-06-19,"Increasing certain court fees and surcharges and indexing those amounts for inflation. (FE)","An Act to repeal 814.705 (2); to amend 59.32 (1), 814.60 (1), 814.61 (1) (a), 814.61 (1) (b), 814.61 (3), 814.61 (4), 814.61 (5) (am) (intro.), 814.61 (6), 814.61 (7) (a), 814.61 (7) (b), 814.61 (8) (am) 1. and 2., 814.61 (9), 814.61 (11), 814.61 (12) (a) 1., 814.61 (12) (c), 814.61 (13), 814.61 (13m), 814.61 (14), 814.615 (1) (a) 2., 814.615 (1) (a) 3., 814.62 (1), 814.62 (2), 814.62 (3) (a), 814.62 (4), 814.63 (1) (b), 814.63 (2), 814.65 (1), 814.66 (1) (a) 2., 814.66 (1) (b) 2., 814.66 (1) (c), 814.66 (1) (e), 814.66 (1) (f), 814.66 (1) (g), 814.66 (1) (i), 814.66 (1) (j), 814.66 (1) (k), 814.66 (1) (L), 814.66 (1) (n), 814.66 (1) (o), 814.66 (3), 814.67 (1) (a) 1., 814.67 (1) (a) 2., 814.67 (1) (am), 814.67 (1) (b) 1., 814.67 (1) (bg), 814.67 (1) (c) 1. (intro.), 814.68 (1) (a), 814.68 (2), 814.70 (1), 814.70 (2), 814.70 (3) (a), 814.70 (3) (b), 814.70 (4) (a), 814.70 (4) (b), 814.70 (7), 814.70 (8), 814.70 (9) (a) (intro.), 814.70 (9) (b), 814.70 (12), 814.72, 814.85 (1) (c), 814.85 (2), 814.86 (1) and 814.86 (2); to create 814.59, 814.595, 814.85 (3) and 814.86 (1s) of the statutes; Relating to: increasing certain court fees and surcharges and indexing those amounts for inflation. (FE)",3130,"Senate Judiciary and Public Safety",2025-07-29,"Representative Goodwin added as a cosponsor",https://legiscan.com/WI/bill/SB333/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb333
2037701,2197,SB334,1,Introduced,2025-06-19,"Designating the monarch butterfly as the state butterfly.","An Act to amend 1.10 (4); to create 1.10 (3) (w) of the statutes; Relating to: designating the monarch butterfly as the state butterfly.",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-06-19,"Representative Sinicki added as a cosponsor",https://legiscan.com/WI/bill/SB334/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb334
2037706,2197,SB335,1,Introduced,2025-06-19,"Ratification of the Cosmetology Licensure Compact. (FE)","An Act to renumber and amend 454.04 (1) (a), 454.04 (1) (b), 454.04 (1) (d) and 454.06 (8m) (a); to amend 454.04 (2) (a), 454.04 (2) (b), 454.04 (2) (d), 454.06 (8), 454.125 (1), 454.15 (2) (intro.), 454.20 (10) and 454.22 (2); to create 14.837, 440.03 (11m) (c) 2rm., 454.01 (4), 454.01 (6), 454.01 (14g), 454.01 (14r), 454.04 (1) (a) 2., 454.04 (1) (b) 2., 454.04 (1) (d) 2., 454.06 (6m), 454.06 (8m) (a) 2., 454.22 (1) (k) and subchapter III of chapter 454 [precedes 454.50] of the statutes; Relating to: ratification of the Cosmetology Licensure Compact. (FE)",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-06-19,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs",https://legiscan.com/WI/bill/SB335/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb335
2037758,2197,SB336,1,Introduced,2025-06-19,"Sales and transfers of firearms and providing a penalty. (FE)","An Act to repeal 175.35 (1) (b); to renumber 175.35 (2) (a), (b), (c) and (d) and 175.35 (2j); to renumber and amend 175.35 (2) (intro.) and 175.35 (2i); to amend 20.455 (2) (gr), 175.35 (title), 175.35 (1) (at), 175.35 (2g) (a), 175.35 (2g) (b) 1., 175.35 (2g) (b) 2., 175.35 (2k) (ar) 2., 175.35 (2k) (c) 2. a., 175.35 (2k) (c) 2. b., 175.35 (2k) (g), 175.35 (2k) (h), 175.35 (2L), 175.35 (2t) (a), (b) and (c), 175.35 (3) (b) 2., 175.60 (7) (d), 175.60 (15) (b) 4. b., 938.208 (1) (b), 938.34 (4m) (b) 2., 938.341, 941.237 (1) (d), 941.296 (1) (b), 968.20 (3) (b), 971.17 (1g) and 973.176 (1); to create 175.33, 175.35 (1) (br), 175.35 (2) (bm), 175.35 (2) (cm) (intro.), 175.35 (2i) (b) 2., 175.35 (2j) (b) and 941.29 (1m) (dm), (dn) and (do) of the statutes; Relating to: sales and transfers of firearms and providing a penalty. (FE)",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-08-04,"Fiscal estimate received",https://legiscan.com/WI/bill/SB336/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb336
2037713,2197,SB337,1,Introduced,2025-06-19,"Local grant writing and compliance assistance. (FE)","An Act to create 73.03 (78) of the statutes; Relating to: local grant writing and compliance assistance. (FE)",4416,"Senate Transportation and Local Government",2025-07-01,"Fiscal estimate received",https://legiscan.com/WI/bill/SB337/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb337
2037731,2197,SB338,1,Introduced,2025-06-19,"Enforcement of the federal Help America Vote Act.","An Act to amend 5.061 (3); to create 5.061 (5), 5.061 (6) and 5.061 (7) of the statutes; Relating to: enforcement of the federal Help America Vote Act.",0,,2025-06-23,"LRB correction",https://legiscan.com/WI/bill/SB338/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb338
2037780,2197,SB339,1,Introduced,2025-06-19,"The weight limit for utility terrain vehicles.","An Act to amend 23.33 (1) (ng) 1. a. and 23.33 (1) (ng) 2. a. of the statutes; Relating to: the weight limit for utility terrain vehicles.",4416,"Senate Transportation and Local Government",2025-07-16,"Representative Franklin added as a cosponsor",https://legiscan.com/WI/bill/SB339/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb339
2038520,2197,SB340,1,Introduced,2025-06-27,"Stipend payments for school social worker interns and making an appropriation. (FE)","An Act to create 20.255 (3) (cm) and 115.428 of the statutes; Relating to: stipend payments for school social worker interns and making an appropriation. (FE)",1066,"Senate Education",2025-07-15,"Fiscal estimate received",https://legiscan.com/WI/bill/SB340/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb340
2038526,2197,SB341,1,Introduced,2025-06-27,"The timing of equalization aid payments to school districts. (FE)","An Act to repeal 121.15 (1) (a) 1. and 121.15 (1) (a) 2. to 5.; to renumber 121.15 (1) (a) 6.; to renumber and amend 121.15 (1) (a); to create 121.15 (1) (a) 2. to 6. of the statutes; Relating to: the timing of equalization aid payments to school districts. (FE)",1066,"Senate Education",2025-07-08,"Fiscal estimate received",https://legiscan.com/WI/bill/SB341/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb341
2038558,2197,SB342,1,Introduced,2025-06-27,"Coverage of treatment for mental health or substance use disorders under health insurance policies and plans.","An Act to create 609.865 and 632.895 (12g) of the statutes; Relating to: coverage of treatment for mental health or substance use disorders under health insurance policies and plans.",0,,2025-07-14,"Commissioner of Insurance report received pursuant to s.601.423(2), Wisconsin Statutes",https://legiscan.com/WI/bill/SB342/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb342
2038538,2197,SB343,1,Introduced,2025-06-27,"Requiring bicycle and pedestrian facilities in highway projects and granting rule-making authority. (FE)","An Act to repeal 84.01 (35) (d) (intro.) and 2.; to renumber 84.01 (35) (d) 1.; to amend 84.01 (35) (b); to create 84.01 (35) (c) of the statutes; Relating to: requiring bicycle and pedestrian facilities in highway projects and granting rule-making authority. (FE)",4416,"Senate Transportation and Local Government",2025-07-23,"Fiscal estimate received",https://legiscan.com/WI/bill/SB343/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb343
2038529,2197,SB344,1,Introduced,2025-06-27,"A refundable income tax credit for bicycle purchases and making an appropriation. (FE)","An Act to amend 71.10 (4) (i); to create 20.835 (2) (er) and 71.07 (8w) of the statutes; Relating to: a refundable income tax credit for bicycle purchases and making an appropriation. (FE)",5059,"Senate Agriculture and Revenue",2025-07-16,"Fiscal estimate received",https://legiscan.com/WI/bill/SB344/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb344
2038522,2197,SB345,1,Introduced,2025-06-27,"Requiring vehicles to stop for pedestrians at certain intersections and crosswalks.","An Act to amend 346.23 (1), 346.23 (2), 346.24 (1), 346.24 (2), 346.37 (1) (a) 1., 346.37 (1) (c) 3., 346.37 (1) (c) 4., 346.37 (1) (d) 1. and 346.37 (1) (e) 1. of the statutes; Relating to: requiring vehicles to stop for pedestrians at certain intersections and crosswalks.",4416,"Senate Transportation and Local Government",2025-07-09,"Representative Kirsch added as a cosponsor",https://legiscan.com/WI/bill/SB345/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb345
2038513,2197,SB346,1,Introduced,2025-06-27,"Grants for prospective school social workers, granting rule-making authority, and making an appropriation. (FE)","An Act to create 20.255 (3) (cm) and 115.429 of the statutes; Relating to: grants for prospective school social workers, granting rule-making authority, and making an appropriation. (FE)",1066,"Senate Education",2025-07-15,"Fiscal estimate received",https://legiscan.com/WI/bill/SB346/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb346
2038542,2197,SB347,1,Introduced,2025-06-27,"Aid for comprehensive school mental health services and making an appropriation. (FE)","An Act to amend 20.255 (2) (dt) (title); to repeal and recreate 115.367 of the statutes; Relating to: aid for comprehensive school mental health services and making an appropriation. (FE)",1066,"Senate Education",2025-07-15,"Fiscal estimate received",https://legiscan.com/WI/bill/SB347/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb347
2038544,2197,SB348,1,Introduced,2025-06-27,"Training to address student mental health and making an appropriation. (FE)","An Act to create 115.28 (63) (d) of the statutes; Relating to: training to address student mental health and making an appropriation. (FE)",1066,"Senate Education",2025-07-15,"Fiscal estimate received",https://legiscan.com/WI/bill/SB348/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb348
2038523,2197,SB349,1,Introduced,2025-06-27,"Payment for school medical services. (FE)","An Act to amend 49.45 (39) (b) 1. and 49.45 (39) (b) 2. of the statutes; Relating to: payment for school medical services. (FE)",1066,"Senate Education",2025-07-15,"Fiscal estimate received",https://legiscan.com/WI/bill/SB349/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb349
2038532,2197,SB350,1,Introduced,2025-06-27,"School mental health and pupil wellness aid and making an appropriation.","An Act to repeal 115.364 (1) (a), (am) and (b), 115.364 (2) (a) 2. and 3. and 115.364 (2) (b) 2.; to renumber and amend 115.364 (1) (intro.) and 115.364 (2) (b) 1.; to consolidate, renumber and amend 115.364 (2) (a) (intro.) and 1.; to amend 20.255 (2) (da), 115.364 (title) and 118.40 (2r) (e) 2p. a. of the statutes; Relating to: school mental health and pupil wellness aid and making an appropriation.",1066,"Senate Education",2025-06-27,"Read first time and referred to Committee on Education",https://legiscan.com/WI/bill/SB350/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb350
2038555,2197,SB351,1,Introduced,2025-06-27,"Funding for University of Wisconsin System student health services and making an appropriation. (FE)","An Act to create 20.285 (1) (cm) of the statutes; Relating to: funding for University of Wisconsin System student health services and making an appropriation. (FE)",5126,"Senate Government Operations, Labor and Economic Development",2025-07-21,"Fiscal estimate received",https://legiscan.com/WI/bill/SB351/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb351
2038551,2197,SB352,1,Introduced,2025-06-27,"Grants to hire school mental health professionals who are members of a racial minority group, granting rule-making authority, and making an appropriation. (FE)","An Act to create 20.255 (2) (dv) and 115.369 of the statutes; Relating to: grants to hire school mental health professionals who are members of a racial minority group, granting rule-making authority, and making an appropriation. (FE)",1066,"Senate Education",2025-07-15,"Fiscal estimate received",https://legiscan.com/WI/bill/SB352/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb352
2038541,2197,SB353,1,Introduced,2025-06-27,"Withholding state payments to the federal government if federal aid to the state is withheld under certain circumstances. (FE)","An Act to create 16.24 of the statutes; Relating to: withholding state payments to the federal government if federal aid to the state is withheld under certain circumstances. (FE)",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-07-10,"Senator Drake added as a coauthor",https://legiscan.com/WI/bill/SB353/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb353
2038515,2197,SB354,1,Introduced,2025-06-27,"Pursuing liens on federal property if federal aid to the state is withheld under certain circumstances. (FE)","An Act to create 16.245 of the statutes; Relating to: pursuing liens on federal property if federal aid to the state is withheld under certain circumstances. (FE)",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-07-10,"Senator Drake added as a coauthor",https://legiscan.com/WI/bill/SB354/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb354
2038556,2197,SB355,1,Introduced,2025-06-27,"Establishing a civil cause of action for civil rights violations.","An Act to create 895.059 of the statutes; Relating to: establishing a civil cause of action for civil rights violations.",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-07-10,"Senator Drake added as a coauthor",https://legiscan.com/WI/bill/SB355/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb355
2038547,2197,SB356,1,Introduced,2025-06-27,"Perimenopause and menopause education. (FE)","An Act to create 146.67 of the statutes; Relating to: perimenopause and menopause education. (FE)",2613,"Senate Health",2025-09-03,"Public hearing held",https://legiscan.com/WI/bill/SB356/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb356
2038518,2197,SB357,1,Introduced,2025-06-27,"Establishing English as the official state language, use of artificial intelligence or other machine-assisted translation tools in lieu of appointing English language interpreters, and use of English for governmental oral and written communication and for nongovernmental purposes. (FE)","An Act to amend 885.37 (1), 885.37 (3) (b) and 885.38 (3) (a) (intro.); to create 1.101 of the statutes; Relating to: establishing English as the official state language, use of artificial intelligence or other machine-assisted translation tools in lieu of appointing English language interpreters, and use of English for governmental oral and written communication and for nongovernmental purposes. (FE)",5126,"Senate Government Operations, Labor and Economic Development",2025-07-15,"Fiscal estimate received",https://legiscan.com/WI/bill/SB357/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb357
2038517,2197,SB358,1,Introduced,2025-06-27,"Fees charged for certain coroner or medical examiner services. (FE)","An Act to amend 59.365 (3) (a) of the statutes; Relating to: fees charged for certain coroner or medical examiner services. (FE)",4416,"Senate Transportation and Local Government",2025-06-27,"Read first time and referred to Committee on Transportation and Local Government",https://legiscan.com/WI/bill/SB358/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb358
2038553,2197,SB359,1,Introduced,2025-06-27,"The minimum age of assistant child care teachers.","An Act to create 48.65 (4) of the statutes; Relating to: the minimum age of assistant child care teachers.",4764,"Senate Mental Health, Substance Abuse Prevention, Children and Families",2025-06-27,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families",https://legiscan.com/WI/bill/SB359/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb359
2038539,2197,SB360,1,Introduced,2025-06-27,"Limiting the release of certain balloons into the atmosphere, granting rule-making authority, and providing a penalty.","An Act to renumber and amend 287.97; to amend 23.50 (1), 23.65 (1) and 287.91 (1); to create 287.83 and 287.97 (2) of the statutes; Relating to: limiting the release of certain balloons into the atmosphere, granting rule-making authority, and providing a penalty.",5058,"Senate Natural Resources, Veteran and Military Affairs",2025-06-27,"Read first time and referred to Committee on Natural Resources, Veteran and Military Affairs",https://legiscan.com/WI/bill/SB360/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb360
2038548,2197,SB361,1,Introduced,2025-06-27,"Authorizing electors to vote in the primary of more than one political party. (FE)","An Act to repeal 5.35 (6) (b), 5.51 (7), 5.81 (4), 5.91 (6), 7.50 (1) (d) and 8.50 (3) (c); to renumber and amend 5.37 (4); to amend 5.02 (16m), 5.62 (1), 5.62 (2), 5.62 (3), 5.655 (1), 5.84 (1), 5.91 (1), 5.91 (3), 6.80 (2) (am), 6.80 (2) (f), 6.87 (4) (b) 1., 7.08 (2) (b), 7.50 (2) (g), 8.16 (1), 8.16 (6), 8.16 (7), 8.17 (1) (a), 8.20 (9), 8.50 (3) (b), 9.10 (3) (e), 10.02 (3) (b) 2., 15.61 (1) (a) 6. and 15.62 (1) (a) 6. of the statutes; Relating to: authorizing electors to vote in the primary of more than one political party. (FE)",5126,"Senate Government Operations, Labor and Economic Development",2025-07-22,"Fiscal estimate received",https://legiscan.com/WI/bill/SB361/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb361
2038550,2197,SB362,1,Introduced,2025-06-27,"Forms of proof of identification for voting.","An Act to create 5.02 (6m) (a) 5. of the statutes; Relating to: forms of proof of identification for voting.",5126,"Senate Government Operations, Labor and Economic Development",2025-09-12,"Representative Haywood added as a cosponsor",https://legiscan.com/WI/bill/SB362/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb362
2038535,2197,SB363,1,Introduced,2025-06-27,"Allowing certified child care operators to provide care to up to six children. (FE)","An Act to amend 48.65 (1); to create 48.651 (4) of the statutes; Relating to: allowing certified child care operators to provide care to up to six children. (FE)",4764,"Senate Mental Health, Substance Abuse Prevention, Children and Families",2025-06-27,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families",https://legiscan.com/WI/bill/SB363/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb363
2038533,2197,SB364,1,Introduced,2025-06-27,"The regulation of family and group child care centers. (FE)","An Act to renumber and amend 48.67; to amend 48.65 (3) (a) and 66.1017 (1) (a); to create 48.67 (2m) and 101.01 (11) (e) of the statutes; Relating to: the regulation of family and group child care centers. (FE)",4764,"Senate Mental Health, Substance Abuse Prevention, Children and Families",2025-06-27,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families",https://legiscan.com/WI/bill/SB364/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb364
2039092,2197,SB365,1,Introduced,2025-07-09,"Fleet registration of certain motor vehicles. (FE)","An Act to repeal 341.308; to renumber and amend 341.147 (1); to amend 25.40 (1) (a) 3., 84.59 (2) (b), 341.147 (2), 341.25 (1) (gd) and 341.25 (1) (ge); to create 341.147 (1) (a), 341.147 (1) (b), 341.147 (1) (c) and 341.147 (1m) of the statutes; Relating to: fleet registration of certain motor vehicles. (FE)",4416,"Senate Transportation and Local Government",2025-07-09,"Read first time and referred to Committee on Transportation and Local Government",https://legiscan.com/WI/bill/SB365/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb365
2039094,2197,SB366,1,Introduced,2025-07-09,"Technical education equipment grants. (FE)","An Act to repeal 106.275 (1) (c) 1. and 2.; to renumber and amend 106.275 (1) (c) (intro.); to repeal and recreate 106.275 (1) (b) of the statutes; Relating to: technical education equipment grants. (FE)",1066,"Senate Education",2025-08-07,"Fiscal estimate received",https://legiscan.com/WI/bill/SB366/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb366
2039089,2197,SB367,1,Introduced,2025-07-09,"Virtual credit card payments in health insurance policies.","An Act to create 632.872 of the statutes; Relating to: virtual credit card payments in health insurance policies.",5181,"Senate Insurance, Housing, Rural Issues and Forestry",2025-08-26,"Representative Joers added as a cosponsor",https://legiscan.com/WI/bill/SB367/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb367
2039093,2197,SB368,1,Introduced,2025-07-09,"Storage of a firearm in a residence if child is present and providing a penalty.","An Act to amend 968.02 (4) and 968.07 (3); to repeal and recreate 948.55 of the statutes; Relating to: storage of a firearm in a residence if child is present and providing a penalty.",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-07-09,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs",https://legiscan.com/WI/bill/SB368/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb368
2039090,2197,SB369,1,Introduced,2025-07-09,"Prohibiting the state from sharing data with the federal government that contains personally identifiable information if the data is not first masked or otherwise anonymized and authorizing a civil cause of action for negligent violations of that prohibition. (FE)","An Act to create 20.934 of the statutes; Relating to: prohibiting the state from sharing data with the federal government that contains personally identifiable information if the data is not first masked or otherwise anonymized and authorizing a civil cause of action for negligent violations of that prohibition. (FE)",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-09-10,"Fiscal estimate received",https://legiscan.com/WI/bill/SB369/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb369
2039086,2197,SB370,1,Introduced,2025-07-09,"Property tax exemption for health education and fitness charitable organization. (FE)","An Act to create 70.11 (12) (d) of the statutes; Relating to: property tax exemption for health education and fitness charitable organization. (FE)",5059,"Senate Agriculture and Revenue",2025-07-09,"Read first time and referred to Committee on Agriculture and Revenue",https://legiscan.com/WI/bill/SB370/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb370
