bill_id,date,chamber,sequence,action
2031796,2025-06-26,,9,"Passed By House. Votes: 39 YES 1 NOT VOTING 1 VACANT"
2031796,2025-06-30,,10,"Passed By Senate. Votes: 21 YES"
2031796,2025-07-30,,11,"Signed by Governor"
2031830,2025-05-15,,1,"Introduced and Assigned to Housing & Land Use Committee in Senate"
2031830,2025-05-21,,2,"Reported Out of Committee (Housing & Land Use) in Senate with 3 Favorable, 3 On Its Merits"
2031861,2025-05-15,,1,"Introduced and Assigned to Health & Social Services Committee in Senate"
2031887,2025-05-15,,1,"Introduced and Assigned to Environment, Energy & Transportation Committee in Senate"
2031887,2025-05-21,,2,"Reported Out of Committee (Environment, Energy & Transportation) in Senate with 3 Favorable, 2 On Its Merits"
2031887,2025-05-22,,3,"Passed By Senate. Votes: 18 YES 3 ABSENT"
2031887,2025-06-05,,4,"Assigned to Natural Resources & Energy Committee in House"
2031887,2025-06-11,,5,"Reported Out of Committee (Natural Resources & Energy) in House with 2 Favorable, 8 On Its Merits"
2031887,2025-06-24,,6,"Passed By House. Votes: 40 YES 1 VACANT"
2031887,2025-07-16,,7,"Signed by Governor"
2031916,2025-06-11,,1,"Adopted in lieu of the original bill SB 8, and Assigned to Finance Committee in Senate"
2031946,2025-05-15,,1,"Introduced and Laid on Table in Senate"
2031946,2025-05-15,,2,"Suspension of Rules in Senate"
2031946,2025-05-15,,3,"Lifted From Table in Senate"
2031946,2025-05-15,,4,"Amendment SA 1 to SB 12 - Introduced and Placed With Bill"
2031946,2025-05-15,,5,"Amendment SA 1 to SB 12 - Passed By Senate. Votes: 20 YES 1 ABSENT"
2031946,2025-05-15,,6,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2031946,2025-05-20,,7,"Assigned to Economic Development/Banking/Insurance & Commerce Committee in House"
2031946,2025-06-10,,8,"Reported Out of Committee (Economic Development/Banking/Insurance & Commerce) in House with 9 On Its Merits"
2031946,2025-06-25,,9,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2031946,2025-08-25,,10,"Signed by Governor"
2031974,2025-05-15,,1,"Introduced and Assigned to Health & Social Services Committee in Senate"
2031974,2025-06-11,,2,"Reported Out of Committee (Health & Social Services) in Senate with 4 Favorable, 3 On Its Merits"
2031974,2025-06-12,,3,"Passed By Senate. Votes: 18 YES 1 NOT VOTING 2 ABSENT"
2031974,2025-06-12,,4,"Assigned to Health & Human Development Committee in House"
2031974,2025-06-18,,5,"Reported Out of Committee (Health & Human Development) in House with 1 Favorable, 10 On Its Merits"
2031974,2025-06-25,,6,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2031974,2025-07-21,,7,"Signed by Governor"
2032006,2025-05-15,,1,"Introduced and Assigned to Executive Committee in Senate"
2032006,2025-05-21,,2,"Reported Out of Committee (Executive) in Senate with 2 Favorable, 4 On Its Merits"
2032006,2025-05-21,,3,"Assigned to Finance Committee in Senate"
2032006,2025-06-10,,4,"Reported Out of Committee (Finance) in Senate with 4 On Its Merits"
2032006,2025-06-11,,5,"Amendment SA 1 to SB 7 - Introduced and Placed With Bill"
2032006,2025-06-12,,6,"Amendment SA 1 to SB 7 - Passed By Senate. Votes: 19 YES 2 ABSENT"
2032006,2025-06-12,,7,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2032006,2025-06-12,,8,"Assigned to Corrections Committee in House"
2032006,2025-06-24,,9,"Reported Out of Committee (Corrections) in House with 4 Favorable, 1 On Its Merits"
2032006,2025-06-24,,10,"Assigned to Appropriations Committee in House"
2032006,2025-06-25,,11,"Reported Out of Committee (Appropriations) in House with 4 On Its Merits"
2032006,2025-06-26,,12,"Passed By House. Votes: 40 YES 1 VACANT"
2032006,2025-07-01,,13,"Signed by Governor"
2032033,2025-05-15,,1,"Introduced and Assigned to Housing & Land Use Committee in Senate"
2032033,2025-05-21,,2,"Reported Out of Committee (Housing & Land Use) in Senate with 4 Favorable, 2 On Its Merits"
2032033,2025-06-10,,3,"Passed By Senate. Votes: 18 YES 3 ABSENT"
2032033,2025-06-11,,4,"Assigned to Housing Committee in House"
2032033,2025-06-17,,5,"Reported Out of Committee (Housing) in House with 5 Favorable, 2 On Its Merits"
2032033,2025-06-30,,6,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2032033,2025-09-03,,7,"Signed by Governor"
2032200,2025-05-16,,1,"Introduced and Assigned to Education Committee in Senate"
2032200,2025-05-21,,2,"Reported Out of Committee (Education) in Senate with 5 Favorable, 1 On Its Merits"
2032200,2025-06-10,,3,"Passed By Senate. Votes: 18 YES 3 ABSENT"
2032200,2025-06-11,,4,"Assigned to Education Committee in House"
2032200,2025-06-18,,5,"Reported Out of Committee (Education) in House with 8 On Its Merits"
2032200,2025-06-30,,6,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2032200,2025-07-01,,7,"Signed by Governor"
2032228,2025-05-16,,1,"Introduced and Assigned to Executive Committee in Senate"
2032228,2025-06-11,,2,"Reported Out of Committee (Executive) in Senate with 6 On Its Merits"
2032228,2025-06-12,,3,"Passed By Senate. Votes: 18 YES 1 NOT VOTING 2 ABSENT"
2032228,2025-06-12,,4,"Assigned to Administration Committee in House"
2032228,2025-06-25,,5,"Reported Out of Committee (Administration) in House with 5 On Its Merits"
2032228,2025-06-30,,6,"Passed By House. Votes: 40 YES 1 VACANT"
2032228,2025-07-30,,7,"Signed by Governor"
2032260,2025-06-17,,1,"Adopted in lieu of the original bill SB 155, and Assigned to Elections & Government Affairs Committee in Senate"
2032260,2025-06-18,,2,"Reported Out of Committee (Elections & Government Affairs) in Senate with 2 Favorable, 2 On Its Merits"
2032260,2025-06-25,,3,"Passed By Senate. Votes: 21 YES"
2032260,2025-06-26,,4,"Assigned to Health & Human Development Committee in House"
2032260,2025-06-27,,5,"Reported Out of Committee (Health & Human Development) in House with 9 On Its Merits"
2032260,2025-06-30,,6,"Passed By House. Votes: 40 YES 1 VACANT"
2032260,2025-08-25,,7,"Signed by Governor"
2032393,2025-05-19,,1,"Introduced and Assigned to Administration Committee in House"
2032393,2025-05-20,,2,"Suspension of Rules in House"
2032393,2025-05-20,,3,"Passed By House. Votes: 38 YES 3 ABSENT"
2032393,2025-05-20,,4,"Assigned to Executive Committee in Senate"
2032393,2025-05-21,,5,"Reported Out of Committee (Executive) in Senate with 3 Favorable, 2 On Its Merits"
2032393,2025-05-22,,6,"Passed By Senate. Votes: 18 YES 3 ABSENT"
2032393,2025-05-27,,7,"Signed by Governor"
2032653,2025-06-24,,1,"Adopted in lieu of the original bill HB 173, and Assigned to Health & Human Development Committee in House"
2032653,2025-06-24,,2,"Reported Out of Committee (Health & Human Development) in House with 3 Favorable, 8 On Its Merits"
2032653,2025-06-26,,3,"Passed By House. Votes: 40 YES 1 VACANT"
2032653,2025-06-26,,4,"Assigned to Executive Committee in Senate"
2032653,2025-06-30,,5,"Reported Out of Committee (Executive) in Senate with 3 Favorable, 4 On Its Merits"
2032653,2025-06-30,,6,"Passed By Senate. Votes: 21 YES"
2032653,2025-08-25,,7,"Signed by Governor"
2032669,2025-05-20,,1,"Introduced in Senate"
2032669,2025-05-20,,2,"Passed By Senate. Votes: 18 YES 3 ABSENT"
2032669,2025-05-21,,3,"Passed in House by Voice Vote"
2032690,2025-05-20,,1,"Introduced in House"
2032690,2025-05-20,,2,"Passed In House by Voice Vote"
2032690,2025-05-20,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2032710,2025-05-20,,1,"Introduced in Senate"
2032710,2025-05-20,,2,"Passed By Senate. Votes: 18 YES 3 ABSENT"
2032710,2025-05-21,,3,"Passed in House by Voice Vote"
2032727,2025-05-20,,1,"Introduced in House"
2032727,2025-05-20,,2,"Passed In House by Voice Vote"
2032727,2025-05-20,,3,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2032749,2025-05-20,,1,"Introduced in Senate"
2032749,2025-05-20,,2,"Passed By Senate. Votes: 18 YES 3 ABSENT"
2032749,2025-05-20,,3,"Passed In House by Voice Vote"
2032769,2025-05-20,,1,"Introduced in Senate"
2032769,2025-05-20,,2,"Passed By Senate. Votes: 18 YES 3 ABSENT"
2032769,2025-05-20,,3,"Passed In House by Voice Vote"
2032787,2025-06-10,,1,"Adopted in lieu of the original bill HB 203, and Assigned to Education Committee in House"
2032787,2025-06-11,,2,"Reported Out of Committee (Education) in House with 3 Favorable, 9 On Its Merits"
2032787,2025-06-12,,3,"Passed By House. Votes: 40 YES 1 ABSENT"
2032787,2025-06-12,,4,"Assigned to Education Committee in Senate"
2032787,2025-06-24,,5,"Reported Out of Committee (Education) in Senate with 1 Favorable, 4 On Its Merits"
2032787,2025-06-24,,6,"Amendment SA 1 to HS 1 - Introduced and Placed With Bill"
2032787,2025-06-25,,7,"Amendment SA 1 to HS 1 - Passed By Senate. Votes: 21 YES"
2032787,2025-06-25,,8,"Passed By Senate. Votes: 20 YES 1 NOT VOTING"
2032787,2025-06-26,,9,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2032807,2025-05-20,,1,"Introduced in House"
2032807,2025-05-20,,2,"Passed In House by Voice Vote"
2032807,2025-05-20,,3,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2032831,2025-05-20,,1,"Introduced and Assigned to Environment, Energy & Transportation Committee in Senate"
2032838,2025-06-10,,1,"Adopted in lieu of the original bill SB 156, and Assigned to Banking, Business, Insurance & Technology Committee in Senate"
2032838,2025-06-12,,2,"Amendment SA 1 to SS 1 - Introduced and Placed With Bill"
2032838,2025-06-12,,3,"Reported Out of Committee (Banking, Business, Insurance & Technology) in Senate with 1 Favorable, 4 On Its Merits"
2032838,2025-06-17,,4,"Amendment SA 1 to SS 1 - Passed By Senate. Votes: 20 YES 1 ABSENT"
2032838,2025-06-17,,5,"Amendment SA 2 to SS 1 - Passed By Senate. Votes: 20 YES 1 ABSENT"
2032838,2025-06-17,,6,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2032838,2025-06-18,,7,"Assigned to Economic Development/Banking/Insurance & Commerce Committee in House"
2032838,2025-06-25,,8,"Reported Out of Committee (Economic Development/Banking/Insurance & Commerce) in House with 2 Favorable, 6 On Its Merits"
2032838,2025-06-26,,9,"Laid On Table in House"
2032838,2025-06-30,,10,"Amendment HA 1 to SS 1 - Introduced and Placed With Bill"
2032838,2025-06-30,,11,"Lifted From Table in House"
2032838,2025-06-30,,12,"Amendment HA 1 to SS 1 - Passed In House by Voice Vote"
2032838,2025-06-30,,13,"Laid On Table in House"
2032838,2025-06-30,,14,"Lifted From Table in House"
2032838,2025-06-30,,15,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2032838,2025-06-30,,16,"Suspension of Rules in Senate"
2032838,2025-06-30,,17,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2032838,2025-07-29,,18,"Signed by Governor"
2032850,2025-05-20,,1,"Introduced in Senate"
2032850,2025-05-20,,2,"Suspension of Rules in Senate"
2032850,2025-05-20,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2032850,2025-05-21,,4,"Assigned to Administration Committee in House"
2032850,2025-05-22,,5,"Suspension of Rules in House"
2032850,2025-05-22,,6,"Passed By House. Votes: 35 YES 6 ABSENT"
2032850,2025-05-27,,7,"Signed by Governor"
2032858,2025-05-20,,1,"Introduced and Assigned to Judiciary Committee in Senate"
2032971,2025-06-17,,1,"Adopted in lieu of the original bill HB 181, and Assigned to Labor Committee in House"
2032971,2025-06-17,,2,"Reported Out of Committee (Labor) in House with 8 On Its Merits"
2032978,2025-05-21,,1,"Introduced in House"
2032978,2025-05-21,,2,"Passed in House by Voice Vote"
2032978,2025-05-21,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2032987,2025-05-21,,1,"Introduced and Assigned to Agriculture Committee in House"
2032997,2025-05-21,,1,"Introduced and Assigned to Education Committee in House"
2033009,2025-05-21,,1,"Introduced and Assigned to Labor Committee in House"
2033009,2025-06-10,,2,"Not Enough Signatures to Release"
2033020,2025-05-21,,1,"Introduced in House"
2033020,2025-05-21,,2,"Passed in House by Voice Vote"
2033020,2025-05-21,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2033030,2025-05-21,,1,"Introduced and Assigned to Judiciary Committee in House"
2033030,2025-06-18,,2,"Amendment HA 1 to HB 182 - Introduced and Placed With Bill"
2033030,2025-06-18,,3,"Reported Out of Committee (Judiciary) in House with 6 On Its Merits"
2033030,2025-06-24,,4,"Amendment HA 1 to HB 182 - Passed In House by Voice Vote"
2033030,2025-06-24,,5,"Passed By House. Votes: 28 YES 12 NO 1 VACANT"
2033030,2025-06-24,,6,"Assigned to Executive Committee in Senate"
2033030,2025-06-26,,7,"Reported Out of Committee (Executive) in Senate with 3 Favorable, 2 On Its Merits"
2033030,2025-06-30,,8,"Passed By Senate. Votes: 17 YES 3 NO 1 NOT VOTING"
2033030,2025-07-14,,9,"Signed by Governor"
2033038,2025-05-21,,1,"Introduced and Assigned to Judiciary Committee in House"
2033045,2025-05-21,,1,"Introduced in House"
2033045,2025-05-21,,2,"Passed in House by Voice Vote"
2033045,2025-05-21,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2033052,2025-05-21,,1,"Introduced and Assigned to Environment, Energy & Transportation Committee in Senate"
2033052,2025-06-06,,2,"Amendment SA 1 to SB 159 - Introduced and Placed With Bill"
2033052,2025-06-10,,3,"Reported Out of Committee (Environment, Energy & Transportation) in Senate with 3 Favorable, 3 On Its Merits"
2033052,2025-06-10,,4,"Amendment SA 1 to SB 159 - Passed By Senate. Votes: 20 YES 1 ABSENT"
2033052,2025-06-10,,5,"Passed By Senate. Votes: 15 YES 5 NO 1 ABSENT"
2033052,2025-06-11,,6,"Assigned to Natural Resources & Energy Committee in House"
2033052,2025-06-24,,7,"Reported Out of Committee (Natural Resources & Energy) in House with 4 Favorable, 4 On Its Merits"
2033052,2025-06-30,,8,"Amendment HA 1 to SB 159 - Passed In House by Voice Vote"
2033052,2025-06-30,,9,"Passed By House. Votes: 25 YES 15 NO 1 VACANT"
2033052,2025-06-30,,10,"Passed By Senate. Votes: 15 YES 6 NO"
2033052,2025-06-30,,11,"Signed by Governor"
2033061,2025-05-21,,1,"Introduced and Assigned to Education Committee in Senate"
2033061,2025-06-10,,2,"Reported Out of Committee (Education) in Senate with 4 On Its Merits"
2033061,2025-06-11,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2033061,2025-06-12,,4,"Assigned to Education Committee in House"
2033061,2025-06-18,,5,"Reported Out of Committee (Education) in House with 9 On Its Merits"
2033061,2025-06-26,,6,"Passed By House. Votes: 40 YES 1 VACANT"
2033061,2025-07-21,,7,"Signed by Governor"
2033072,2025-05-21,,1,"Introduced in Senate"
2033072,2025-05-21,,2,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2033072,2025-05-22,,3,"Assigned to Transportation Committee in House"
2033072,2025-06-18,,4,"Reported Out of Committee (Transportation) in House with 1 Favorable, 5 On Its Merits"
2033072,2025-06-25,,5,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2033083,2025-05-21,,1,"Introduced and Assigned to Health & Social Services Committee in Senate"
2033206,2025-05-22,,1,"Introduced in Senate"
2033206,2025-05-22,,2,"Passed By Senate. Votes: 17 YES 4 ABSENT"
2033206,2025-05-22,,3,"Passed In House by Voice Vote"
2033247,2025-05-22,,1,"Introduced and Assigned to Elections & Government Affairs Committee in House"
2033287,2025-05-22,,1,"Introduced in Senate"
2033287,2025-05-22,,2,"Passed By Senate. Votes: 17 YES 4 ABSENT"
2033287,2025-05-22,,3,"Passed In House by Voice Vote"
2033325,2025-05-22,,1,"Introduced in Senate"
2033325,2025-05-22,,2,"Passed By Senate. Votes: 17 YES 4 ABSENT"
2033325,2025-05-22,,3,"Passed In House by Voice Vote"
2033366,2025-05-22,,1,"Introduced in Senate"
2033366,2025-05-22,,2,"Passed By Senate. Votes: 17 YES 4 ABSENT"
2033366,2025-05-22,,3,"Passed In House by Voice Vote"
2033400,2025-05-22,,1,"Introduced in Senate"
2033400,2025-05-22,,2,"Passed By Senate. Votes: 17 YES 4 ABSENT"
2033408,2025-05-22,,1,"Introduced and Assigned to Labor Committee in Senate"
2033408,2025-06-11,,2,"Reported Out of Committee (Labor) in Senate with 3 Favorable, 2 On Its Merits"
2033408,2025-06-11,,3,"Amendment SA 1 to SB 164 - Introduced and Placed With Bill"
2033408,2025-06-12,,4,"Amendment SA 1 to SB 164 - Passed By Senate. Votes: 19 YES 2 ABSENT"
2033408,2025-06-12,,5,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2033408,2025-06-12,,6,"Assigned to Labor Committee in House"
2033408,2025-06-17,,7,"Reported Out of Committee (Labor) in House with 2 Favorable, 9 On Its Merits"
2033408,2025-06-26,,8,"Passed By House. Votes: 40 YES 1 VACANT"
2033408,2025-06-30,,9,"Signed by Governor"
2033431,2025-05-22,,1,"Introduced and Assigned to Judiciary Committee in Senate"
2033450,2025-05-22,,1,"Introduced and Assigned to Elections & Government Affairs Committee in Senate"
2033450,2025-06-11,,2,"Reported Out of Committee (Elections & Government Affairs) in Senate with 2 Favorable, 4 On Its Merits"
2033450,2025-06-12,,3,"Passed By Senate. Votes: 18 YES 1 NOT VOTING 2 ABSENT"
2033450,2025-06-12,,4,"Assigned to Administration Committee in House"
2033450,2025-06-25,,5,"Reported Out of Committee (Administration) in House with 5 On Its Merits"
2033450,2025-06-26,,6,"Passed By House. Votes: 40 YES 1 VACANT"
2033450,2025-07-30,,7,"Signed by Governor"
2034095,2025-05-28,,1,"Introduced and Assigned to Natural Resources & Energy Committee in House"
2034095,2025-06-11,,2,"Reported Out of Committee (Natural Resources & Energy) in House with 5 Favorable, 3 On Its Merits"
2034095,2025-06-12,,3,"Amendment HA 1 to HB 175 - Passed In House by Voice Vote"
2034095,2025-06-12,,4,"Passed By House. Votes: 26 YES 14 NO 1 ABSENT"
2034095,2025-06-12,,5,"Assigned to Environment, Energy & Transportation Committee in Senate"
2034095,2025-06-17,,6,"Reported Out of Committee (Environment, Energy & Transportation) in Senate with 4 On Its Merits, 1 Unfavorable"
2034095,2025-06-18,,7,"Passed By Senate. Votes: 15 YES 5 NO 1 ABSENT"
2034095,2025-06-24,,8,"Signed by Governor"
2035559,2025-06-05,,1,"Introduced and Assigned to Environment, Energy & Transportation Committee in Senate"
2035562,2025-06-05,,1,"Introduced and Assigned to Banking, Business, Insurance & Technology Committee in Senate"
2035565,2025-06-05,,1,"Introduced and Assigned to Health & Human Development Committee in House"
2035565,2025-06-18,,2,"Reported Out of Committee (Health & Human Development) in House with 10 On Its Merits"
2035565,2025-06-24,,3,"Passed By House. Votes: 40 YES 1 VACANT"
2035567,2025-06-05,,1,"Introduced and Assigned to Education Committee in House"
2035567,2025-06-18,,2,"Reported Out of Committee (Education) in House with 10 On Its Merits"
2035573,2025-06-05,,1,"Introduced and Assigned to Elections & Government Affairs Committee in Senate"
2035573,2025-06-11,,2,"Reported Out of Committee (Elections & Government Affairs) in Senate with 2 Favorable, 4 On Its Merits"
2035573,2025-06-12,,3,"Passed By Senate. Votes: 18 YES 1 NOT VOTING 2 ABSENT"
2035573,2025-06-12,,4,"Assigned to Administration Committee in House"
2035573,2025-06-18,,5,"Reported Out of Committee (Administration) in House with 5 On Its Merits"
2035573,2025-06-25,,6,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2035573,2025-08-25,,7,"Signed by Governor"
2035575,2025-06-05,,1,"Introduced and Assigned to Public Safety & Homeland Security Committee in House"
2035575,2025-06-10,,2,"Reported Out of Committee (Public Safety & Homeland Security) in House with 8 On Its Merits"
2035577,2025-06-05,,1,"Introduced and Assigned to Judiciary Committee in House"
2035577,2025-06-10,,2,"Amendment HA 1 to HB 205 - Introduced and Placed With Bill"
2035577,2025-06-11,,3,"Reported Out of Committee (Judiciary) in House with 7 On Its Merits"
2035577,2025-06-17,,4,"Amendment HA 2 to HB 205 - Introduced and Placed With Bill"
2035577,2025-06-17,,5,"Amendment HA 1 to HB 205 - Passed In House by Voice Vote"
2035577,2025-06-17,,6,"Amendment HA 2 to HB 205 - Passed In House by Voice Vote"
2035577,2025-06-17,,7,"Passed By House. Votes: 29 YES 11 NO 1 ABSENT"
2035577,2025-06-17,,8,"Assigned to Judiciary Committee in Senate"
2035577,2025-06-25,,9,"Reported Out of Committee (Judiciary) in Senate with 2 Favorable, 5 On Its Merits"
2035577,2025-06-30,,10,"Passed By Senate. Votes: 15 YES 6 NO"
2035577,2025-07-21,,11,"Signed by Governor"
2035580,2025-06-05,,1,"Introduced and Assigned to Elections & Government Affairs Committee in Senate"
2035587,2025-06-05,,1,"Introduced and Assigned to Judiciary Committee in House"
2035587,2025-06-18,,2,"Reported Out of Committee (Judiciary) in House with 6 On Its Merits"
2035589,2025-06-05,,1,"Introduced and Assigned to Judiciary Committee in House"
2035593,2025-06-11,,1,"was introduced and adopted in lieu of SB 165"
2035593,2025-06-12,,2,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2035593,2025-06-12,,3,"Assigned to Education Committee in House"
2035593,2025-06-18,,4,"Reported Out of Committee (Education) in House with 10 On Its Merits"
2035593,2025-06-30,,5,"Passed By House. Votes: 39 YES 1 NOT VOTING 1 VACANT"
2035593,2025-09-02,,6,"Signed by Governor"
2035598,2025-06-05,,1,"Introduced and Assigned to Judiciary Committee in House"
2035601,2025-06-05,,1,"Introduced and Assigned to Revenue & Finance Committee in House"
2035601,2025-06-06,,2,"Amendment HA 1 to HB 186 - Introduced and Placed With Bill"
2035602,2025-06-05,,1,"Introduced and Assigned to Administration Committee in House"
2035602,2025-06-18,,2,"Reported Out of Committee (Administration) in House with 4 On Its Merits, 1 Unfavorable"
2035602,2025-06-20,,3,"Assigned to Appropriations Committee in House"
2035606,2025-06-05,,1,"Introduced and Assigned to Administration Committee in House"
2035606,2025-06-18,,2,"Reported Out of Committee (Administration) in House with 1 Favorable, 4 On Its Merits"
2035610,2025-06-05,,1,"Introduced and Assigned to Natural Resources & Energy Committee in House"
2035610,2025-06-11,,2,"Reported Out of Committee (Natural Resources & Energy) in House with 9 On Its Merits"
2035610,2025-06-12,,3,"Passed By House. Votes: 37 YES 4 ABSENT"
2035610,2025-06-12,,4,"Assigned to Elections & Government Affairs Committee in Senate"
2035610,2025-06-18,,5,"Reported Out of Committee (Elections & Government Affairs) in Senate with 3 Favorable, 3 On Its Merits"
2035610,2025-06-26,,6,"Passed By Senate. Votes: 21 YES"
2035610,2025-07-16,,7,"Signed by Governor"
2035612,2025-06-05,,1,"Introduced and Assigned to Judiciary Committee in House"
2035617,2025-06-05,,1,"Introduced and Assigned to Transportation Committee in House"
2035619,2025-06-05,,1,"Introduced and Assigned to Public Safety & Homeland Security Committee in House"
2035619,2025-06-17,,2,"Reported Out of Committee (Public Safety & Homeland Security) in House with 1 Favorable, 4 On Its Merits"
2035624,2025-06-05,,1,"Introduced and Assigned to Corrections & Public Safety Committee in Senate"
2035624,2025-06-11,,2,"Reported Out of Committee (Corrections & Public Safety) in Senate with 4 On Its Merits"
2035624,2025-06-12,,3,"Amendment SA 1 to SB 178 - Passed By Senate. Votes: 19 YES 2 ABSENT"
2035624,2025-06-12,,4,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2035624,2025-06-12,,5,"Assigned to Public Safety & Homeland Security Committee in House"
2035624,2025-06-17,,6,"Reported Out of Committee (Public Safety & Homeland Security) in House with 6 On Its Merits"
2035624,2025-06-25,,7,"Passed By House. Votes: 38 YES 2 ABSENT 1 VACANT"
2035624,2025-07-01,,8,"Signed by Governor"
2035630,2025-06-05,,1,"Introduced and Assigned to Elections & Government Affairs Committee in Senate"
2035630,2025-06-18,,2,"Reported Out of Committee (Elections & Government Affairs) in Senate with 2 Favorable, 4 On Its Merits"
2035630,2025-06-24,,3,"Passed By Senate. Votes: 21 YES"
2035630,2025-06-25,,4,"Assigned to Administration Committee in House"
2035630,2025-06-25,,5,"Reported Out of Committee (Administration) in House with 5 On Its Merits"
2035630,2025-06-30,,6,"Passed By House. Votes: 40 YES 1 VACANT"
2035630,2025-06-30,,7,"Signed by Governor"
2035632,2025-06-05,,1,"Introduced and Assigned to Education Committee in Senate"
2035634,2025-06-05,,1,"Introduced and Assigned to Elections & Government Affairs Committee in House"
2035638,2025-06-05,,1,"Introduced and Assigned to Natural Resources & Energy Committee in House"
2035638,2025-06-17,,2,"Reported Out of Committee (Natural Resources & Energy) in House with 5 Favorable, 3 On Its Merits"
2035638,2025-06-18,,3,"Amendment HA 1 to HB 210 - Introduced and Placed With Bill"
2035638,2025-06-24,,4,"Amendment HA 1 to HB 210 - Passed In House by Voice Vote"
2035638,2025-06-24,,5,"Passed By House. Votes: 28 YES 12 NO 1 VACANT"
2035638,2025-06-24,,6,"Assigned to Environment, Energy & Transportation Committee in Senate"
2035638,2025-06-25,,7,"Reported Out of Committee (Environment, Energy & Transportation) in Senate with 4 Favorable, 1 On Its Merits"
2035638,2025-06-30,,8,"Passed By Senate. Votes: 15 YES 6 NO"
2035638,2025-07-16,,9,"Signed by Governor"
2035641,2025-06-27,,1,"was introduced and adopted in lieu of HB 187"
2035641,2025-06-30,,2,"Amendment HA 1 to HS 2 - Introduced and Placed With Bill"
2035641,2025-06-30,,3,"Amendment HA 1 to HS 2 - Stricken in House"
2035641,2025-06-30,,4,"Amendment HA 2 to HS 2 - Passed In House by Voice Vote"
2035641,2025-06-30,,5,"Passed By House. Votes: 37 YES 3 NO 1 VACANT"
2035641,2025-07-01,,6,"Suspension of Rules in Senate"
2035641,2025-07-01,,7,"Passed By Senate. Votes: 21 YES"
2035641,2025-08-15,,8,"Signed by Governor"
2035645,2025-06-05,,1,"Introduced and Assigned to Environment, Energy & Transportation Committee in Senate"
2035645,2025-06-11,,2,"Reported Out of Committee (Environment, Energy & Transportation) in Senate with 5 Favorable"
2035645,2025-06-12,,3,"Passed By Senate. Votes: 18 YES 1 NOT VOTING 2 ABSENT"
2035645,2025-06-12,,4,"Assigned to Natural Resources & Energy Committee in House"
2035645,2025-06-18,,5,"Reported Out of Committee (Natural Resources & Energy) in House with 1 Favorable, 9 On Its Merits"
2035645,2025-06-30,,6,"Laid On Table in House"
2035645,2025-06-30,,7,"Lifted From Table in House"
2035645,2025-06-30,,8,"Passed By House. Votes: 40 YES 1 VACANT"
2035645,2025-07-16,,9,"Signed by Governor"
2035650,2025-06-05,,1,"Introduced and Assigned to Education Committee in Senate"
2035650,2025-06-11,,2,"Reported Out of Committee (Education) in Senate with 5 On Its Merits"
2035655,2025-06-18,,1,"Adopted in lieu of the original bill HB 204, and Assigned to Education Committee in House"
2035655,2025-06-18,,2,"Reported Out of Committee (Education) in House with 9 On Its Merits"
2035657,2025-06-05,,1,"Introduced and Assigned to Housing & Land Use Committee in Senate"
2035657,2025-06-11,,2,"Reported Out of Committee (Housing & Land Use) in Senate with 6 Favorable"
2035657,2025-06-12,,3,"Passed By Senate. Votes: 18 YES 1 NOT VOTING 2 ABSENT"
2035657,2025-06-12,,4,"Assigned to Housing Committee in House"
2035657,2025-06-17,,5,"Reported Out of Committee (Housing) in House with 5 Favorable, 2 On Its Merits"
2035657,2025-06-30,,6,"Passed By House. Votes: 40 YES 1 VACANT"
2035657,2025-08-21,,7,"Signed by Governor"
2035659,2025-06-05,,1,"Introduced and Assigned to Elections & Government Affairs Committee in House"
2035659,2025-06-12,,2,"Re-Assigned to Administration Committee in House"
2035659,2025-06-18,,3,"Reported Out of Committee (Administration) in House with 5 On Its Merits"
2035659,2025-06-24,,4,"Passed By House. Votes: 40 YES 1 VACANT"
2035659,2025-06-24,,5,"Assigned to Elections & Government Affairs Committee in Senate"
2035659,2025-06-27,,6,"Re-Assigned to Executive Committee in Senate"
