bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1986759,2193,S0411,1,Introduced,2025-02-26,"Affords an option for police and firefighters to receive retirement allowances, without reduction, who seek retirement after twenty (20) years of service upon reaching age fifty-seven (57).","TOWNS AND CITIES -- OPTIONAL RETIREMENT FOR MEMBERS OF POLICE FORCE AND FIREFIGHTERS - Affords an option for police and firefighters to receive retirement allowances, without reduction, who seek retirement after twenty (20) years of service upon reaching age fifty-seven (57).",1136,"Senate Finance",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0411/2025,https://status.rilegislature.gov/
1986563,2193,S0413,1,Introduced,2025-02-26,"Increases the LLC organization fee to $500. Exempts the LLC from filing an annual tax return, paying the minimum tax and obtaining a letter of good standing from the division of taxation in order to dissolve.","CORPORATIONS, ASSOCIATIONS AND PARTNERSHIPS -- THE RHODE ISLAND LIMITED LIABILITY COMPANY ACT - Increases the LLC organization fee to $500. Exempts the LLC from filing an annual tax return, paying the minimum tax and obtaining a letter of good standing from the division of taxation in order to dissolve.",1136,"Senate Finance",2025-05-13,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0413/2025,https://status.rilegislature.gov/
1986532,2193,S0414,2,Engrossed,2025-06-10,"Permits paid members on the state labor relations board to continue to receive their retirement benefits.","PUBLIC OFFICERS AND EMPLOYEES -- RETIREMENT SYSTEM -- CONTRIBUTIONS AND BENEFITS - Permits paid members on the state labor relations board to continue to receive their retirement benefits.",0,,2025-06-10,"Senate read and passed",https://legiscan.com/RI/bill/S0414/2025,https://status.rilegislature.gov/
1986575,2193,S0415,1,Introduced,2025-02-26,"Establishes the first time home buyer savings program act. Allows modifications to federal adjusted gross income for $50,000 in contributions and $150,000 of interest and dividends included in federal adjusted gross income.","PROPERTY -- FIRST TIME HOME BUYER SAVINGS PROGRAM ACT - Establishes the first time home buyer savings program act. Allows modifications to federal adjusted gross income for $50,000 in contributions and $150,000 of interest and dividends included in federal adjusted gross income.",1136,"Senate Finance",2025-02-26,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0415/2025,https://status.rilegislature.gov/
1986442,2193,S0416,1,Introduced,2025-02-26,"Phases out the local meals and beverage tax by January 1, 2029.","TAXATION -- SALES AND USE TAXES -- LIABILITY AND COMPUTATION - Phases out the local meals and beverage tax by January 1, 2029.",1136,"Senate Finance",2025-05-29,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0416/2025,https://status.rilegislature.gov/
1986344,2193,S0417,2,Engrossed,2025-06-17,"Reduces the cigarette tax imposed by 75% for any modified risk tobacco product as defined in § 21 U.S.C. 387 k as a tobacco product sold/distributed to reduce the harm/risk of tobacco-related disease associated with commercially marketed tobacco products.","TAXATION -- CIGARETTE, OTHER TOBACCO PRODUCTS, AND ELECTRONIC NICOTINE-DELIVERY SYSTEM PRODUCTS - Reduces the cigarette tax imposed by 75% for any modified risk tobacco product as defined in § 21 U.S.C. 387 k as a tobacco product sold/distributed to reduce the harm/risk of tobacco-related disease associated with commercially marketed tobacco products.",0,,2025-06-17,"Senate passed Sub A",https://legiscan.com/RI/bill/S0417/2025,https://status.rilegislature.gov/
1986531,2193,S0418,1,Introduced,2025-02-26,"Includes ""hosting platform"" under the definition of ""room-seller"" and imposes a tax of 5% on the rental of a house or condominium with the tax used exclusively for infrastructure improvements, riverine and coastal resiliency and housing.","TAXATION -- SALES AND USE TAXES -- LIABILITY AND COMPUTATION - Includes ""hosting platform"" under the definition of ""room-seller"" and imposes a tax of 5% on the rental of a house or condominium with the tax used exclusively for infrastructure improvements, riverine and coastal resiliency and housing.",1136,"Senate Finance",2025-03-04,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0418/2025,https://status.rilegislature.gov/
1986385,2193,S0419,1,Introduced,2025-02-26,"Establishes a restricted receipt account for the benefit of the Rhode Island public transit authority, funded by sales taxes collected from ride-share companies, which said sales taxes would be exempt from indirect cost recovery provisions.","TAXATION -- SALES AND USE TAXES -- LIABILITY AND COMPUTATION - Establishes a restricted receipt account for the benefit of the Rhode Island public transit authority, funded by sales taxes collected from ride-share companies, which said sales taxes would be exempt from indirect cost recovery provisions.",1136,"Senate Finance",2025-04-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0419/2025,https://status.rilegislature.gov/
1986397,2193,S0420,1,Introduced,2025-02-26,"Reduces the current varying percentages for early retirement penalty for teachers, municipal and state employees to a cumulative annual reduction of 3% and monthly reduction of .25%.","EDUCATION -- TEACHERS', MUNICIPAL AND STATE EMPLOYEES EARLY RETIREMENT PENALTY - Reduces the current varying percentages for early retirement penalty for teachers, municipal and state employees to a cumulative annual reduction of 3% and monthly reduction of .25%.",1136,"Senate Finance",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0420/2025,https://status.rilegislature.gov/
1986711,2193,S0422,4,Passed,2025-06-13,"IN ACCORDANCE WITH RHODE ISLAND GENERAL LAWS SECTION 16-7-44 APPROVING THE ISSUANCE OF $10,400,000 BONDS BY THE TOWN OF NEW SHOREHAM TO FINANCE ADDITIONS, RENOVATIONS, IMPROVEMENTS, ALTERATIONS AND REPAIRS TO SCHOOLS AND SCHOOL FACILITIES IN THE TOWN INCLUDING, BUT NOT LIMITED TO, BONDS AND NOTES ISSUED PURSUANT TO FINANCING AGREEMENTS WITH THE RHODE ISLAND HEALTH AND EDUCATIONAL BUILDING CORPORATION","Serves as the enabling act required by Rhode Island General Laws§ 16-7-44 in order for the principal and interest on bonds issued in support of school housing projects to be eligible for state housing aid reimbursement.",0,,2025-06-13,"Signed by Governor",https://legiscan.com/RI/bill/S0422/2025,https://status.rilegislature.gov/
1986827,2193,S0423,1,Introduced,2025-02-26,"Establishes a new categorical funding category for civics education.","EDUCATION -- THE EDUCATION EQUITY AND PROPERTY TAX RELIEF ACT - Establishes a new categorical funding category for civics education.",1136,"Senate Finance",2025-05-06,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0423/2025,https://status.rilegislature.gov/
1986410,2193,S0424,1,Introduced,2025-02-26,"Provides that the department of elementary and secondary education, in consultation with a workgroup composed of various stakeholders, develop a funding formula for school districts sending students to career and technical programs outside their district.","EDUCATION -- CAREER AND TECHNICAL EDUCATION - Provides that the department of elementary and secondary education, in consultation with a workgroup composed of various stakeholders, develop a funding formula for school districts sending students to career and technical programs outside their district.",0,,2025-05-15,"Committee heard",https://legiscan.com/RI/bill/S0424/2025,https://status.rilegislature.gov/
1986758,2193,S0425,1,Introduced,2025-02-26,"Establishes a compact agreement among at least two (2) states to prohibit the use of subsidies to selectively retain industry or company entice relocation from one state to another state or to open a new facility.","TAXATION -- AGREEMENT TO PHASE OUT CORPORATE INCENTIVES COMPACT ACT - Establishes a compact agreement among at least two (2) states to prohibit the use of subsidies to selectively retain industry or company entice relocation from one state to another state or to open a new facility.",1136,"Senate Finance",2025-02-26,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0425/2025,https://status.rilegislature.gov/
1986629,2193,S0426,1,Introduced,2025-02-26,"Allows any peace officer working in a Rhode Island school as a full or part-time resource officer to work in excess of the seventy-five (75) working days in a calendar year, and not have an interruption in their benefits.","TOWNS AND CITIES -- RETIREMENT OF MUNICIPAL EMPLOYEES - Allows any peace officer working in a Rhode Island school as a full or part-time resource officer to work in excess of the seventy-five (75) working days in a calendar year, and not have an interruption in their benefits.",1136,"Senate Finance",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0426/2025,https://status.rilegislature.gov/
1986538,2193,S0427,1,Introduced,2025-02-26,"Requires the EOHHS to amend the state Medicaid plan and secure sufficient state general revenue to increase Medicaid payment rates to an amount equal to one hundred thirty percent (130%) of Medicare rates for outpatient clinical pediatric services.","STATE AFFAIRS AND GOVERNMENT -- HEALTH CARE FOR CHILDREN AND PREGNANT WOMEN - Requires the EOHHS to amend the state Medicaid plan and secure sufficient state general revenue to increase Medicaid payment rates to an amount equal to one hundred thirty percent (130%) of Medicare rates for outpatient clinical pediatric services.",1136,"Senate Finance",2025-05-27,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0427/2025,https://status.rilegislature.gov/
1986402,2193,S0428,1,Introduced,2025-02-26,"Amends the pension benefits for both current and former Rhode Island state police members, and would extend the time period a member may serve in the Rhode Island state police.","STATE AFFAIRS AND GOVERNMENT -- STATE POLICE - Amends the pension benefits for both current and former Rhode Island state police members, and would extend the time period a member may serve in the Rhode Island state police.",1136,"Senate Finance",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0428/2025,https://status.rilegislature.gov/
1986735,2193,S0429,1,Introduced,2025-02-26,"Establishes a statewide standalone children's mobile response and stabilization services to address the behavioral health needs of children and youth ages 2 to 21. DCYF to oversee implementation of the program.","BEHAVIORAL HEALTHCARE, DEVELOPMENTAL DISABILITIES AND HOSPITALS -- CHILDREN'S MOBILE RESPONSE AND STABILIZATION SERVICES ACT - Establishes a statewide standalone children's mobile response and stabilization services to address the behavioral health needs of children and youth ages 2 to 21. DCYF to oversee implementation of the program.",1136,"Senate Finance",2025-06-03,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0429/2025,https://status.rilegislature.gov/
1986770,2193,S0430,1,Introduced,2025-02-26,"Establishes a statewide “Healthy School Meals for all” universal school breakfast and lunch program in Rhode Island public schools phased in over 3 years","EDUCATION -- FEDERAL AID - Establishes a statewide “Healthy School Meals for all” universal school breakfast and lunch program in Rhode Island public schools phased in over 3 years",1136,"Senate Finance",2025-05-27,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0430/2025,https://status.rilegislature.gov/
1986418,2193,S0431,1,Introduced,2025-02-26,"Exempts certain urban and small farmers from sales taxes, real, tangible and personal property taxes and income taxes. Also defines urban and small farmers and urban farmland.","TAXATION -- PROPERTY SUBJECT TO TAXATION - Exempts certain urban and small farmers from sales taxes, real, tangible and personal property taxes and income taxes. Also defines urban and small farmers and urban farmland.",1136,"Senate Finance",2025-05-13,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0431/2025,https://status.rilegislature.gov/
1986830,2193,S0432,1,Introduced,2025-02-26,"Exempts from the sales tax firearm safety equipment, storage devices, gun safes, gun cabinets, gun vaults, gun cases, strong boxes, cable locks, trigger locks and biometric locks.","TAXATION -- SALES AND USE TAXES -- LIABILITY AND COMPUTATION - Exempts from the sales tax firearm safety equipment, storage devices, gun safes, gun cabinets, gun vaults, gun cases, strong boxes, cable locks, trigger locks and biometric locks.",1136,"Senate Finance",2025-05-29,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0432/2025,https://status.rilegislature.gov/
1986811,2193,S0433,1,Introduced,2025-02-26,"Requires the auditor general to conduct performance audits of all state agencies.","GENERAL ASSEMBLY -- AUDITOR GENERAL - Requires the auditor general to conduct performance audits of all state agencies.",1136,"Senate Finance",2025-05-29,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0433/2025,https://status.rilegislature.gov/
1986431,2193,S0434,1,Introduced,2025-02-26,"Exempts the trade-in value of pickup trucks under eight thousand eight hundred pounds (8,800 lbs.) gross weight, used exclusively for personal use, from sales tax.","TAXATION -- SALES AND USE TAXES -- LIABILITY AND COMPUTATION - Exempts the trade-in value of pickup trucks under eight thousand eight hundred pounds (8,800 lbs.) gross weight, used exclusively for personal use, from sales tax.",1136,"Senate Finance",2025-05-29,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0434/2025,https://status.rilegislature.gov/
1986807,2193,S0435,1,Introduced,2025-02-26,"Exempts from the sales tax eligible school supplies, costing less than $30.00, purchased within one week prior to the commencement of the academic year.","TAXATION -- SALES AND USE TAXES -- LIABILITY AND COMPUTATION - Exempts from the sales tax eligible school supplies, costing less than $30.00, purchased within one week prior to the commencement of the academic year.",0,,2025-05-15,"Committee heard",https://legiscan.com/RI/bill/S0435/2025,https://status.rilegislature.gov/
1986791,2193,S0436,1,Introduced,2025-02-26,"Establishes an agricultural restricted receipt account within the department of environmental management. An advisory committee would be established to determine suggested uses of the funds in said account.","STATE AFFAIRS AND GOVERNMENT -- DEPARTMENT OF ENVIRONMENTAL MANAGEMENT - Establishes an agricultural restricted receipt account within the department of environmental management. An advisory committee would be established to determine suggested uses of the funds in said account.",1136,"Senate Finance",2025-04-03,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0436/2025,https://status.rilegislature.gov/
1986810,2193,S0437,1,Introduced,2025-02-26,"Imposes a non-owner occupied property tax on residential properties assessed in excess of eight hundred thousand dollars ($800,000) at variable rates dependent on values assessed by local tax assessors.","TAXATION -- NON-OWNER OCCUPIED PROPERTY TAX ACT - Imposes a non-owner occupied property tax on residential properties assessed in excess of eight hundred thousand dollars ($800,000) at variable rates dependent on values assessed by local tax assessors.",1136,"Senate Finance",2025-02-26,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0437/2025,https://status.rilegislature.gov/
1986561,2193,S0438,1,Introduced,2025-02-26,"Provides a full property tax exemption for a veteran’s real property used as the veteran's primary residence.","TAXATION -- PROPERTY SUBJECT TO TAXATION - Provides a full property tax exemption for a veteran’s real property used as the veteran's primary residence.",1136,"Senate Finance",2025-05-29,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0438/2025,https://status.rilegislature.gov/
1986624,2193,S0439,4,Passed,2025-07-02,"Establishes that a renewable energy resource shall pay $5.00 per kilowatt of alternating current nameplate capacity for tangible property and $3.50 per kilowatt of alternating nameplate capacity for real property.","TAXATION -- LEVY AND ASSESSMENT OF LOCAL TAXES - Establishes that a renewable energy resource shall pay $5.00 per kilowatt of alternating current nameplate capacity for tangible property and $3.50 per kilowatt of alternating nameplate capacity for real property.",0,,2025-07-02,"Signed by Governor",https://legiscan.com/RI/bill/S0439/2025,https://status.rilegislature.gov/
1986860,2193,S0440,1,Introduced,2025-02-26,"Enhances and further define the role of the board of trustees of the University of Rhode Island.","EDUCATION -- UNIVERSITY OF RHODE ISLAND - Enhances and further define the role of the board of trustees of the University of Rhode Island.",1136,"Senate Finance",2025-03-11,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0440/2025,https://status.rilegislature.gov/
1986445,2193,S0441,1,Introduced,2025-02-26,"Repeals the act authorizing toll facilities on state roads.","HIGHWAYS -- RHODE ISLAND TURNPIKE AND BRIDGE AUTHORITY - Repeals the act authorizing toll facilities on state roads.",1136,"Senate Finance",2025-02-26,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0441/2025,https://status.rilegislature.gov/
1986382,2193,S0442,1,Introduced,2025-02-26,"Adds the workers' compensation administration fund to those restricted receipt accounts not subject to indirect cost recoveries.","PUBLIC FINANCE -- STATE FUNDS - Adds the workers' compensation administration fund to those restricted receipt accounts not subject to indirect cost recoveries.",1136,"Senate Finance",2025-03-11,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0442/2025,https://status.rilegislature.gov/
1986357,2193,S0443,4,Passed,2025-04-18,"Increases the maximum amount of the Kingston water district bonding authority from four million dollars ($4,000,000) to fifteen million dollars ($15,000,000).","THE KINGSTON WATER DISTRICT -- BONDS - Increases the maximum amount of the Kingston water district bonding authority from four million dollars ($4,000,000) to fifteen million dollars ($15,000,000).",0,,2025-04-18,"Effective without Governor's signature",https://legiscan.com/RI/bill/S0443/2025,https://status.rilegislature.gov/
1986350,2193,S0444,2,Engrossed,2025-06-12,"Allows members of the retirement system who served in the national guard or reserves and qualify as veterans, to purchase retirement service credits based on their years of service in the National guard or reserves.","PUBLIC OFFICERS AND EMPLOYEES -- RETIREMENT SYSTEM -- MEMBERSHIP AND SERVICE CREDITS - Allows members of the retirement system who served in the national guard or reserves and qualify as veterans, to purchase retirement service credits based on their years of service in the National guard or reserves.",0,,2025-06-12,"Senate read and passed",https://legiscan.com/RI/bill/S0444/2025,https://status.rilegislature.gov/
1986484,2193,S0445,1,Introduced,2025-02-26,"Allows an individual, who is a first-time homebuyer, to contribute funds to a first- time homebuyers saving account with Rhode Island Housing to pay for eligible costs to purchase a home.","TAXATION -- FIRST-TIME HOMEBUYER SAVINGS ACCOUNT ACT - Allows an individual, who is a first-time homebuyer, to contribute funds to a first- time homebuyers saving account with Rhode Island Housing to pay for eligible costs to purchase a home.",1136,"Senate Finance",2025-03-04,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0445/2025,https://status.rilegislature.gov/
1986517,2193,S0446,1,Introduced,2025-02-26,"Submits 2026 capital development program requesting the issuance of $100,000,000 in general obligation bonds to the voters for approval at the November, 2026, general election.","CAPITAL DEVELOPMENT PROGRAM -- 2026 BOND REFERENDA - Submits 2026 capital development program requesting the issuance of $100,000,000 in general obligation bonds to the voters for approval at the November, 2026, general election.",1136,"Senate Finance",2025-05-06,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0446/2025,https://status.rilegislature.gov/
1986619,2193,S0447,1,Introduced,2025-02-26,"Establishes a child tax credit of one thousand dollars ($1,000) per dependent.","TAXATION -- PERSONAL INCOME TAX -- CHILD TAX CREDIT - Establishes a child tax credit of one thousand dollars ($1,000) per dependent.",1136,"Senate Finance",2025-05-13,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0447/2025,https://status.rilegislature.gov/
1986852,2193,S0448,1,Introduced,2025-02-26,"Removes funding requirement from department of elementary and secondary education.","EDUCATION -- THE EDUCATION EQUITY AND PROPERTY TAX RELIEF ACT - Removes funding requirement from department of elementary and secondary education.",1136,"Senate Finance",2025-05-20,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0448/2025,https://status.rilegislature.gov/
1986448,2193,S0449,1,Introduced,2025-02-26,"Requires a reamortization of the state pension fund for 2026.","PUBLIC OFFICERS AND EMPLOYEES -- RETIREMENT SYSTEM -- CONTRIBUTIONS AND BENEFITS - Requires a reamortization of the state pension fund for 2026.",1136,"Senate Finance",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0449/2025,https://status.rilegislature.gov/
1986641,2193,S0450,1,Introduced,2025-02-26,"Allows teachers, state and municipal employees to retire upon the earlier of reaching age sixty (60) with thirty (30) years of service or the employee's retirement eligibility date under present state statutes.","EDUCATION -- TEACHERS' RETIREMENT - Allows teachers, state and municipal employees to retire upon the earlier of reaching age sixty (60) with thirty (30) years of service or the employee's retirement eligibility date under present state statutes.",1136,"Senate Finance",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0450/2025,https://status.rilegislature.gov/
1986462,2193,S0451,1,Introduced,2025-02-26,"Exempts the sale of Bitcoin from state income tax, if such sale is valued at less than one thousand dollars ($1,000).","TAXATION -- PERSONAL INCOME TAX - Exempts the sale of Bitcoin from state income tax, if such sale is valued at less than one thousand dollars ($1,000).",0,,2025-05-15,"Committee heard",https://legiscan.com/RI/bill/S0451/2025,https://status.rilegislature.gov/
1986669,2193,S0452,1,Introduced,2025-02-26,"Establishes a statewide “Healthy School Meals for all” universal school breakfast and lunch program in Rhode Island public schools phased in over 3 years.","EDUCATION -- FEDERAL AID - Establishes a statewide “Healthy School Meals for all” universal school breakfast and lunch program in Rhode Island public schools phased in over 3 years.",1136,"Senate Finance",2025-05-27,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0452/2025,https://status.rilegislature.gov/
1986377,2193,S0453,1,Introduced,2025-02-26,"Requires that the state's share to public libraries be fixed at twenty-five percent (25%) of the amount appropriated by the city or town in their budgets for fiscal year 2026.","LIBRARIES -- STATE AID TO LIBRARIES - Requires that the state's share to public libraries be fixed at twenty-five percent (25%) of the amount appropriated by the city or town in their budgets for fiscal year 2026.",1136,"Senate Finance",2025-02-26,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0453/2025,https://status.rilegislature.gov/
1986878,2193,S0454,1,Introduced,2025-02-26,"Gives teachers who takes an unpaid parental or medical leave during the year credit for a year of service for that school year if they served a minimum of 135 days.","EDUCATION -- TEACHERS RETIREMENT - Gives teachers who takes an unpaid parental or medical leave during the year credit for a year of service for that school year if they served a minimum of 135 days.",1136,"Senate Finance",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0454/2025,https://status.rilegislature.gov/
1986643,2193,S0455,1,Introduced,2025-02-26,"Increases the net taxable estate exemption to $3,600,000 on January 1, 2026 and increases the exemption by $1,000,000 on January 1, 2027, and every year thereafter.","TAXATION -- ESTATE AND TRANSFER TAXES -- LIABILITY AND COMPUTATION - Increases the net taxable estate exemption to $3,600,000 on January 1, 2026 and increases the exemption by $1,000,000 on January 1, 2027, and every year thereafter.",1136,"Senate Finance",2025-06-03,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0455/2025,https://status.rilegislature.gov/
1986727,2193,S0456,1,Introduced,2025-02-26,"Establishes a revolving fund to assist first-time home buyers and veterans to purchase a home in Rhode Island by issuing grants of up to forty thousand dollars ($40,000).","STATE AFFAIRS AND GOVERNMENT -- RHODE ISLAND HOUSING AND MORTGAGE FINANCE CORPORATION - Establishes a revolving fund to assist first-time home buyers and veterans to purchase a home in Rhode Island by issuing grants of up to forty thousand dollars ($40,000).",1136,"Senate Finance",2025-03-04,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0456/2025,https://status.rilegislature.gov/
1986420,2193,S0457,1,Introduced,2025-02-26,"Provides funding to establish a dual language program within the department of elementary and secondary education. It also describe how to implement he Support and Access to Bilingual Education “SABE Act” for all Local Education Agencies “LEA” recipients.","EDUCATION -- SUPPORT AND ACCESS TO BILINGUAL EDUCATION - Provides funding to establish a dual language program within the department of elementary and secondary education. It also describe how to implement he Support and Access to Bilingual Education “SABE Act” for all Local Education Agencies “LEA” recipients.",1136,"Senate Finance",2025-05-27,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0457/2025,https://status.rilegislature.gov/
1986693,2193,S0458,4,Passed,2025-07-03,"Makes the provisions of §§ 45-19.1-3 and 45-19.1-4, benefits for firefighters with cancer, effective regardless of any general, special or specific law, or any charter and/or municipal ordinance to the contrary.","TOWNS AND CITIES -- CANCER BENEFITS FOR FIRE FIGHTERS - Makes the provisions of §§ 45-19.1-3 and 45-19.1-4, benefits for firefighters with cancer, effective regardless of any general, special or specific law, or any charter and/or municipal ordinance to the contrary.",0,,2025-07-03,"Effective without Governor's signature",https://legiscan.com/RI/bill/S0458/2025,https://status.rilegislature.gov/
1986765,2193,S0459,1,Introduced,2025-02-26,"Amend a provision in the general laws relative to additional benefits payable to retired judges and their surviving spouses.","LABOR AND LABOR RELATIONS -- WORKERS' COMPENSATION COURT - Amend a provision in the general laws relative to additional benefits payable to retired judges and their surviving spouses.",1136,"Senate Finance",2025-02-26,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0459/2025,https://status.rilegislature.gov/
1986769,2193,S0460,1,Introduced,2025-02-26,"Expands the DCYF powers by overseeing and administer comprehensive behavioral health services for children with serious emotional disturbances and children with developmental or functional disabilities.","STATE AFFAIRS AND GOVERNMENT -- DEPARTMENT OF CHILDREN, YOUTH AND FAMILIES -- THE POWERS AND SCOPE OF ACTIVITIES - Expands the DCYF powers by overseeing and administer comprehensive behavioral health services for children with serious emotional disturbances and children with developmental or functional disabilities.",1138,"Senate Health and Human Services",2025-04-10,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0460/2025,https://status.rilegislature.gov/
1986510,2193,S0461,2,Engrossed,2025-06-03,"Caps the total amount that a covered person is required to pay for a covered prescription inhaler, prescription device, or prescription equipment to twenty-five dollars ($25.00) per thirty (30) day supply.","INSURANCE -- PRESCRIPTION DRUG BENEFITS - Caps the total amount that a covered person is required to pay for a covered prescription inhaler, prescription device, or prescription equipment to twenty-five dollars ($25.00) per thirty (30) day supply.",0,,2025-06-03,"Senate read and passed",https://legiscan.com/RI/bill/S0461/2025,https://status.rilegislature.gov/
1986582,2193,S0462,4,Passed,2025-06-06,"Removes the sunset provision of the four (4) year pilot program to prevent drug overdoses through the establishment of harm reduction centers and creates a permanent program for harm reduction centers.","HEALTH AND SAFETY -- HARM REDUCTION CENTER ADVISORY COMMITTEE AND PILOT PROGRAM - Removes the sunset provision of the four (4) year pilot program to prevent drug overdoses through the establishment of harm reduction centers and creates a permanent program for harm reduction centers.",0,,2025-06-06,"Signed by Governor",https://legiscan.com/RI/bill/S0462/2025,https://status.rilegislature.gov/
1986466,2193,S0463,1,Introduced,2025-02-26,"Requires each healthcare entity/network plan to compile/report to health insurance commissioner a summary of how the healthcare entity/network plan requires its contracted providers to submit claims for in-network outpatient behavioral health services.","INSURANCE -- HEALTH CARE ACCESSIBILITY AND QUALITY ASSURANCE ACT - Requires each healthcare entity/network plan to compile/report to health insurance commissioner a summary of how the healthcare entity/network plan requires its contracted providers to submit claims for in-network outpatient behavioral health services.",1138,"Senate Health and Human Services",2025-03-11,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0463/2025,https://status.rilegislature.gov/
1986849,2193,S0464,4,Passed,2025-06-26,"Requires every college in RI to train staff members in the student residential department, including RAs, to administer of opioid antagonists with protection from liability and prosecution.","FOOD AND DRUGS -- THE GOOD SAMARITAN OVERDOSE PREVENTION ACT OF 2016 - Requires every college in RI to train staff members in the student residential department, including RAs, to administer of opioid antagonists with protection from liability and prosecution.",0,,2025-06-26,"Signed by Governor",https://legiscan.com/RI/bill/S0464/2025,https://status.rilegislature.gov/
1986834,2193,S0465,1,Introduced,2025-02-26,"Prohibits a person from being denied life insurance for preexisting conditions or previous denials.","INSURANCE -- LIFE INSURANCE POLICIES AND RESERVES - Prohibits a person from being denied life insurance for preexisting conditions or previous denials.",1138,"Senate Health and Human Services",2025-03-11,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0465/2025,https://status.rilegislature.gov/
1986438,2193,S0466,1,Introduced,2025-02-26,"Allows executive office of EOHHS to review current methodology for Medical payments to nursing facilities.","HUMAN SERVICES -- MEDICAL ASSISTANCE - Allows executive office of EOHHS to review current methodology for Medical payments to nursing facilities.",1138,"Senate Health and Human Services",2025-03-06,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0466/2025,https://status.rilegislature.gov/
1986389,2193,S0467,1,Introduced,2025-02-26,"Establishes the Wholesale Prescription Drug Importation Program for the importation of wholesale prescription drugs from Canada, to provide savings to Rhode Island consumers.","FOOD AND DRUGS -- WHOLESALE PRESCRIPTION DRUG IMPORTATION PROGRAM - Establishes the Wholesale Prescription Drug Importation Program for the importation of wholesale prescription drugs from Canada, to provide savings to Rhode Island consumers.",1138,"Senate Health and Human Services",2025-04-01,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0467/2025,https://status.rilegislature.gov/
1986429,2193,S0468,1,Introduced,2025-02-26,"Prohibits the state, participating ERISA, or any health plan from purchasing referenced drugs for a cost higher than the referenced rate.","FOOD AND DRUGS -- PRESCRIPTION DRUG COST PROTECTION - Prohibits the state, participating ERISA, or any health plan from purchasing referenced drugs for a cost higher than the referenced rate.",4420,"House Health & Human Services",2025-05-16,"Referred to House Health & Human Services",https://legiscan.com/RI/bill/S0468/2025,https://status.rilegislature.gov/
1986415,2193,S0469,1,Introduced,2025-02-26,"Requires written consent by recipient or parent before vaccine and prohibits discrimination against those who don't vaccinate and fines up to $25,000 for violation. Also prohibits DCYF from investigating their for failure to vaccinate their child.","BUSINESSES AND PROFESSIONS -- ""THE RHODE ISLAND INFORMED CONSENT PROTECTION ACT"" - Requires written consent by recipient or parent before vaccine and prohibits discrimination against those who don't vaccinate and fines up to $25,000 for violation. Also prohibits DCYF from investigating their for failure to vaccinate their child.",1138,"Senate Health and Human Services",2025-02-26,"Introduced, referred to Senate Health and Human Services",https://legiscan.com/RI/bill/S0469/2025,https://status.rilegislature.gov/
