bill_id,date,chamber,sequence,action
2038386,2025-06-26,House,2,Adopted
2038393,2025-06-26,House,1,"Introduced By Representative Rep. Denise Mentzer"
2038393,2025-06-26,House,2,Adopted
2038398,2025-06-26,House,1,"Introduced By Representative Rep. Jason Morgan"
2038398,2025-06-26,House,2,"Referred To Committee On Government Operations"
2038402,2025-06-26,House,1,"Introduced By Representative Rep. Bill Schuette"
2038402,2025-06-26,House,2,"Referred To Committee On Election Integrity"
2038837,2025-07-01,House,1,"Introduced By Representative Rep. Carrie Rheingans"
2038837,2025-07-01,House,2,"Read A First Time"
2038837,2025-07-01,House,3,"Referred To Committee On Government Operations"
2038837,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038838,2025-07-01,Senate,1,"Introduced By Senator Sue Shink"
2038838,2025-07-01,Senate,2,"Referred To Committee On Local Government"
2038840,2025-07-01,House,1,"Introduced By Representative Rep. Will Snyder"
2038840,2025-07-01,House,2,"Read A First Time"
2038840,2025-07-01,House,3,"Referred To Committee On Judiciary"
2038840,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038841,2025-07-01,House,1,"Introduced By Representative Rep. Jay Deboyer"
2038841,2025-07-01,House,2,"Read A First Time"
2038841,2025-07-01,House,3,"Referred To Committee On Energy"
2038841,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038841,2025-07-24,House,5,"Rule Suspended"
2038841,2025-07-24,House,6,"Motion To Discharge Committee Approved"
2038841,2025-07-24,House,7,"Placed On Second Reading"
2038841,2025-07-24,House,8,"Referred To Committee On Government Operations"
2038842,2025-07-01,House,1,"Introduced By Representative Rep. Mike Hoadley"
2038842,2025-07-01,House,2,"Read A First Time"
2038842,2025-07-01,House,3,"Referred To Committee On Regulatory Reform"
2038842,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038845,2025-07-01,House,1,"Introduced By Representative Rep. Kathy Schmaltz"
2038845,2025-07-01,House,2,"Read A First Time"
2038845,2025-07-01,House,3,"Referred To Committee On Families And Veterans"
2038845,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038846,2025-07-01,House,1,"Introduced By Representative Rep. Angela Witwer"
2038846,2025-07-01,House,2,"Read A First Time"
2038846,2025-07-01,House,3,"Referred To Committee On Health Policy"
2038846,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038848,2025-07-01,House,1,"Introduced By Representative Rep. Sarah Lightner"
2038848,2025-07-01,House,2,"Read A First Time"
2038848,2025-07-01,House,3,"Referred To Committee On Insurance"
2038848,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038848,2025-09-03,House,5,"Reported With Recommendation With Substitute (h-1)"
2038848,2025-09-03,House,6,"Referred To Second Reading"
2038848,2025-09-09,House,7,"Read A Second Time"
2038848,2025-09-09,House,8,"Substitute (h-1) Adopted"
2038848,2025-09-09,House,9,"Placed On Third Reading"
2038850,2025-07-01,House,1,"Introduced By Representative Rep. Ron Robinson"
2038850,2025-07-01,House,2,"Read A First Time"
2038850,2025-07-01,House,3,"Referred To Committee On Insurance"
2038850,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038850,2025-09-03,House,5,"Reported With Recommendation Without Amendment"
2038850,2025-09-03,House,6,"Referred To Second Reading"
2038850,2025-09-09,House,7,"Read A Second Time"
2038850,2025-09-09,House,8,"Placed On Third Reading"
2038851,2025-07-01,House,1,"Introduced By Representative Rep. Rachelle Smit"
2038851,2025-07-01,House,2,"Read A First Time"
2038851,2025-07-01,House,3,"Referred To Committee On Election Integrity"
2038851,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038852,2025-07-01,House,1,"Introduced By Representative Rep. Mike Harris"
2038852,2025-07-01,House,2,"Read A First Time"
2038852,2025-07-01,House,3,"Referred To Committee On Insurance"
2038852,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038852,2025-09-03,House,5,"Reported With Recommendation Without Amendment"
2038852,2025-09-03,House,6,"Referred To Second Reading"
2038852,2025-09-09,House,7,"Read A Second Time"
2038852,2025-09-09,House,8,"Placed On Third Reading"
2038854,2025-07-01,House,1,"Introduced By Representative Rep. Bryan Posthumus"
2038854,2025-07-01,House,2,"Read A First Time"
2038854,2025-07-01,House,3,"Referred To Committee On Appropriations"
2038854,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038856,2025-07-01,House,1,"Introduced By Representative Rep. Ann Bollin"
2038856,2025-07-01,House,2,"Read A First Time"
2038856,2025-07-01,House,3,"Referred To Committee On Appropriations"
2038856,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038856,2025-08-26,House,5,"Rule Suspended"
2038856,2025-08-26,House,6,"Motion To Discharge Committee Approved"
2038856,2025-08-26,House,7,"Placed On Second Reading"
2038856,2025-08-26,House,8,"Read A Second Time"
2038856,2025-08-26,House,9,"Substitute (h-1) Adopted And Amended"
2038856,2025-08-26,House,10,"Placed On Third Reading"
2038856,2025-08-26,House,11,"Placed On Immediate Passage"
2038856,2025-08-26,House,12,"Read A Third Time"
2038856,2025-08-26,House,13,"Passed; Given Immediate Effect Roll Call #181 Yeas 59 Nays 45 Excused 0 Not Voting 6"
2038856,2025-08-26,House,14,Transmitted
2038856,2025-09-04,Senate,15,"Passed By House With Immediate Effect"
2038856,2025-09-04,Senate,16,"Rules Suspended"
2038856,2025-09-04,Senate,17,"Referred To Committee Of The Whole"
2038858,2025-07-01,House,1,"Introduced By Representative Rep. Rachelle Smit"
2038858,2025-07-01,House,2,"Read A First Time"
2038858,2025-07-01,House,3,"Referred To Committee On Election Integrity"
2038858,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038858,2025-08-19,House,5,"Reported With Recommendation Without Amendment"
2038858,2025-08-19,House,6,"Referred To Second Reading"
2038858,2025-08-20,House,7,"Read A Second Time"
2038858,2025-08-20,House,8,"Placed On Third Reading"
2038858,2025-08-20,House,9,"Placed On Immediate Passage"
2038858,2025-08-20,House,10,"Read A Third Time"
2038858,2025-08-20,House,11,"Passed; Given Immediate Effect Roll Call #177 Yeas 57 Nays 44 Excused 0 Not Voting 9"
2038858,2025-08-20,House,12,Transmitted
2038858,2025-08-26,Senate,13,"Passed By House With Immediate Effect"
2038858,2025-08-26,Senate,14,"Referred To Committee On Elections And Ethics"
2038859,2025-07-01,House,1,"Introduced By Representative Rep. Joseph Aragona"
2038859,2025-07-01,House,2,"Read A First Time"
2038859,2025-07-01,House,3,"Referred To Committee On Insurance"
2038859,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038859,2025-09-03,House,5,"Reported With Recommendation Without Amendment"
2038859,2025-09-03,House,6,"Referred To Second Reading"
2038859,2025-09-09,House,7,"Read A Second Time"
2038859,2025-09-09,House,8,"Placed On Third Reading"
2038860,2025-07-01,Senate,1,"Introduced By Senator Darrin Camilleri"
2038860,2025-07-01,Senate,2,"Referred To Committee On Energy And Environment"
2038862,2025-07-01,House,1,"Introduced By Representative Rep. Mike Mcfall"
2038862,2025-07-01,House,2,"Read A First Time"
2038862,2025-07-01,House,3,"Referred To Committee On Insurance"
2038862,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038862,2025-09-03,House,5,"Reported With Recommendation Without Amendment"
2038862,2025-09-03,House,6,"Referred To Second Reading"
2038862,2025-09-09,House,7,"Read A Second Time"
2038862,2025-09-09,House,8,"Placed On Third Reading"
2038863,2025-07-01,Senate,1,"Introduced By Senator Edward Mcbroom"
2038863,2025-07-01,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2038864,2025-07-01,Senate,1,"Introduced By Senator Stephanie Chang"
2038864,2025-07-01,Senate,2,"Referred To Committee On Energy And Environment"
2038866,2025-07-01,Senate,1,"Introduced By Senator Sylvia Santana"
2038866,2025-07-01,Senate,2,"Referred To Committee On Health Policy"
2038867,2025-07-01,House,1,"Introduced By Representative Rep. Gregory Alexander"
2038867,2025-07-01,House,2,"Read A First Time"
2038867,2025-07-01,House,3,"Referred To Committee On Transportation And Infrastructure"
2038867,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038868,2025-07-01,House,1,"Introduced By Representative Rep. Angela Witwer"
2038868,2025-07-01,House,2,"Read A First Time"
2038868,2025-07-01,House,3,"Referred To Committee On Transportation And Infrastructure"
2038868,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038871,2025-07-01,House,1,"Introduced By Representative Rep. Brenda Carter"
2038871,2025-07-01,House,2,"Read A First Time"
2038871,2025-07-01,House,3,"Referred To Committee On Insurance"
2038871,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038871,2025-09-03,House,5,"Reported With Recommendation Without Amendment"
2038871,2025-09-03,House,6,"Referred To Second Reading"
2038871,2025-09-09,House,7,"Read A Second Time"
2038871,2025-09-09,House,8,"Placed On Third Reading"
2038872,2025-07-01,House,1,"Introduced By Representative Rep. Alicia St. Germaine"
2038872,2025-07-01,House,2,"Read A First Time"
2038872,2025-07-01,House,3,"Referred To Committee On Natural Resources And Tourism"
2038872,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038873,2025-07-01,Senate,1,"Introduced By Senator Paul Wojno"
2038873,2025-07-01,Senate,2,"Referred To Committee On Health Policy"
2038874,2025-07-01,House,1,"Introduced By Representative Rep. Joe Tate"
2038874,2025-07-01,House,2,"Read A First Time"
2038874,2025-07-01,House,3,"Referred To Committee On Insurance"
2038874,2025-07-15,House,4,"Bill Electronically Reproduced 07/01/2025"
2038874,2025-09-03,House,5,"Reported With Recommendation With Substitute (h-1)"
2038874,2025-09-03,House,6,"Referred To Second Reading"
2038874,2025-09-09,House,7,"Read A Second Time"
2038874,2025-09-09,House,8,"Substitute (h-1) Adopted"
2038874,2025-09-09,House,9,"Placed On Third Reading"
2038876,2025-07-01,House,1,"Introduced By Representative Rep. Brenda Carter"
2038876,2025-07-01,House,2,"Rule 71 Suspended"
2038876,2025-07-01,House,3,Adopted
2038877,2025-07-01,House,1,"Introduced By Representative Rep. Alabas Farhat"
2038877,2025-07-01,House,2,"Referred To Committee On Government Operations"
2039397,2025-07-15,House,1,"Introduced By Representative Rep. Samantha Steckloff"
2039397,2025-07-15,House,2,"Read A First Time"
2039397,2025-07-15,House,3,"Referred To Committee On Health Policy"
2039397,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039400,2025-07-15,House,1,"Introduced By Representative Rep. Joseph Pavlov"
2039400,2025-07-15,House,2,"Read A First Time"
2039400,2025-07-15,House,3,"Referred To Committee On Natural Resources And Tourism"
2039400,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039401,2025-07-15,House,1,"Introduced By Representative Rep. Phil Skaggs"
2039401,2025-07-15,House,2,"Read A First Time"
2039401,2025-07-15,House,3,"Referred To Committee On Transportation And Infrastructure"
2039401,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039403,2025-07-15,House,1,"Introduced By Representative Rep. William Bruck"
2039403,2025-07-15,House,2,"Read A First Time"
2039403,2025-07-15,House,3,"Referred To Committee On Judiciary"
2039403,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039405,2025-07-15,House,1,"Introduced By Representative Rep. Denise Mentzer"
2039405,2025-07-15,House,2,"Read A First Time"
2039405,2025-07-15,House,3,"Referred To Committee On Regulatory Reform"
2039405,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039407,2025-07-15,House,1,"Introduced By Representative Rep. Brian Begole"
2039407,2025-07-15,House,2,"Read A First Time"
2039407,2025-07-15,House,3,"Referred To Committee On Judiciary"
2039407,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039407,2025-08-20,House,5,"Reported With Recommendation Without Amendment"
2039407,2025-08-20,House,6,"Referred To Second Reading"
2039409,2025-07-15,House,1,"Introduced By Representative Rep. Matthew Bierlein"
2039409,2025-07-15,House,2,"Read A First Time"
2039409,2025-07-15,House,3,"Referred To Committee On Insurance"
2039409,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039411,2025-07-15,House,1,"Introduced By Representative Rep. Tonya Myers-phillips"
2039411,2025-07-15,House,2,"Read A First Time"
2039411,2025-07-15,House,3,"Referred To Committee On Government Operations"
2039411,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039413,2025-07-15,House,1,"Introduced By Representative Rep. Steve Carra"
2039413,2025-07-15,House,2,"Read A First Time"
2039413,2025-07-15,House,3,"Referred To Committee On Finance"
2039413,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039414,2025-07-15,House,1,"Introduced By Representative Rep. Will Snyder"
2039414,2025-07-15,House,2,"Read A First Time"
2039414,2025-07-15,House,3,"Referred To Committee On Insurance"
2039414,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039416,2025-07-15,House,1,"Introduced By Representative Rep. Rachelle Smit"
2039416,2025-07-15,House,2,"Read A First Time"
2039416,2025-07-15,House,3,"Referred To Committee On Election Integrity"
2039416,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039416,2025-09-09,House,5,"Reported With Recommendation With Substitute (h-1)"
2039416,2025-09-09,House,6,"Referred To Second Reading"
2039419,2025-07-15,House,1,"Introduced By Representative Rep. Jimmie Wilson Jr."
2039419,2025-07-15,House,2,"Read A First Time"
2039419,2025-07-15,House,3,"Referred To Committee On Families And Veterans"
2039419,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039420,2025-07-15,House,1,"Introduced By Representative Rep. Curtis Vanderwall"
2039420,2025-07-15,House,2,"Read A First Time"
2039420,2025-07-15,House,3,"Referred To Committee On Families And Veterans"
2039420,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039422,2025-07-15,House,1,"Introduced By Representative Rep. Jennifer Conlin"
2039422,2025-07-15,House,2,"Read A First Time"
2039422,2025-07-15,House,3,"Referred To Committee On Judiciary"
2039422,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039424,2025-07-15,House,1,"Introduced By Representative Rep. Kathy Schmaltz"
2039424,2025-07-15,House,2,"Read A First Time"
2039424,2025-07-15,House,3,"Referred To Committee On Families And Veterans"
2039424,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039425,2025-07-15,House,1,"Introduced By Representative Rep. Will Snyder"
2039425,2025-07-15,House,2,"Read A First Time"
2039425,2025-07-15,House,3,"Referred To Committee On Insurance"
2039425,2025-07-22,House,4,"Bill Electronically Reproduced 07/15/2025"
2039640,2025-07-17,Senate,1,"Introduced By Senator Sarah Anthony"
2039640,2025-07-17,Senate,2,"Referred To Committee On Housing And Human Services"
2039653,2025-07-17,Senate,1,"Introduced By Senator Rosemary Bayer"
2039653,2025-07-17,Senate,2,"Referred To Committee On Health Policy"
2039671,2025-07-17,Senate,1,"Introduced By Senator Ruth Johnson"
2039671,2025-07-17,Senate,2,"Referred To Committee On Health Policy"
2039684,2025-07-17,Senate,1,"Introduced By Senator Sarah Anthony"
2039684,2025-07-17,Senate,2,"Referred To Committee On Housing And Human Services"
2039697,2025-07-17,Senate,1,"Introduced By Senator Stephanie Chang"
2039697,2025-07-17,Senate,2,"Referred To Committee On Housing And Human Services"
2039710,2025-07-17,Senate,1,"Introduced By Senator Mallory Mcmorrow"
2039710,2025-07-17,Senate,2,"Referred To Committee On Housing And Human Services"
2040084,2025-07-22,House,1,"Introduced By Representative Rep. Donavan Mckinney"
2040084,2025-07-22,House,2,"Read A First Time"
2040084,2025-07-22,House,3,"Referred To Committee On Natural Resources And Tourism"
2040084,2025-07-23,House,4,"Bill Electronically Reproduced 07/22/2025"
2040089,2025-07-22,House,1,"Introduced By Representative Rep. Jason Woolford"
2040089,2025-07-22,House,2,"Read A First Time"
2040089,2025-07-22,House,3,"Referred To Committee On Government Operations"
2040089,2025-07-23,House,4,"Bill Electronically Reproduced 07/22/2025"
2040094,2025-07-22,House,1,"Introduced By Representative Rep. Jason Woolford"
2040094,2025-07-22,House,2,"Read A First Time"
2040094,2025-07-22,House,3,"Referred To Committee On Natural Resources And Tourism"
2040094,2025-07-23,House,4,"Bill Electronically Reproduced 07/22/2025"
2040101,2025-07-22,House,1,"Introduced By Representative Rep. Jason Woolford"
2040101,2025-07-22,House,2,"Read A First Time"
2040101,2025-07-22,House,3,"Referred To Committee On Government Operations"
2040101,2025-07-23,House,4,"Bill Electronically Reproduced 07/22/2025"
2040101,2025-08-21,House,5,"Reported With Recommendation With Substitute (h-2)"
2040101,2025-08-21,House,6,"Referred To Second Reading"
2040101,2025-09-03,House,7,"Read A Second Time"
2040101,2025-09-03,House,8,"Substitute (h-2) Not Adopted"
2040101,2025-09-03,House,9,"Substitute (h-4) Adopted"
2040101,2025-09-03,House,10,"Placed On Third Reading"
2040101,2025-09-03,House,11,"Placed On Immediate Passage"
2040101,2025-09-03,House,12,"Read A Third Time"
2040101,2025-09-03,House,13,"Passed; Given Immediate Effect Roll Call #186 Yeas 77 Nays 28 Excused 0 Not Voting 5"
2040101,2025-09-03,House,14,Transmitted
2040101,2025-09-09,Senate,15,"Passed By House With Immediate Effect"
2040101,2025-09-09,Senate,16,"Referred To Committee On Housing And Human Services"
2040107,2025-07-22,House,1,"Introduced By Representative Rep. Jason Woolford"
2040107,2025-07-22,House,2,"Read A First Time"
2040107,2025-07-22,House,3,"Referred To Committee On Regulatory Reform"
2040107,2025-07-23,House,4,"Bill Electronically Reproduced 07/22/2025"
2040488,2025-07-24,House,1,"Introduced By Representative Rep. Julie Brixie"
2040488,2025-07-24,House,2,"Referred To Committee On Government Operations"
2040491,2025-07-24,House,1,"Introduced By Representative Rep. Helena Scott"
2040491,2025-07-24,House,2,Adopted
2040497,2025-07-24,House,1,"Introduced By Representative Rep. Joe Tate"
2040497,2025-07-24,House,2,"Referred To Committee On Government Operations"
2040504,2025-07-24,House,1,"Introduced By Representative Rep. Jaime Greene"
2040504,2025-07-24,House,2,Adopted
2040510,2025-07-24,House,1,"Introduced By Representative Rep. Kelly Breen"
2040510,2025-07-24,House,2,Adopted
2040513,2025-07-24,House,1,"Introduced By Representative Rep. Morgan Foreman"
2040513,2025-07-24,House,2,Adopted
2040518,2025-07-24,House,1,"Introduced By Representative Rep. Matt Longjohn"
2040518,2025-07-24,House,2,Adopted
2040523,2025-07-24,House,1,"Introduced By Representative Rep. Mike Mueller"
2040523,2025-07-24,House,2,Adopted
2040529,2025-07-24,House,1,"Introduced By Representative Rep. Julie Brixie"
2040529,2025-07-24,House,2,"Referred To Committee On Government Operations"
2040712,2025-07-29,Senate,1,"Introduced By Senator Thomas Albert"
2040712,2025-07-29,Senate,2,"Referred To Committee On Economic And Community Development"
2040716,2025-07-29,Senate,1,"Introduced By Senator Thomas Albert"
2040716,2025-07-29,Senate,2,"Referred To Committee On Economic And Community Development"
2040720,2025-07-29,Senate,1,"Introduced By Senator Thomas Albert"
2040720,2025-07-29,Senate,2,"Referred To Committee On Economic And Community Development"
2040727,2025-07-29,Senate,1,"Introduced By Senator Jeremy Moss"
2040727,2025-07-29,Senate,2,"Referred To Committee On Education"
2040731,2025-07-29,Senate,1,"Introduced By Senator Thomas Albert"
2040731,2025-07-29,Senate,2,"Referred To Committee On Economic And Community Development"
2040738,2025-07-29,Senate,1,"Introduced By Senator Thomas Albert"
2040738,2025-07-29,Senate,2,"Referred To Committee On Economic And Community Development"
2040743,2025-07-29,Senate,1,"Introduced By Senator Thomas Albert"
2040743,2025-07-29,Senate,2,"Referred To Committee On Economic And Community Development"
2040751,2025-07-29,House,1,"Introduced By Representative Rep. Gina Johnsen"
2040751,2025-07-29,House,2,"Read A First Time"
2040751,2025-07-29,House,3,"Referred To Committee On Government Operations"
2040751,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040754,2025-07-29,House,1,"Introduced By Representative Rep. Pat Outman"
2040754,2025-07-29,House,2,"Read A First Time"
2040754,2025-07-29,House,3,"Referred To Committee On Natural Resources And Tourism"
2040754,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040756,2025-07-29,House,1,"Introduced By Representative Rep. Mark Tisdel"
2040756,2025-07-29,House,2,"Read A First Time"
2040756,2025-07-29,House,3,"Referred To Committee On Finance"
2040756,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040759,2025-07-29,House,1,"Introduced By Representative Rep. Nancy Jenkins-arno"
2040759,2025-07-29,House,2,"Read A First Time"
2040759,2025-07-29,House,3,"Referred To Committee On Judiciary"
2040759,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040759,2025-09-03,House,5,"Reported With Recommendation Without Amendment"
2040759,2025-09-03,House,6,"Referred To Second Reading"
2040759,2025-09-09,House,7,"Read A Second Time"
2040759,2025-09-09,House,8,"Placed On Third Reading"
2040759,2025-09-09,House,9,"Placed On Immediate Passage"
2040759,2025-09-09,House,10,"Read A Third Time"
2040759,2025-09-09,House,11,"Passed; Given Immediate Effect Roll Call #201 Yeas 103 Nays 1 Excused 0 Not Voting 6"
2040759,2025-09-09,House,12,Transmitted
2040759,2025-09-11,Senate,13,"Passed By House With Immediate Effect"
2040759,2025-09-11,Senate,14,"Referred To Committee On Finance, Insurance, And Consumer Protection"
2040762,2025-07-29,House,1,"Introduced By Representative Rep. Kathy Schmaltz"
2040762,2025-07-29,House,2,"Read A First Time"
2040762,2025-07-29,House,3,"Referred To Committee On Families And Veterans"
2040762,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040762,2025-08-26,House,5,"Reported With Recommendation With Substitute (h-1)"
2040762,2025-08-26,House,6,"Referred To Second Reading"
2040762,2025-09-09,House,7,"Read A Second Time"
2040762,2025-09-09,House,8,"Substitute (h-1) Adopted"
2040762,2025-09-09,House,9,"Placed On Third Reading"
2040762,2025-09-10,House,10,"Read A Third Time"
2040762,2025-09-10,House,11,"Passed; Given Immediate Effect Roll Call #204 Yeas 60 Nays 45 Excused 0 Not Voting 5"
2040762,2025-09-10,House,12,"Reps. Jimmie Wilson Jr., Carrie Rheingans, Stephanie Young Removed As Co-sponsors"
2040762,2025-09-10,House,13,"Reps. Penelope Tsernoglou, Noah Arbit, Matt Longjohn Removed As Co-sponsors"
2040762,2025-09-10,House,14,"Rep. Julie Rogers Removed As Cosponsor"
2040762,2025-09-10,House,15,"Rep. Sharon Macdonell Removed As Cosponsor"
2040762,2025-09-10,House,16,Transmitted
2040765,2025-07-29,House,1,"Introduced By Representative Rep. Josh Schriver"
2040765,2025-07-29,House,2,"Read A First Time"
2040765,2025-07-29,House,3,"Referred To Committee On Government Operations"
2040765,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040768,2025-07-29,House,1,"Introduced By Representative Rep. Bradley Slagh"
2040768,2025-07-29,House,2,"Read A First Time"
2040768,2025-07-29,House,3,"Referred To Committee On Government Operations"
2040768,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040770,2025-07-29,House,1,"Introduced By Representative Rep. Joe Tate"
2040770,2025-07-29,House,2,"Read A First Time"
2040770,2025-07-29,House,3,"Referred To Committee On Economic Competitiveness"
2040770,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040773,2025-07-29,House,1,"Introduced By Representative Rep. Reggie Miller"
2040773,2025-07-29,House,2,"Read A First Time"
2040773,2025-07-29,House,3,"Referred To Committee On Government Operations"
2040773,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040776,2025-07-29,House,1,"Introduced By Representative Rep. John Roth"
2040776,2025-07-29,House,2,"Read A First Time"
2040776,2025-07-29,House,3,"Referred To Committee On Judiciary"
2040776,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040779,2025-07-29,House,1,"Introduced By Representative Rep. Josh Schriver"
2040779,2025-07-29,House,2,"Read A First Time"
2040779,2025-07-29,House,3,"Referred To Committee On Government Operations"
2040779,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040781,2025-07-29,House,1,"Introduced By Representative Rep. Denise Mentzer"
2040781,2025-07-29,House,2,"Read A First Time"
2040781,2025-07-29,House,3,"Referred To Committee On Government Operations"
2040781,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040784,2025-07-29,House,1,"Introduced By Representative Rep. Betsy Coffia"
2040784,2025-07-29,House,2,"Read A First Time"
2040784,2025-07-29,House,3,"Referred To Committee On Government Operations"
2040784,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2040785,2025-07-29,House,1,"Introduced By Representative Rep. Josh Schriver"
2040785,2025-07-29,House,2,"Read A First Time"
2040785,2025-07-29,House,3,"Referred To Committee On Government Operations"
2040785,2025-08-12,House,4,"Bill Electronically Reproduced 07/29/2025"
2041661,2025-08-12,Senate,1,"Introduced By Senator Dayna Polehanki"
2041661,2025-08-12,Senate,2,"Referred To Committee On Education"
2041662,2025-08-12,Senate,1,"Introduced By Senator Darrin Camilleri"
2041662,2025-08-12,Senate,2,"Referred To Committee On Education"
2041664,2025-08-12,Senate,1,"Introduced By Senator Dayna Polehanki"
2041664,2025-08-12,Senate,2,"Referred To Committee On Education"
2041671,2025-08-12,House,1,"Introduced By Representative Rep. Ann Bollin"
2041671,2025-08-12,House,2,"Read A First Time"
2041671,2025-08-12,House,3,"Referred To Committee On Government Operations"
2041671,2025-08-13,House,4,"Joint Resolution Electronically Reproduced 08/12/2025"
2041674,2025-08-12,House,1,"Introduced By Representative Rep. Sarah Lightner"
2041674,2025-08-12,House,2,"Read A First Time"
2041674,2025-08-12,House,3,"Referred To Committee On Judiciary"
2041674,2025-08-13,House,4,"Bill Electronically Reproduced 08/12/2025"
2041677,2025-08-13,Senate,1,"Introduced By Senator Thomas Albert"
2041677,2025-08-13,Senate,2,"Referred To Committee On Labor"
2041689,2025-08-13,Senate,1,"Introduced By Senator Jeff Irwin"
2041689,2025-08-13,Senate,2,"Referred To Committee On Education"
2041701,2025-08-13,Senate,1,"Introduced By Senator Jim Runestad"
2041701,2025-08-13,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2041715,2025-08-13,Senate,1,"Introduced By Senator Sylvia Santana"
2041715,2025-08-13,Senate,2,"Referred To Committee On Health Policy"
2041715,2025-09-04,Senate,3,"Reported Favorably Without Amendment 9/3/2025"
2041715,2025-09-04,Senate,4,"Referred To Committee Of The Whole"
2041715,2025-09-04,Senate,5,"Rules Suspended For Immediate Consideration"
2041715,2025-09-04,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2041715,2025-09-04,Senate,7,"Placed On Order Of Third Reading"
2041715,2025-09-09,Senate,8,"Substitute (s-1) Adopted"
2041715,2025-09-09,Senate,9,"Passed Roll Call # 224 Yeas 32 Nays 0 Excused 5 Not Voting 0"
2041715,2025-09-09,House,10,"Received On 09/09/2025"
2041715,2025-09-09,House,11,"Read A First Time"
2041715,2025-09-09,House,12,"Referred To Committee On Health Policy"
2041728,2025-08-13,Senate,1,"Introduced By Senator Thomas Albert"
2041728,2025-08-13,Senate,2,"Referred To Committee On Labor"
2041741,2025-08-13,Senate,1,"Introduced By Senator Sue Shink"
2041741,2025-08-13,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2041752,2025-08-13,Senate,1,"Introduced By Senator Jeff Irwin"
2041752,2025-08-13,Senate,2,"Referred To Committee On Education"
2041770,2025-08-13,House,1,"Introduced By Representative Rep. Denise Mentzer"
2041770,2025-08-13,House,2,"Read A First Time"
2041770,2025-08-13,House,3,"Referred To Committee On Natural Resources And Tourism"
2041770,2025-08-14,House,4,"Bill Electronically Reproduced 08/13/2025"
2041774,2025-08-13,House,1,"Introduced By Representative Rep. Jason Woolford"
2041774,2025-08-13,House,2,"Read A First Time"
